!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:29:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
3312000000,0.67482668,-0.59485358
3313000000,0.67610133,-0.59662437
3314000000,0.67574149,-0.59798217
3315000000,0.67449188,-0.59936917
3316000000,0.67569989,-0.59982133
3317000000,0.6749388,-0.59996748
3318000000,0.67438948,-0.60239738
3319000000,0.67422634,-0.60390472
3320000000,0.67421865,-0.60477799
3321000000,0.67445457,-0.60558015
3322000000,0.67457199,-0.6058777
3323000000,0.6728006,-0.60721987
3324000000,0.67348844,-0.60840338
3325000000,0.67297179,-0.61063558
3326000000,0.67279786,-0.61026764
3327000000,0.67181963,-0.61102182
3328000000,0.67206961,-0.61259341
3329000000,0.67297441,-0.61448526
3330000000,0.67153448,-0.61575294
3331000000,0.67072314,-0.61585003
3332000000,0.67130786,-0.6187256
3333000000,0.67217237,-0.61896455
3334000000,0.66971439,-0.61971134
3335000000,0.67010242,-0.62163615
3336000000,0.67035306,-0.62000906
3337000000,0.66929209,-0.62325877
3338000000,0.66954803,-0.62451005
3339000000,0.66904604,-0.62499774
3340000000,0.66894567,-0.62593126
3341000000,0.66872549,-0.62663841
3342000000,0.66894811,-0.62777442
3343000000,0.66820073,-0.62836725
3344000000,0.66908956,-0.62944728
3345000000,0.66818434,-0.63292921
3346000000,0.66750842,-0.63211662
3347000000,0.66749585,-0.63382465
3348000000,0.6662938,-0.63442022
3349000000,0.66708428,-0.63671243
3350000000,0.66600245,-0.63812137
3351000000,0.66540229,-0.63856226
3352000000,0.66531712,-0.64075154
3353000000,0.6646437,-0.64038301
3354000000,0.66513515,-0.6409387
3355000000,0.66378462,-0.64332652
3356000000,0.66371387,-0.64414674
3357000000,0.66428494,-0.64560658
3358000000,0.66302323,-0.64505494
3359000000,0.6630941,-0.64637017
3360000000,0.66266555,-0.64714324
3361000000,0.66342849,-0.64799964
3362000000,0.66113871,-0.64850718
3363000000,0.66173255,-0.64997542
3364000000,0.66055518,-0.65025491
3365000000,0.66027683,-0.6521402
3366000000,0.66088361,-0.65094215
3367000000,0.66087008,-0.6518026
3368000000,0.65993065,-0.65317392
3369000000,0.65777093,-0.65531689
3370000000,0.65920854,-0.65556562
3371000000,0.65970576,-0.65532666
3372000000,0.66085261,-0.65728462
3373000000,0.65957463,-0.65791118
3374000000,0.66001451,-0.65838718
3375000000,0.66012794,-0.66005689
3376000000,0.65914696,-0.66023821
3377000000,0.65790457,-0.66166812
3378000000,0.6587069,-0.66341263
3379000000,0.65693939,-0.66399974
3380000000,0.65714991,-0.66519845
3381000000,0.65647179,-0.66501266
3382000000,0.65676743,-0.66615158
3383000000,0.65598488,-0.6661852
3384000000,0.65523636,-0.66773665
3385000000,0.65592986,-0.66854411
3386000000,0.65574402,-0.66947585
3387000000,0.6558165,-0.66978842
3388000000,0.65675235,-0.6710667
3389000000,0.65519196,-0.67137063
3390000000,0.65342402,-0.67317033
3391000000,0.65303761,-0.67354935
3392000000,0.65356266,-0.67475611
3393000000,0.65296102,-0.67526352
3394000000,0.6519689,-0.67548084
3395000000,0.65232211,-0.67507923
3396000000,0.65285587,-0.67633188
3397000000,0.65184069,-0.67843455
3398000000,0.65183425,-0.67847139
3399000000,0.65035039,-0.67919093
3400000000,0.65208828,-0.67823285
3401000000,0.65013313,-0.67992425
3402000000,0.65250045,-0.68216199
3403000000,0.65132713,-0.68221796
3404000000,0.65246868,-0.6832661
3405000000,0.65089315,-0.68380553
3406000000,0.65093619,-0.68464375
3407000000,0.65126622,-0.68504286
3408000000,0.65027988,-0.68617511
3409000000,0.6487022,-0.68681258
3410000000,0.6487807,-0.68799055
3411000000,0.64737368,-0.68839264
3412000000,0.64795715,-0.68970585
3413000000,0.64853251,-0.68975657
3414000000,0.6474328,-0.6908375
3415000000,0.64747542,-0.69077116
3416000000,0.64604324,-0.6919018
3417000000,0.64592099,-0.69231784
3418000000,0.6452567,-0.69291246
3419000000,0.6459015,-0.69315726
3420000000,0.64526147,-0.69318211
3421000000,0.64441514,-0.69397885
3422000000,0.64335328,-0.69324946
3423000000,0.64336532,-0.69373697
3424000000,0.64235324,-0.6949625
3425000000,0.64290649,-0.69386965
3426000000,0.64287353,-0.6947031
3427000000,0.64415747,-0.69442505
3428000000,0.643305,-0.69432145
3429000000,0.64272624,-0.69513023
3430000000,0.64381641,-0.6954357
3431000000,0.64404321,-0.69514948
3432000000,0.64399582,-0.69475126
3433000000,0.64444357,-0.69634777
3434000000,0.64283115,-0.69818181
3435000000,0.64300621,-0.69687498
3436000000,0.6421271,-0.69956255
3437000000,0.643125,-0.69970161
3438000000,0.64264894,-0.70011514
3439000000,0.64349985,-0.69954032
3440000000,0.64177281,-0.69925016
3441000000,0.64268082,-0.70119601
3442000000,0.64180917,-0.70109916
3443000000,0.64226443,-0.70256972
3444000000,0.64228809,-0.70263761
3445000000,0.64179611,-0.70276129
3446000000,0.64087111,-0.70257425
3447000000,0.64054525,-0.70142764
3448000000,0.64059931,-0.70197093
3449000000,0.64126229,-0.70220232
3450000000,0.64073074,-0.70250595
3451000000,0.64151961,-0.70341241
3452000000,0.64028317,-0.70350713
3453000000,0.6409114,-0.70513809
3454000000,0.64112163,-0.70480359
3455000000,0.63984746,-0.70388192
3456000000,0.64117157,-0.70460129
3457000000,0.64191443,-0.70488065
3458000000,0.64054275,-0.70504606
3459000000,0.6413067,-0.70522827
3460000000,0.64122045,-0.70569217
3461000000,0.64072955,-0.70704478
3462000000,0.6399743,-0.706146
3463000000,0.64120549,-0.70750409
3464000000,0.64092559,-0.70620066
3465000000,0.64125299,-0.70829326
3466000000,0.6428436,-0.70729446
3467000000,0.64123666,-0.70590967
3468000000,0.64188296,-0.70738631
3469000000,0.64100897,-0.70831317
3470000000,0.64189535,-0.70809418
3471000000,0.64238316,-0.70816988
3472000000,0.64346522,-0.70907485
3473000000,0.64323103,-0.7095933
3474000000,0.64203435,-0.70993572
3475000000,0.64140999,-0.70982218
3476000000,0.64194202,-0.70910221
3477000000,0.64267993,-0.70888561
3478000000,0.6412518,-0.70830846
3479000000,0.64175904,-0.70804983
3480000000,0.64215213,-0.70684475
3481000000,0.6434074,-0.70674026
3482000000,0.64307934,-0.70681697
3483000000,0.64449358,-0.7082516
3484000000,0.64520645,-0.7076304
3485000000,0.64547724,-0.70770711
3486000000,0.64604068,-0.70726794
3487000000,0.64496827,-0.70827955
3488000000,0.64602059,-0.70854926
3489000000,0.64784366,-0.7071383
3490000000,0.64767694,-0.70855278
3491000000,0.64782286,-0.70887071
3492000000,0.64839363,-0.70877838
3493000000,0.64735943,-0.71005821
3494000000,0.64796221,-0.7102657
3495000000,0.64802969,-0.71021378
3496000000,0.64746612,-0.71026117
3497000000,0.64835674,-0.70834363
3498000000,0.6483444,-0.71008408
3499000000,0.6477924,-0.71046418
3500000000,0.64941436,-0.7086432
3501000000,0.65162557,-0.70903444
3502000000,0.65037924,-0.70897126
3503000000,0.65178359,-0.70857811
3504000000,0.65231264,-0.70846516
3505000000,0.65371823,-0.70936191
3506000000,0.65473086,-0.71024638
3507000000,0.6554178,-0.70899498
3508000000,0.6561082,-0.71076053
3509000000,0.65683836,-0.71134043
3510000000,0.65682709,-0.71327025
3511000000,0.65798962,-0.71227211
3512000000,0.65858847,-0.71246576
3513000000,0.65741503,-0.71295416
3514000000,0.65778464,-0.71366251
3515000000,0.6584149,-0.71293354
3516000000,0.65952957,-0.71399724
3517000000,0.65915591,-0.71319836
3518000000,0.66003972,-0.71316606
3519000000,0.65957445,-0.71228147
3520000000,0.66144133,-0.71197867
3521000000,0.66218215,-0.71348774
3522000000,0.66186309,-0.71190763
3523000000,0.66243571,-0.71199805
3524000000,0.66424209,-0.71123505
3525000000,0.66589653,-0.7108984
3526000000,0.66556418,-0.71146095
3527000000,0.66796917,-0.71187007
3528000000,0.66778439,-0.7110852
3529000000,0.66913074,-0.71074164
3530000000,0.67156577,-0.709764
3531000000,0.67231733,-0.71253252
3532000000,0.67340827,-0.71379066
3533000000,0.67511088,-0.71403676
3534000000,0.67527664,-0.71333224
3535000000,0.67745805,-0.71398449
3536000000,0.6778211,-0.71461338
3537000000,0.67945921,-0.71480423
3538000000,0.6803633,-0.7153846
3539000000,0.68187952,-0.71435362
3540000000,0.68190706,-0.7161023
3541000000,0.68300593,-0.71561021
3542000000,0.68365443,-0.71682435
3543000000,0.68465239,-0.7166369
3544000000,0.68532085,-0.71638823
3545000000,0.68585503,-0.71838659
3546000000,0.6875881,-0.71823621
3547000000,0.68788403,-0.71879154
3548000000,0.68843883,-0.71854752
3549000000,0.69066912,-0.71983671
3550000000,0.69111699,-0.72035801
3551000000,0.69169831,-0.72141212
3552000000,0.69294423,-0.72324854
3553000000,0.69342601,-0.72132182
3554000000,0.69528234,-0.72397631
3555000000,0.69521391,-0.72409832
3556000000,0.69532418,-0.72297847
3557000000,0.69675982,-0.72561508
3558000000,0.69881099,-0.72575945
3559000000,0.69822627,-0.72510397
3560000000,0.70018208,-0.7269668
3561000000,0.70044047,-0.72819066
3562000000,0.70005852,-0.72956735
3563000000,0.70210648,-0.72902024
3564000000,0.70257002,-0.7308265
3565000000,0.7038995,-0.72957486
3566000000,0.70357382,-0.73275554
3567000000,0.70600426,-0.73226893
3568000000,0.70567513,-0.73436123
3569000000,0.70668662,-0.73378444
3570000000,0.70630544,-0.73699385
3571000000,0.70746452,-0.73583895
3572000000,0.70896786,-0.73682648
3573000000,0.70891404,-0.73802388
3574000000,0.71103251,-0.73775828
3575000000,0.71135283,-0.73873019
3576000000,0.71250916,-0.73889136
3577000000,0.71326071,-0.74190444
3578000000,0.71468753,-0.74239355
3579000000,0.71357691,-0.74295807
3580000000,0.71568483,-0.7440083
3581000000,0.71660364,-0.74501723
3582000000,0.71680993,-0.74695116
3583000000,0.71927172,-0.74697649
3584000000,0.71895093,-0.74826771
3585000000,0.71976119,-0.7482757
3586000000,0.71999967,-0.7493751
3587000000,0.72034281,-0.75015074
3588000000,0.72089785,-0.74968493
3589000000,0.72270554,-0.75013751
3590000000,0.7231822,-0.75143284
3591000000,0.72406405,-0.75162488
3592000000,0.72682399,-0.7530247
3593000000,0.72731817,-0.75324076
3594000000,0.72954971,-0.75423402
3595000000,0.72920853,-0.75581914
3596000000,0.73070282,-0.7563048
3597000000,0.73097378,-0.75691748
3598000000,0.73338312,-0.75958252
3599000000,0.7330901,-0.75939685
3600000000,0.73506051,-0.76013088
3601000000,0.73598242,-0.76159239
3602000000,0.73774654,-0.76263893
3603000000,0.73724419,-0.76379174
3604000000,0.73860508,-0.76403093
3605000000,0.74152249,-0.7648083
3606000000,0.73991829,-0.7657057
3607000000,0.74133438,-0.76731282
3608000000,0.74318111,-0.76747453
3609000000,0.74608999,-0.76845479
3610000000,0.74592954,-0.77041066
3611000000,0.74668616,-0.7724582
3612000000,0.74766934,-0.77223593
3613000000,0.74885303,-0.77369386
3614000000,0.75101656,-0.77632672
3615000000,0.75241882,-0.77720368
3616000000,0.75214052,-0.77830422
3617000000,0.7530061,-0.7800557
3618000000,0.75441521,-0.78217703
3619000000,0.75525427,-0.78308964
3620000000,0.7572667,-0.78467309
3621000000,0.75743866,-0.78659129
3622000000,0.76019269,-0.78733838
3623000000,0.76001042,-0.78793901
3624000000,0.75950801,-0.78953612
3625000000,0.75991744,-0.79267144
3626000000,0.76249433,-0.79229367
3627000000,0.76142305,-0.79413426
3628000000,0.76390445,-0.79521781
3629000000,0.76472253,-0.79680771
3630000000,0.76632357,-0.79859293
3631000000,0.76903778,-0.79817766
3632000000,0.76908606,-0.80118966
3633000000,0.7697587,-0.8041954
3634000000,0.77225453,-0.80564833
3635000000,0.77107465,-0.80592752
3636000000,0.77070743,-0.80849761
3637000000,0.77473569,-0.8102628
3638000000,0.77379394,-0.81259823
3639000000,0.77515244,-0.81464928
3640000000,0.77558911,-0.81610578
3641000000,0.77763033,-0.81612366
3642000000,0.77795994,-0.82029867
3643000000,0.77666789,-0.82180077
3644000000,0.77785593,-0.82304192
3645000000,0.77900398,-0.82563305
3646000000,0.78084522,-0.82805622
3647000000,0.78179973,-0.82969427
3648000000,0.78145891,-0.83070767
3649000000,0.78405833,-0.83273816
3650000000,0.78538376,-0.83489239
3651000000,0.78506494,-0.83877492
3652000000,0.78534931,-0.84061742
3653000000,0.78454053,-0.84461021
3654000000,0.7863304,-0.84636736
3655000000,0.78645593,-0.84918594
3656000000,0.78590095,-0.85225481
3657000000,0.78663129,-0.85335881
3658000000,0.78519654,-0.85646135
3659000000,0.7857846,-0.85944849
3660000000,0.78349549,-0.85885209
3661000000,0.78380603,-0.8605597
3662000000,0.78419197,-0.86381841
3663000000,0.78321105,-0.86526155
3664000000,0.78343636,-0.86877996
3665000000,0.78427434,-0.86972392
3666000000,0.78391284,-0.87267113
3667000000,0.7851916,-0.87442005
3668000000,0.78262067,-0.87726313
3669000000,0.78324497,-0.87984169
3670000000,0.78243244,-0.88282937
3671000000,0.7814818,-0.88454479
3672000000,0.7820304,-0.88682956
3673000000,0.78242385,-0.89044392
3674000000,0.7808339,-0.89188665
3675000000,0.77982795,-0.8940497
3676000000,0.7794714,-0.89495683
3677000000,0.77840543,-0.8993355
3678000000,0.77831411,-0.89967132
3679000000,0.7767241,-0.90162861
3680000000,0.77698773,-0.90263027
3681000000,0.7767387,-0.90487599
3682000000,0.77773482,-0.90559417
3683000000,0.77605838,-0.90718365
3684000000,0.77689117,-0.90928006
3685000000,0.77634013,-0.90976858
3686000000,0.77711588,-0.91361701
3687000000,0.77686596,-0.91824621
3688000000,0.77617341,-0.9183259
3689000000,0.77761215,-0.92127723
3690000000,0.77516675,-0.92348164
3691000000,0.77946609,-0.92619824
3692000000,0.77792156,-0.93019509
3693000000,0.77626979,-0.93138283
3694000000,0.77790248,-0.93453604
3695000000,0.77583665,-0.93871021
3696000000,0.77532393,-0.94085652
3697000000,0.77407873,-0.94270438
3698000000,0.77415514,-0.94511092
3699000000,0.77140528,-0.94644165
3700000000,0.77199471,-0.95056862
3701000000,0.77082366,-0.9520328
3702000000,0.77145857,-0.95508432
3703000000,0.77227819,-0.95880276
3704000000,0.76906842,-0.95991653
3705000000,0.76760191,-0.96426463
3706000000,0.76815987,-0.96692127
3707000000,0.76585108,-0.97106075
3708000000,0.76558006,-0.97338849
3709000000,0.76376522,-0.97350562
3710000000,0.76257271,-0.97757351
3711000000,0.76022321,-0.97964633
3712000000,0.76044428,-0.98250782
3713000000,0.75847876,-0.98590064
3714000000,0.75870037,-0.98807693
3715000000,0.7575379,-0.98915762
3716000000,0.75526905,-0.99160618
3717000000,0.75514054,-0.9942019
3718000000,0.75401175,-0.99550188
3719000000,0.75392687,-0.99905378
3720000000,0.75287759,-1.0022873
3721000000,0.75273257,-1.005981
3722000000,0.75197154,-1.0106629
3723000000,0.75000083,-1.014963
3724000000,0.74704438,-1.0167433
3725000000,0.74500334,-1.0193872
3726000000,0.74360114,-1.024009
3727000000,0.73979753,-1.0253828
3728000000,0.7372418,-1.0300484
3729000000,0.73345184,-1.0308657
3730000000,0.73366106,-1.0328122
3731000000,0.73020309,-1.0351721
3732000000,0.72829157,-1.0371327
3733000000,0.72546053,-1.0389887
3734000000,0.72548157,-1.0417882
3735000000,0.72109002,-1.0425056
3736000000,0.72179335,-1.0475997
3737000000,0.71719319,-1.0481501
3738000000,0.71575838,-1.0496141
3739000000,0.71282476,-1.0545056
3740000000,0.71259767,-1.0560051
3741000000,0.70859253,-1.05839
3742000000,0.7046237,-1.0612364
3743000000,0.70243478,-1.0637592
3744000000,0.69847798,-1.0645657
3745000000,0.69573373,-1.0665246
3746000000,0.69382811,-1.0684334
3747000000,0.69238865,-1.0706769
3748000000,0.69047636,-1.0708159
3749000000,0.68577266,-1.0726082
3750000000,0.68394732,-1.0755347
3751000000,0.68110383,-1.0769277
3752000000,0.67858011,-1.07928
3753000000,0.67561644,-1.0809795
3754000000,0.67398018,-1.0807621
3755000000,0.67138851,-1.0830601
3756000000,0.66710472,-1.0860088
3757000000,0.66605258,-1.0882431
3758000000,0.66416258,-1.0891242
3759000000,0.66155601,-1.0923773
3760000000,0.65659726,-1.0925839
3761000000,0.65467274,-1.0946289
3762000000,0.65276545,-1.095111
3763000000,0.65074438,-1.0958693
3764000000,0.64660698,-1.0985293
3765000000,0.64396209,-1.1004398
3766000000,0.64139491,-1.1017002
3767000000,0.63948107,-1.1042504
3768000000,0.63437337,-1.1063615
3769000000,0.63346434,-1.1083574
3770000000,0.62805969,-1.1089191
3771000000,0.62662208,-1.1106162
3772000000,0.6224615,-1.1098949
3773000000,0.62133634,-1.111542
3774000000,0.61723566,-1.1115745
3775000000,0.61523271,-1.1156695
3776000000,0.61102241,-1.117992
3777000000,0.61046207,-1.1174492
3778000000,0.60783219,-1.1184411
3779000000,0.60600561,-1.1204566
3780000000,0.60083669,-1.1240855
3781000000,0.59784526,-1.1248679
3782000000,0.59547019,-1.1273609
3783000000,0.59347129,-1.1289195
3784000000,0.59038299,-1.1316108
3785000000,0.58690298,-1.1332108
3786000000,0.58110207,-1.1349198
3787000000,0.5805847,-1.1372303
3788000000,0.5747118,-1.1379133
3789000000,0.57160395,-1.1395353
3790000000,0.5668394,-1.1404799
3791000000,0.56478935,-1.1421901
3792000000,0.56106073,-1.1429687
3793000000,0.55624557,-1.1461676
3794000000,0.55536497,-1.148297
3795000000,0.55118561,-1.1500969
3796000000,0.54728961,-1.1517922
3797000000,0.54335076,-1.1524736
3798000000,0.5403403,-1.1565062
3799000000,0.53695941,-1.1572486
3800000000,0.53142297,-1.1589206
3801000000,0.52588016,-1.1609385
3802000000,0.5220086,-1.1614517
3803000000,0.52009004,-1.1612134
3804000000,0.5144161,-1.1645595
3805000000,0.51135397,-1.1646507
3806000000,0.5054397,-1.1641817
3807000000,0.50327218,-1.1669549
3808000000,0.49738398,-1.1711749
3809000000,0.49312925,-1.1706562
3810000000,0.48661682,-1.1703799
3811000000,0.48217416,-1.1699893
3812000000,0.47898391,-1.1721944
3813000000,0.4756813,-1.1715865
3814000000,0.47030401,-1.1742047
3815000000,0.46588752,-1.1738828
3816000000,0.46139723,-1.1755162
3817000000,0.45773503,-1.1768378
3818000000,0.45439979,-1.1771401
3819000000,0.44815227,-1.1758741
3820000000,0.44430494,-1.1803133
3821000000,0.4395937,-1.1792389
3822000000,0.43321183,-1.1799833
3823000000,0.42984524,-1.1812146
3824000000,0.42496127,-1.1829401
3825000000,0.41875327,-1.1849675
3826000000,0.4137145,-1.183269
3827000000,0.40883449,-1.183319
3828000000,0.40340558,-1.1864344
3829000000,0.39753518,-1.1849079
3830000000,0.39135855,-1.1833842
3831000000,0.38524094,-1.1842494
3832000000,0.3796421,-1.1846097
3833000000,0.37561446,-1.1824678
3834000000,0.36783805,-1.1828519
3835000000,0.36473668,-1.1783969
3836000000,0.35923213,-1.1800364
3837000000,0.35244843,-1.179812
3838000000,0.34707326,-1.1787804
3839000000,0.34146857,-1.1777645
3840000000,0.33761936,-1.1776006
3841000000,0.3293722,-1.1746839
3842000000,0.32600501,-1.1733963
3843000000,0.31953672,-1.1712972
3844000000,0.3159222,-1.1689508
3845000000,0.30974743,-1.1688205
3846000000,0.3058638,-1.1675797
3847000000,0.30263382,-1.1639211
3848000000,0.29704329,-1.1628702
3849000000,0.29041901,-1.1605052
3850000000,0.28752065,-1.1585828
3851000000,0.2846126,-1.1573701
3852000000,0.27607569,-1.1546384
3853000000,0.27470613,-1.152746
3854000000,0.26866752,-1.150731
3855000000,0.26521417,-1.1478492
3856000000,0.26113024,-1.1477731
3857000000,0.25682607,-1.1457313
3858000000,0.25263938,-1.1439998
3859000000,0.247463,-1.1427392
3860000000,0.24303025,-1.1401774
3861000000,0.23720558,-1.1387038
3862000000,0.23062699,-1.1359704
3863000000,0.22789361,-1.1354072
3864000000,0.22037521,-1.1325158
3865000000,0.21451353,-1.1302574
3866000000,0.21304278,-1.1285386
3867000000,0.20437437,-1.123184
3868000000,0.20147964,-1.1198984
3869000000,0.1976219,-1.1167157
3870000000,0.19095072,-1.1126734
3871000000,0.18743084,-1.1103963
3872000000,0.18554632,-1.1073337
3873000000,0.18112637,-1.1047683
3874000000,0.1766225,-1.0978634
3875000000,0.17563263,-1.0948429
3876000000,0.17050339,-1.0944626
3877000000,0.16739102,-1.0905021
3878000000,0.16226771,-1.0861218
3879000000,0.15910698,-1.0858486
3880000000,0.15487882,-1.0804272
3881000000,0.15324891,-1.0785978
3882000000,0.1474838,-1.0739399
3883000000,0.14135918,-1.0737367
3884000000,0.13941175,-1.066936
3885000000,0.13567194,-1.0652854
3886000000,0.13188003,-1.0609851
3887000000,0.12755837,-1.0578554
3888000000,0.12648317,-1.055498
3889000000,0.12261797,-1.0512937
3890000000,0.1188162,-1.0482752
3891000000,0.11471727,-1.042712
3892000000,0.10959505,-1.0394121
3893000000,0.10711432,-1.0353802
3894000000,0.1048558,-1.0305526
3895000000,0.10113722,-1.0286859
3896000000,0.097239718,-1.0237004
3897000000,0.094698749,-1.017029
3898000000,0.092137769,-1.0136231
3899000000,0.091950417,-1.0096066
3900000000,0.089524329,-1.0074936
3901000000,0.088519417,-1.0047429
3902000000,0.087677598,-0.99944204
3903000000,0.085287489,-0.99932998
3904000000,0.083305515,-0.99383259
3905000000,0.081709668,-0.99242651
3906000000,0.079822168,-0.98909199
3907000000,0.075793482,-0.98866767
3908000000,0.07211791,-0.98464817
3909000000,0.070840105,-0.98440379
3910000000,0.066723004,-0.97837692
3911000000,0.061968546,-0.97759402
3912000000,0.059705999,-0.97104943
3913000000,0.058101777,-0.96769822
3914000000,0.057039987,-0.96435821
3915000000,0.054121245,-0.95958269
3916000000,0.052404132,-0.95615107
3917000000,0.04960474,-0.95412004
3918000000,0.047459856,-0.94860947
3919000000,0.045339443,-0.94639283
3920000000,0.044167381,-0.94192427
3921000000,0.042730164,-0.93788916
3922000000,0.038996786,-0.93637496
3923000000,0.039705344,-0.93279773
3924000000,0.034426708,-0.92750305
3925000000,0.032070365,-0.92515022
3926000000,0.030644279,-0.92298359
3927000000,0.027813347,-0.91791975
3928000000,0.02549034,-0.91243637
3929000000,0.021089459,-0.90937757
3930000000,0.020359591,-0.90593183
3931000000,0.021145439,-0.90111858
3932000000,0.017560158,-0.89712799
3933000000,0.015225098,-0.89021367
3934000000,0.013328599,-0.88606119
3935000000,0.011785575,-0.88104057
3936000000,0.012577336,-0.87574714
3937000000,0.011234612,-0.87181389
3938000000,0.0098902481,-0.86817032
3939000000,0.00881352,-0.86262083
3940000000,0.011340849,-0.85865539
3941000000,0.0087711615,-0.85593992
3942000000,0.0082609793,-0.85090077
3943000000,0.006025082,-0.84944624
3944000000,0.0052370396,-0.84513682
3945000000,0.0056668431,-0.83915675
3946000000,0.003501893,-0.83487409
3947000000,0.0033485114,-0.83055729
3948000000,0.0055725384,-0.82629782
3949000000,0.0043650055,-0.82292652
3950000000,0.0033408199,-0.81857169
3951000000,0.0025009217,-0.81510216
3952000000,0.002874041,-0.81011677
3953000000,0.0033715037,-0.80666494
3954000000,0.0037257422,-0.80161047
3955000000,0.0033514861,-0.7979809
3956000000,0.0029702375,-0.79450703
3957000000,0.0056830132,-0.79036069
3958000000,0.0061901258,-0.78601855
3959000000,0.0066497172,-0.78292632
3960000000,0.0062225112,-0.77960819
3961000000,0.0058876975,-0.77720428
3962000000,0.0074478071,-0.77370811
3963000000,0.0084950002,-0.76948255
3964000000,0.0093810922,-0.76826531
3965000000,0.0080005154,-0.7641933
3966000000,0.0078812717,-0.76066053
3967000000,0.0071415319,-0.75711024
3968000000,0.008728235,-0.75397658
3969000000,0.0092799626,-0.7518217
3970000000,0.010174245,-0.7477529
3971000000,0.011679972,-0.74320716
3972000000,0.012012407,-0.74062413
3973000000,0.011520142,-0.73670709
3974000000,0.014830703,-0.73345196
3975000000,0.015812444,-0.73124349
3976000000,0.014428477,-0.73100662
3977000000,0.0166844,-0.72608066
3978000000,0.016905498,-0.72367191
3979000000,0.018495003,-0.719145
3980000000,0.020303853,-0.71807343
3981000000,0.020597218,-0.71218383
3982000000,0.022988325,-0.7129066
3983000000,0.021973744,-0.70867926
3984000000,0.025182098,-0.70790923
3985000000,0.025196984,-0.70597583
3986000000,0.025798157,-0.70322675
3987000000,0.025640938,-0.70175916
3988000000,0.027031826,-0.69912297
3989000000,0.027581571,-0.69647115
3990000000,0.029742057,-0.69394565
3991000000,0.030721257,-0.69217044
3992000000,0.032305174,-0.6885711
3993000000,0.034703448,-0.68806863
3994000000,0.03285037,-0.68592113
3995000000,0.037689108,-0.68333644
3996000000,0.037252288,-0.6812824
3997000000,0.037106823,-0.68128949
3998000000,0.03688252,-0.67713612
3999000000,0.039053801,-0.67671734
4000000000,0.040711284,-0.67547035
4001000000,0.040677618,-0.67329949
4002000000,0.040667199,-0.67198223
4003000000,0.042040061,-0.66913986
4004000000,0.04211754,-0.66875565
4005000000,0.044311941,-0.66610092
4006000000,0.044889919,-0.66403729
4007000000,0.045500766,-0.66267163
4008000000,0.046239197,-0.65927374
4009000000,0.047771044,-0.65842676
4010000000,0.048282504,-0.65583044
4011000000,0.05031278,-0.65484095
4012000000,0.05020665,-0.65290076
4013000000,0.054026093,-0.65320182
4014000000,0.05395107,-0.65065616
4015000000,0.05418174,-0.64879048
4016000000,0.055190615,-0.64850825
4017000000,0.058336489,-0.64863169
4018000000,0.05806075,-0.64638197
4019000000,0.059743769,-0.64432096
4020000000,0.061612908,-0.64249319
4021000000,0.062614396,-0.64162648
4022000000,0.063373044,-0.64124352
4023000000,0.065566808,-0.64109004
4024000000,0.065819927,-0.63944936
4025000000,0.066187829,-0.63851202
4026000000,0.066864304,-0.63705528
4027000000,0.067821063,-0.63612574
4028000000,0.068236679,-0.63461995
4029000000,0.069660194,-0.63465065
4030000000,0.068934068,-0.63276207
4031000000,0.070822962,-0.63277239
4032000000,0.07219477,-0.63218915
4033000000,0.072348386,-0.63054717
4034000000,0.071834944,-0.62915063
4035000000,0.074010134,-0.62907732
4036000000,0.074228361,-0.62573463
4037000000,0.075460449,-0.62647396
4038000000,0.076261565,-0.62490666
4039000000,0.07728415,-0.62226194
4040000000,0.077471927,-0.62446517
4041000000,0.079465151,-0.62156284
4042000000,0.078543387,-0.6215297
4043000000,0.082025751,-0.62119788
4044000000,0.081702031,-0.62034577
4045000000,0.082506105,-0.61964417
4046000000,0.083863914,-0.6181637
4047000000,0.085144013,-0.61724168
4048000000,0.0846937,-0.61587614
4049000000,0.08618167,-0.61464453
4050000000,0.088556267,-0.61492676
4051000000,0.088421986,-0.61411685
4052000000,0.088949874,-0.61242634
4053000000,0.090306684,-0.61298347
4054000000,0.090973586,-0.6120832
4055000000,0.092132539,-0.61172956
4056000000,0.094153523,-0.6109736
4057000000,0.09435641,-0.60970449
4058000000,0.096558169,-0.60878682
4059000000,0.096774101,-0.61006123
4060000000,0.09701851,-0.60865289
4061000000,0.098305792,-0.60842633
4062000000,0.10005736,-0.60872561
4063000000,0.10138908,-0.60776347
4064000000,0.10182274,-0.6064468
4065000000,0.10277724,-0.6072951
4066000000,0.10332975,-0.60636359
4067000000,0.10367633,-0.60602343
4068000000,0.1049977,-0.60433209
4069000000,0.1055484,-0.60491508
4070000000,0.10616483,-0.60576504
4071000000,0.10732881,-0.60440558
4072000000,0.10570206,-0.60282272
4073000000,0.10869195,-0.60431612
4074000000,0.1098131,-0.60252416
4075000000,0.11098389,-0.60326403
4076000000,0.11018551,-0.60070312
4077000000,0.11393484,-0.6003859
4078000000,0.11185226,-0.59962934
4079000000,0.11516729,-0.60035622
4080000000,0.11544292,-0.59982204
4081000000,0.1178669,-0.59963208
