"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
2.625,0.978083764540346,-0.0765201202163638
2.626,0.978050993778125,-0.0765411649542687
2.627,0.978018196081018,-0.076562105567131
2.628,0.977985371782674,-0.076582941624682
2.629,0.977952521219557,-0.0766036726960383
2.63,0.977919644731824,-0.0766242983521333
2.631,0.977886742663164,-0.0766448181618661
2.632,0.977853815360483,-0.0766652316960364
2.633,0.977820863173617,-0.076685538525155
2.634,0.977787886457062,-0.0767057382187195
2.635,0.97775488556767,-0.0767258303485293
2.636,0.977721860866127,-0.0767458144863518
2.637,0.97768881271648,-0.0767656902028598
2.638,0.977655741486735,-0.0767854570699837
2.639,0.977622647547819,-0.0768051146603091
2.64,0.977589531274267,-0.076824662545639
2.641,0.977556393044524,-0.0768441002996856
2.642,0.977523233239863,-0.0768634274970228
2.643,0.977490052246388,-0.076882643708617
2.644,0.977456850452316,-0.0769017485112774
2.645,0.977423628250136,-0.07692074147885
2.646,0.977390386035968,-0.0769396221872384
2.647,0.977357124209244,-0.0769583902120922
2.648,0.9773238431736,-0.0769770451294466
2.649,0.97729054333516,-0.0769955865177365
2.65,0.977257225105128,-0.077014013953185
2.651,0.977223888897306,-0.0770323270142799
2.652,0.977190535129626,-0.0770505252810989
2.653,0.977157164223287,-0.0770686083330345
2.654,0.977123776603867,-0.0770865757494579
2.655,0.977090372699696,-0.077104427112705
2.656,0.977056952943706,-0.0771221620052316
2.657,0.977023517772038,-0.0771397800072222
2.658,0.976990067624709,-0.0771572807052033
2.659,0.976956602945382,-0.0771746636823594
2.66,0.976923124181595,-0.0771919285241793
2.661,0.976889631784748,-0.0772090748160251
2.662,0.976856126209581,-0.0772261021459361
2.663,0.976822607915032,-0.0772430101015777
2.664,0.97678907736363,-0.0772597982731682
2.665,0.976755535021838,-0.0772764662484623
2.666,0.976721981359895,-0.0772930136208489
2.667,0.976688416851586,-0.0773094399811956
2.668,0.97665484197509,-0.0773257449240355
2.669,0.976621257211862,-0.0773419280419278
2.67,0.976587663047472,-0.077357988931743
2.671,0.976554059971489,-0.0773739271906636
2.672,0.976520448476968,-0.0773897424155304
2.673,0.976486829061135,-0.0774054342059575
2.674,0.976453202225145,-0.0774210021631958
2.675,0.976419568473775,-0.0774364458883076
2.676,0.976385928315892,-0.0774517649836675
2.677,0.976352282264313,-0.0774669590547962
2.678,0.97631863083566,-0.0774820277072566
2.679,0.976284974550401,-0.0774969705484086
2.68,0.976251313933208,-0.0775117871870011
2.681,0.97621764951266,-0.0775264772326267
2.682,0.976183981820796,-0.0775410402980104
2.683,0.976150311394465,-0.0775554759957819
2.684,0.97611663877367,-0.077569783940569
2.685,0.976082964502635,-0.077583963750162
2.686,0.976049289130169,-0.0775980150402587
2.687,0.976015613208079,-0.0776119374330449
2.688,0.975981937292662,-0.077625730549096
2.689,0.97594826194455,-0.0776393940110023
2.69,0.975914587727589,-0.0776529274449535
2.691,0.975880915210384,-0.0776663304761335
2.692,0.975847244964993,-0.0776796027345872
2.693,0.97581357756799,-0.0776927438503172
2.694,0.975779913599406,-0.0777057534553851
2.695,0.975746253643968,-0.0777186311837967
2.696,0.975712598289753,-0.0777313766736371
2.697,0.975678948129598,-0.0777439895608715
2.698,0.975645303759656,-0.0777564694873716
2.699,0.975611665780764,-0.0777688160952691
2.7,0.975578034797261,-0.0777810290281147
2.701,0.975544411417926,-0.0777931079339537
2.702,0.97551079625552,-0.0778050524606825
2.703,0.975477189926803,-0.0778168622599872
2.704,0.975443593052669,-0.077828536984496
2.705,0.975410006258035,-0.0778400762904757
2.706,0.97537643017192,-0.0778514798350653
2.707,0.975342865427235,-0.0778627472792817
2.708,0.975309312661353,-0.077873878284574
2.709,0.975275772515469,-0.0778848725178502
2.71,0.975242245634868,-0.0778957296447419
2.711,0.975208732668887,-0.0779064493365132
2.712,0.975175234271072,-0.0779170312656155
2.713,0.975141751099152,-0.0779274751072203
2.714,0.975108283814549,-0.0779377805385823
2.715,0.975074833083188,-0.0779479472399413
2.716,0.9750413995748,-0.0779579748953141
2.717,0.975007983963199,-0.077967863190566
2.718,0.97497458692669,-0.0779776118134146
2.719,0.974941209147121,-0.0779872204561096
2.72,0.974907851310862,-0.0779966888124305
2.721,0.974874514108039,-0.0780060165795267
2.722,0.974841198232918,-0.0780152034580528
2.723,0.974807904384183,-0.078024249150247
2.724,0.974774633264112,-0.0780331533630883
2.725,0.974741385579424,-0.0780419158044983
2.726,0.974708162040841,-0.0780505361878721
2.727,0.97467496336302,-0.0780590142275797
2.728,0.974641790264676,-0.0780673496430364
2.729,0.974608643468725,-0.0780755421543181
2.73,0.974575523702264,-0.0780835914878395
2.731,0.974542431696009,-0.07809149737161
2.732,0.974509368185192,-0.0780992595364643
2.733,0.974476333908928,-0.0781068777170173
2.734,0.974443329610015,-0.0781143516535075
2.735,0.974410356036176,-0.0781216810854992
2.736,0.974377413938152,-0.0781288657587487
2.737,0.9743445040715,-0.078135905422355
2.738,0.974311627195324,-0.0781427998292697
2.739,0.97427878407272,-0.0781495487347466
2.74,0.974245975471289,-0.0781561518986504
2.741,0.974213202162161,-0.078162609083804
2.742,0.974180464920539,-0.0781689200576542
2.743,0.974147764525661,-0.0781750845915985
2.744,0.974115101760811,-0.0781811024600494
2.745,0.974082477413398,-0.0781869734402574
2.746,0.974049892274233,-0.078192697317689
2.747,0.974017347138508,-0.0781982738751122
2.748,0.97398484280537,-0.0782037029061625
2.749,0.97395238007776,-0.0782089842037111
2.75,0.973919959762353,-0.0782141175674441
2.751,0.973887582670151,-0.0782191027990459
2.752,0.973855249615807,-0.0782239397058243
2.753,0.97382296141795,-0.0782286280998648
2.754,0.973790718898984,-0.0782331677956895
2.755,0.973758522885031,-0.0782375586133526
2.756,0.973726374206478,-0.0782418003768224
2.757,0.973694273612806,-0.0782458930797862
2.758,0.973662222108777,-0.0782498362426519
2.759,0.973630220440724,-0.0782536298333824
2.76,0.973598269486427,-0.0782572737240777
2.761,0.973566370074917,-0.0782607677284699
2.762,0.973534523053009,-0.0782641117375256
2.763,0.973502729302937,-0.0782673055311193
2.764,0.973470989640315,-0.0782703490951497
2.765,0.973439305047535,-0.0782732420364609
2.766,0.973407676129187,-0.0782759847667769
2.767,0.973376104017789,-0.0782785766252478
2.768,0.973344589490463,-0.0782810176908219
2.769,0.973313133426748,-0.0782833078291854
2.77,0.973281736727204,-0.0782854469312955
2.771,0.973250400272737,-0.0782874349022809
2.772,0.973219124938344,-0.0782892716286003
2.773,0.973187911628782,-0.0782909570301521
2.774,0.973156761249636,-0.078292490993628
2.775,0.9731256746824,-0.0782938734864224
2.776,0.973094652807184,-0.0782951044253374
2.777,0.973063696586749,-0.0782961836403488
2.778,0.973032806902732,-0.0782971111866615
2.779,0.973001984674867,-0.078297886931239
2.78,0.97297123081218,-0.0782985108299729
2.781,0.972940546256335,-0.0782989828075181
2.782,0.972909931911696,-0.0782993028769
2.783,0.972879388706595,-0.0782994709618568
2.784,0.972848917573547,-0.078299487036057
2.785,0.972818519447012,-0.0782993510602448
2.786,0.972788195269672,-0.0782990630380365
2.787,0.972757945976374,-0.0782986229212135
2.788,0.972727772515797,-0.0782980307265329
2.789,0.972697675840298,-0.0782972864041094
2.79,0.972667656873542,-0.0782963900024984
2.791,0.972637716593553,-0.0782953414985594
2.792,0.97260785595443,-0.0782941409189989
2.793,0.972578075905727,-0.0782927882867798
2.794,0.972548377381161,-0.078291283679986
2.795,0.972518761442151,-0.0782896269565199
2.796,0.972489228959591,-0.0782878183193813
2.797,0.972459780934342,-0.0782858577791861
2.798,0.972430418382452,-0.0782837453274683
2.799,0.972401142201775,-0.0782814810806981
2.8,0.972371953424938,-0.0782790651013688
2.801,0.972342853026641,-0.0782764974332697
2.802,0.972313841986385,-0.0782737781497079
2.803,0.972284921294014,-0.0782709073629167
2.804,0.972256091924832,-0.0782678851638357
2.805,0.972227354893616,-0.0782647116068716
2.806,0.972198711197548,-0.0782613867872959
2.807,0.972170161815832,-0.0782579108941974
2.808,0.972141707769616,-0.0782542839554028
2.809,0.972113350024065,-0.078250506207446
2.81,0.97208508961718,-0.0782465776903687
2.811,0.972056927565403,-0.0782424985134896
2.812,0.97202886484118,-0.0782382689396746
2.813,0.972000902495765,-0.078233889016893
2.814,0.971973041526244,-0.0782293589571794
2.815,0.971945282949825,-0.0782246788977663
2.816,0.971917627777327,-0.0782198490360207
2.817,0.971890077046999,-0.0782148695411604
2.818,0.971862631785713,-0.0782097405888454
2.819,0.971835292992515,-0.0782044623985877
2.82,0.971808061709374,-0.0781990351680456
2.821,0.971780938954039,-0.0781934591261605
2.822,0.971753925763185,-0.0781877344945136
2.823,0.971727023203977,-0.078181861412718
2.824,0.971700232239453,-0.07817584022873
2.825,0.971673553953897,-0.0781696711383509
2.826,0.971646989410848,-0.0781633543199561
2.827,0.971620539589319,-0.0781568901561562
2.828,0.971594205544402,-0.0781502788539426
2.829,0.971567988351541,-0.0781435206704096
2.83,0.971541889016921,-0.0781366159055065
2.831,0.971515908616025,-0.0781295648264381
2.832,0.971490048160245,-0.0781223678053094
2.833,0.971464308735289,-0.0781150250346769
2.834,0.971438691360584,-0.0781075369166208
2.835,0.971413197103379,-0.0780999037091256
2.836,0.9713878269905,-0.0780921258153794
2.837,0.971362582112658,-0.0780842034814056
2.838,0.971337463493418,-0.0780761371197713
2.839,0.971312472189448,-0.0780679270703274
2.84,0.971287609262729,-0.0780595736955067
2.841,0.971262875747981,-0.0780510773932165
2.842,0.971238272740809,-0.0780424384633337
2.843,0.97121380124799,-0.0780336574010123
2.844,0.971189462382726,-0.0780247344689225
2.845,0.971165257154082,-0.0780156701728134
2.846,0.971141186643292,-0.0780064649291324
2.847,0.971117251895905,-0.0779971191295684
2.848,0.971093453972997,-0.077987633240691
2.849,0.971069793938329,-0.0779780076745215
2.85,0.971046272865645,-0.0779682428100771
2.851,0.971022891787538,-0.0779583392336641
2.852,0.970999651788383,-0.0779482972718909
2.853,0.970976553861926,-0.0779381176030657
2.854,0.970953599152121,-0.077927800515791
2.855,0.970930788666537,-0.0779173466072639
2.856,0.9709081235159,-0.0779067562739895
2.857,0.970885604649484,-0.0778960302387003
2.858,0.970863233236482,-0.0778851688013909
2.859,0.97084101027471,-0.0778741725948625
2.86,0.970818936837765,-0.0778630421470774
2.861,0.970797013974663,-0.0778517780038891
2.862,0.970775242751969,-0.0778403806872909
2.863,0.97075362419028,-0.0778288508551895
2.864,0.97073215936564,-0.077817188992322
2.865,0.970710849343406,-0.0778053956923375
2.866,0.970689695141012,-0.0777934716017481
2.867,0.970668697817726,-0.0777814172983638
2.868,0.970647858435743,-0.0777692333654671
2.869,0.970627178014683,-0.077756920509978
2.87,0.970606657637487,-0.0777444792531455
2.871,0.970586298279695,-0.077731910381661
2.872,0.97056610107141,-0.0777192143494962
2.873,0.970546066985256,-0.0777063919638635
2.874,0.97052619709242,-0.077693443846144
2.875,0.970506492374241,-0.0776803707532492
2.876,0.970486953947885,-0.0776671732412376
2.877,0.970467582763775,-0.0776538521194139
2.878,0.970448379904457,-0.0776404080384243
2.879,0.970429346378426,-0.0776268417140574
2.88,0.970410483225065,-0.0776131538824028
2.881,0.970391791451101,-0.0775993452708063
2.882,0.970373272035831,-0.0775854167473768
2.883,0.970354926037791,-0.0775713689540695
2.884,0.970336754484619,-0.0775572026297164
2.885,0.970318758360108,-0.0775429186150109
2.886,0.970300938685706,-0.0775285176517313
2.887,0.970283296456966,-0.0775140005710443
2.888,0.970265832670884,-0.0774993681860026
2.889,0.970248548336551,-0.0774846212696605
2.89,0.9702314444287,-0.0774697607000703
2.891,0.970214521952405,-0.0774547872837615
2.892,0.970197781947914,-0.0774397017131719
2.893,0.970181225250896,-0.0774245052615486
2.894,0.970164852947615,-0.0774091984584025
2.895,0.970148666029784,-0.0773937821800806
2.896,0.970132665402015,-0.0773782574480221
2.897,0.970116852097914,-0.0773626250343112
2.898,0.970101227011935,-0.077346885948931
2.899,0.970085791159383,-0.0773310410206192
2.9,0.97007054547613,-0.0773150911978573
2.901,0.970055490912938,-0.077299037382301
2.902,0.970040628350899,-0.0772828807125613
2.903,0.970025958828979,-0.0772666218798401
2.904,0.970011483212662,-0.0772502620046504
2.905,0.969997202510772,-0.0772338018661675
2.906,0.969983117510907,-0.077217242816036
2.907,0.969969229274999,-0.0772005854652493
2.908,0.969955538608396,-0.0771838310556203
2.909,0.969942046481437,-0.0771669804935936
2.91,0.96992875376485,-0.0771500348321258
2.911,0.969915661422343,-0.0771329949743115
2.912,0.969902770208372,-0.077115862293759
2.913,0.96989008112151,-0.0770986375451174
2.914,0.969877595031204,-0.0770813217848201
2.915,0.969865312775119,-0.0770639162079123
2.916,0.969853235255281,-0.0770464217885537
2.917,0.969841363248764,-0.0770288398376547
2.918,0.969829697688786,-0.0770111712138774
2.919,0.969818239425517,-0.0769934170195608
2.92,0.969806989229667,-0.0769755785874212
2.921,0.969795948007648,-0.0769576568184805
2.922,0.969785116525414,-0.0769396530058349
2.923,0.969774495641166,-0.076921568209175
2.924,0.969764086147941,-0.0769034035965443
2.925,0.969753888854756,-0.0768851603304102
2.926,0.969743904526293,-0.0768668396785733
2.927,0.969734134038709,-0.0768484425864987
2.928,0.969724578065925,-0.0768299705238241
2.929,0.969715237452253,-0.0768114244925245
2.93,0.969706112941563,-0.0767928057625582
2.931,0.96969720527723,-0.076774115602855
2.932,0.969688515226079,-0.0767553551663063
2.933,0.969680043525672,-0.0767365257038083
2.934,0.969671790898886,-0.0767176285155546
2.935,0.969663758074349,-0.0766986647681878
2.936,0.969655945780039,-0.0766796357407203
2.937,0.969648354689098,-0.0766605427993799
2.938,0.969640985520566,-0.0766413871454799
2.939,0.969633838989765,-0.076622169981752
2.94,0.969626915709921,-0.0766028928021998
2.941,0.96962021637702,-0.0765835568230076
2.942,0.969613741693318,-0.076564163256671
2.943,0.969607492248341,-0.0765447135750219
2.944,0.969601468728483,-0.0765252090036314
2.945,0.969595671740519,-0.0765056509205974
2.946,0.969590101945899,-0.0764860405964413
2.947,0.969584759880289,-0.0764663795587816
2.948,0.969579646226124,-0.0764466689513782
2.949,0.969574761520154,-0.0764269103244206
2.95,0.969570106358586,-0.076407104997616
2.951,0.969565681334852,-0.0763872542631988
2.952,0.969561487002348,-0.0763673595733724
2.953,0.969557523821842,-0.0763474225475333
2.954,0.969553792452814,-0.0763274442735239
2.955,0.969550293391967,-0.0763074262431252
2.956,0.969547027146414,-0.076287369914237
2.957,0.969543994223614,-0.076267276692163
2.958,0.969541195096727,-0.0762471480957049
2.959,0.969538630295162,-0.0762269854406329
2.96,0.969536300272758,-0.0762067902253838
2.961,0.969534205497568,-0.0761865638607499
2.962,0.969532346399705,-0.0761663078956651
2.963,0.969530723376934,-0.076146023910452
2.964,0.969529336956164,-0.0761257130808994
2.965,0.969528187482708,-0.0761053770730994
2.966,0.969527275385688,-0.0760850173505742
2.967,0.969526601065647,-0.0760646353219808
2.968,0.96952616489197,-0.0760442325429848
2.969,0.969525967176643,-0.0760238106577138
2.97,0.96952600835795,-0.0760033709570685
2.971,0.96952628872582,-0.0759829151125111
2.972,0.969526808677763,-0.0759624444072809
2.973,0.969527568411507,-0.0759419607315983
2.974,0.969528568346563,-0.0759214653034432
2.975,0.96952980870848,-0.0759009598327424
2.976,0.969531289797113,-0.0758804458101567
2.977,0.96953301191321,-0.0758599246408313
2.978,0.969534975218714,-0.0758393982418476
2.979,0.969537180035623,-0.0758188678000954
2.98,0.969539626575817,-0.0757983350063276
2.981,0.96954231505226,-0.0757778014033929
2.982,0.96954524564504,-0.0757572686255559
2.983,0.969548418563746,-0.0757367381638083
2.984,0.969551833951191,-0.0757162117077262
2.985,0.969555491994426,-0.0756956907264727
2.986,0.969559392879142,-0.0756751767084828
2.987,0.969563536642096,-0.0756546715384472
2.988,0.96956792347322,-0.0756341765654265
2.989,0.969572553451203,-0.0756136934817997
2.99,0.969577426700027,-0.0755932237833284
2.991,0.969582543272395,-0.0755727691524571
2.992,0.969587903194796,-0.0755523313214103
2.993,0.969593506587135,-0.0755319116368433
2.994,0.969599353452857,-0.0755115118417746
2.995,0.969605443840698,-0.0754911334499849
2.996,0.969611777718694,-0.0754707781807724
2.997,0.969618355064422,-0.0754504477326481
2.998,0.969625175939975,-0.0754301434470757
2.999,0.969632240243518,-0.075409867134258
3,0.969639547930248,-0.0753896204235967
3.001,0.969647098973409,-0.0753694048278944
3.002,0.969654893281029,-0.0753492219810065
3.003,0.969662930755535,-0.0753290735414276
3.004,0.969671211259902,-0.0753089611972439
3.005,0.969679734760715,-0.0752888863263349
3.006,0.969688501006813,-0.0752688509304583
3.007,0.969697509907935,-0.075248856404547
3.008,0.969706761309759,-0.0752289043725075
3.009,0.969716255048169,-0.0752089963940121
3.01,0.969725990867677,-0.0751891342871144
3.011,0.969735968600232,-0.0751693195636038
3.012,0.969746187995303,-0.0751495539050618
3.013,0.969756648852654,-0.0751298388443856
3.014,0.969767350899058,-0.075110176028757
3.015,0.969778293904868,-0.0750905670275079
3.016,0.969789477497118,-0.0750710136899867
3.017,0.969800901480798,-0.0750515173381746
3.018,0.969812565510037,-0.0750320796963654
3.019,0.969824469191687,-0.0750127025718777
3.02,0.969836612294353,-0.0749933872511811
3.021,0.969848994376384,-0.0749741356336057
3.022,0.969861615128144,-0.0749549491183048
3.023,0.969874474103606,-0.0749358295144883
3.024,0.969887571005213,-0.0749167780717337
3.025,0.969900905276054,-0.0748977969098354
3.026,0.969914476620925,-0.0748788871554246
3.027,0.969928284497752,-0.0748600507399866
3.028,0.969942328500906,-0.0748412890682422
3.029,0.969956608163912,-0.0748226037465784
3.03,0.969971122950524,-0.0748039964693995
3.031,0.969985872410761,-0.0747854686896667
3.032,0.970000856011511,-0.0747670220420516
3.033,0.970016073211273,-0.0747486581274324
3.034,0.970031523524218,-0.0747303783410321
3.035,0.970047206267286,-0.0747121846473684
3.036,0.970063120958718,-0.0746940782574343
3.037,0.970079266987093,-0.0746760608868473
3.038,0.970095643771221,-0.074658133969427
3.039,0.970112250664608,-0.0746402991669863
3.04,0.970129087065641,-0.0746225579118139
3.041,0.970146152310942,-0.0746049118361805
3.042,0.970163445729685,-0.0745873624918444
3.043,0.970180966650146,-0.0745699113618519
3.044,0.970198714441354,-0.0745525598523928
3.045,0.970216688312768,-0.0745353097277476
3.046,0.970234887631187,-0.074518162247299
3.047,0.970253311620986,-0.0745011190718839
3.048,0.970271959541697,-0.0744841816864037
3.049,0.970290830631513,-0.0744673515824316
3.05,0.970309924194201,-0.0744506300569789
3.051,0.970329239334761,-0.0744340188920866
3.052,0.970348775314965,-0.0744175193859803
3.053,0.970368531348854,-0.074401132956349
3.054,0.970388506578373,-0.0743848611224406
3.055,0.970408700183431,-0.0743687053090139
3.056,0.970429111312126,-0.0743526669903002
3.057,0.970449739097338,-0.0743367475583665
3.058,0.970470582663006,-0.074320948473805
3.059,0.970491641101612,-0.0743052712032707
3.06,0.970512913553856,-0.0742897170378613
3.061,0.970534399079918,-0.0742742874735784
3.062,0.970556096779038,-0.0742589837390328
3.063,0.970578005680138,-0.0742438074406357
3.064,0.970600124839293,-0.0742287598652905
3.065,0.970622453314158,-0.0742138423232962
3.066,0.970644990132355,-0.074199056134527
3.067,0.970667734284369,-0.0741844027929414
3.068,0.970690684773275,-0.0741698835410639
3.069,0.970713840598798,-0.0741554997348323
3.07,0.970737200770298,-0.0741412525575929
3.071,0.970760764199146,-0.0741271435067254
3.072,0.970784529859273,-0.0741131738250828
3.073,0.970808496688836,-0.074099344810253
3.074,0.970832663666534,-0.0740856575859982
3.075,0.970857029642305,-0.0740721136651301
3.076,0.970881593564066,-0.0740587141671899
3.077,0.970906354350225,-0.074045460295408
3.078,0.97093131081887,-0.0740323534940026
3.079,0.97095646195395,-0.0740193946656507
3.08,0.970981806548922,-0.0740065852517753
3.081,0.97100734345139,-0.0739939264957467
3.082,0.971033071566615,-0.0739814194018669
3.083,0.971058989687365,-0.0739690652940727
3.084,0.971085096663564,-0.0739568652627218
3.085,0.971111391294116,-0.0739448205206839
3.086,0.971137872408852,-0.0739329321896003
3.087,0.971164538799145,-0.0739212013722677
3.088,0.971191389263411,-0.0739096291861123
3.089,0.971218422567184,-0.0738982167919119
3.09,0.971245637441968,-0.0738869654234742
3.091,0.971273032719692,-0.0738758759186797
3.092,0.971300607121158,-0.0738649494906438
3.093,0.97132835938365,-0.0738541871873557
3.094,0.971356288273764,-0.0738435900015152
3.095,0.971384392499273,-0.073833159006748
3.096,0.971412670770456,-0.0738228952709173
3.097,0.97144112181774,-0.0738127997537907
3.098,0.971469744378472,-0.0738028733205489
3.099,0.971498537030202,-0.0737931174117718
3.1,0.971527498590429,-0.0737835325138772
3.101,0.971556627686094,-0.0737741197897328
3.102,0.971585922976223,-0.073764880249699
3.103,0.971615383157712,-0.0737558147243398
3.104,0.971645006864353,-0.073746924222078
3.105,0.971674792749817,-0.0737382096542372
3.106,0.971704739502007,-0.0737296717877537
3.107,0.971734845730615,-0.0737213115894168
3.108,0.971765110060871,-0.0737131299783563
3.109,0.97179553112003,-0.0737051278179185
3.11,0.971826107563014,-0.0736973058064561
3.111,0.971856837929825,-0.0736896650641061
3.112,0.971887720944007,-0.0736822060276044
3.113,0.971918755113467,-0.0736749298190973
3.114,0.97194993908896,-0.0736678370634302
3.115,0.971981271433216,-0.0736609285965775
3.116,0.972012750755571,-0.073654205183716
3.117,0.972044375626926,-0.0736476675732154
3.118,0.972076144651977,-0.0736413164263702
3.119,0.972108056377848,-0.0736351525965875
3.12,0.972140109387934,-0.0736291766951297
3.121,0.972172302212653,-0.0736233895765308
3.122,0.972204633490115,-0.0736177916192038
3.123,0.972237101725902,-0.0736123837433948
3.124,0.97226970543839,-0.0736071666821829
3.125,0.972302443260827,-0.0736021408094062
3.126,0.972335313712292,-0.0735973068090581
3.127,0.972368315291559,-0.0735926655124977
3.128,0.97240144656508,-0.0735882174096084
3.129,0.972434706126339,-0.0735839628696618
3.13,0.972468092428487,-0.0735799027704022
3.131,0.972501604095905,-0.0735760373598848
3.132,0.972535239550454,-0.0735723675546964
3.133,0.972568997381584,-0.073568893663495
3.134,0.972602876143934,-0.0735656161067939
3.135,0.972636874280952,-0.0735625356713073
3.136,0.97267099031923,-0.0735596528436132
3.137,0.972705222883607,-0.0735569677244624
3.138,0.972739570414234,-0.073554481015391
3.139,0.972774031439337,-0.0735521931768165
3.14,0.972808604448276,-0.0735501047431482
3.141,0.97284328800133,-0.0735482159325344
3.142,0.972878080604325,-0.0735465271941415
3.143,0.972912980779141,-0.0735450389205847
3.144,0.972947986986902,-0.0735437516652029
3.145,0.972983097815506,-0.0735426654812822
3.146,0.973018311716849,-0.0735417810167615
3.147,0.973053627212748,-0.0735410985115617
3.148,0.973089042839169,-0.0735406182425387
3.149,0.97312455709319,-0.0735403405527614
3.15,0.973160168476435,-0.0735402657930612
3.151,0.973195875538742,-0.0735403941095594
3.152,0.973231676764399,-0.0735407259071078
3.153,0.973267570671805,-0.0735412613966307
3.154,0.97330355576787,-0.0735420008669848
3.155,0.973339630586786,-0.0735429444861703
3.156,0.97337579362588,-0.0735440925781599
3.157,0.973412043444972,-0.0735454451177525
3.158,0.973448378536643,-0.0735470024768839
3.159,0.973484797394149,-0.0735487649144775
3.16,0.973521298598489,-0.0735507323544645
3.161,0.973557880609028,-0.0735529052706378
3.162,0.973594542005907,-0.0735552835270006
3.163,0.973631281304208,-0.0735578673646881
3.164,0.973668097047387,-0.0735606568107741
3.165,0.973704987747826,-0.0735636520760985
3.166,0.973741951951602,-0.0735668532285008
3.167,0.973778988212588,-0.0735702602517148
3.168,0.973816095015315,-0.0735738734674224
3.169,0.973853270994755,-0.0735776925768982
3.17,0.973890514597713,-0.0735817179565256
3.171,0.973927824471034,-0.0735859493328142
3.172,0.973965199115164,-0.0735903869191236
3.173,0.974002637102356,-0.0735950306568465
3.174,0.974040137026021,-0.0735998803837741
3.175,0.974077697351178,-0.0736049365112229
3.176,0.974115316737901,-0.0736101986400366
3.177,0.974152993730693,-0.0736156668061378
3.178,0.974190726933157,-0.0736213408545766
3.179,0.974228514857478,-0.0736272210330883
3.18,0.97426635612975,-0.0736333070377485
3.181,0.974304249387542,-0.0736395986360522
3.182,0.974342193131788,-0.0736460960581571
3.183,0.974380186008478,-0.0736527990118055
3.184,0.974418226660996,-0.0736597072019192
3.185,0.974456313589759,-0.0736668209248787
3.186,0.974494445494268,-0.0736741396878466
3.187,0.974532620981789,-0.0736816633529741
3.188,0.974570838625062,-0.0736893919844823
3.189,0.974609097173424,-0.0736973248342719
3.19,0.974647395037081,-0.0737054627145113
3.191,0.974685731035973,-0.0737138046016874
3.192,0.974724103771642,-0.073722350480002
3.193,0.974762511904175,-0.0737311000711076
3.194,0.974800954014394,-0.0737400534517623
3.195,0.974839428847061,-0.0737492100213244
3.196,0.974877935014335,-0.0737585697756834
3.197,0.974916471209931,-0.073768132270241
3.198,0.974955036108285,-0.0737778973151371
3.199,0.974993628406097,-0.0737878645657393
3.2,0.97503224675078,-0.0737980338776383
3.201,0.975070889841095,-0.0738084049390339
3.202,0.975109556380505,-0.0738189774266679
3.203,0.975148245150742,-0.073829750690091
3.204,0.975186954785266,-0.0738407247687816
3.205,0.97522568402395,-0.0738518992002025
3.206,0.975264431569736,-0.0738632737790939
3.207,0.975303196220842,-0.0738748478307317
3.208,0.975341976634106,-0.0738866213643554
3.209,0.975380771616497,-0.0738985936974096
3.21,0.975419579894587,-0.0739107646087718
3.211,0.975458400212966,-0.0739231337399787
3.212,0.975497231359337,-0.0739357006327947
3.213,0.975536072118043,-0.0739484647922965
3.214,0.975574921261315,-0.0739614258351117
3.215,0.975613777560108,-0.0739745834044823
3.216,0.975652639833264,-0.0739879369632626
3.217,0.975691506855265,-0.0740014862125693
3.218,0.975730377432605,-0.0740152306620817
3.219,0.975769250413548,-0.0740291697365169
3.22,0.975808124606316,-0.0740433030399312
3.221,0.975846998825709,-0.0740576301347733
3.222,0.975885871927019,-0.0740721504690382
3.223,0.975924742734481,-0.0740868636995094
3.224,0.975963610141068,-0.0741017690456873
3.225,0.976002472947527,-0.0741168663600655
3.226,0.976041330070762,-0.0741321548683804
3.227,0.976080180365009,-0.0741476341509182
3.228,0.976119022668029,-0.074163303891655
3.229,0.976157855961297,-0.0741791631012484
3.23,0.976196679070973,-0.0741952116000145
3.231,0.976235490947063,-0.0742114486653895
3.232,0.976274290473394,-0.0742278738407781
3.233,0.976313076601439,-0.0742444864277473
3.234,0.976351848235849,-0.0742612859977292
3.235,0.976390604293341,-0.0742782720254214
3.236,0.976429343739357,-0.0742954438575119
3.237,0.976468065502875,-0.0743128010338956
3.238,0.976506768600173,-0.0743303426783485
3.239,0.976545451955584,-0.0743480684241492
3.24,0.976584114549649,-0.0743659776022825
3.241,0.976622755385237,-0.0743840695733725
3.242,0.976661373416011,-0.0744023438513385
3.243,0.976699967689205,-0.0744207996190486
3.244,0.976738537200433,-0.0744394362975684
3.245,0.976777080902543,-0.0744582535575511
3.246,0.976815597833167,-0.0744772507239602
3.247,0.976854087105714,-0.074496426730646
3.248,0.976892547702857,-0.0745157812170002
3.249,0.976930978680401,-0.0745353134780619
3.25,0.976969379053175,-0.0745550230802464
3.251,0.977007747999077,-0.0745749088294854
3.252,0.977046084440436,-0.0745949707219225
3.253,0.977084387576969,-0.0746152075555027
3.254,0.977122656367144,-0.0746356192565167
3.255,0.977160890041561,-0.074656204562716
3.256,0.977199087640644,-0.074676962983826
3.257,0.97723724830419,-0.0746978938025862
3.258,0.977275371061616,-0.0747189967306241
3.259,0.977313455150341,-0.0747402705289017
3.26,0.977351499663084,-0.074761714734573
3.261,0.977389503729621,-0.0747833286786642
3.262,0.977427466524387,-0.0748051115927056
