"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
3.634,0.985146543460632,-0.0946696454760385
3.635,0.985155733606672,-0.0947113535311194
3.636,0.985164872178385,-0.0947530428387649
3.637,0.985173959374478,-0.0947947133599865
3.638,0.985182995393948,-0.0948363650034011
3.639,0.985191980473952,-0.0948779974300639
3.64,0.985200914763695,-0.0949196108879177
3.641,0.985209798527762,-0.09496120487301
3.642,0.985218631911872,-0.0950027796299683
3.643,0.985227415159433,-0.095044334790826
3.644,0.985236148452697,-0.0950858703934016
3.645,0.985244832000636,-0.09512738624778
3.646,0.985253465998228,-0.0951688823137458
3.647,0.985262050653978,-0.0952103584311021
3.648,0.985270586168703,-0.0952518144722695
3.649,0.985279072725893,-0.0952932504653694
3.65,0.985287510561136,-0.0953346660579177
3.651,0.985295899816378,-0.0953760615055451
3.652,0.985304240748239,-0.095417436371835
3.653,0.985312533517085,-0.0954587907560966
3.654,0.985320778336535,-0.095500124481366
3.655,0.985328975399244,-0.0955414374715768
3.656,0.985337124901284,-0.0955827296315309
3.657,0.985345227021282,-0.0956240009811818
3.658,0.985353281995084,-0.0956652511720844
3.659,0.985361289979385,-0.095706480341315
3.66,0.985369251202633,-0.095747688192488
3.661,0.985377165807378,-0.0957888749559778
3.662,0.985385034035817,-0.0958300402419009
3.663,0.985392856068911,-0.0958711840452157
3.664,0.985400632078797,-0.095912306380445
3.665,0.985408362286078,-0.0959534070053489
3.666,0.985416046866783,-0.0959944859259253
3.667,0.985423686009438,-0.096035543053115
3.668,0.985431279908446,-0.0960765783216881
3.669,0.985438828759994,-0.0961175915644653
3.67,0.985446332720393,-0.0961585829354077
3.671,0.985453792034142,-0.0961995520061474
3.672,0.985461206850008,-0.0962404989194844
3.673,0.985468577352561,-0.0962814236433628
3.674,0.98547590374686,-0.0963223259774292
3.675,0.98548318621559,-0.0963632058791057
3.676,0.985490424948251,-0.0964040632564377
3.677,0.98549762013146,-0.0964448980223095
3.678,0.98550477192002,-0.0964857102727302
3.679,0.985511880551881,-0.0965264996195646
3.68,0.985518946152668,-0.0965672663897161
3.681,0.985525968958571,-0.0966080101260305
3.682,0.985532949107268,-0.0966487310844456
3.683,0.985539886806354,-0.0966894290031972
3.684,0.985546782217905,-0.096730103963329
3.685,0.985553635545039,-0.0967707557642549
3.686,0.985560446983683,-0.0968113842360411
3.687,0.985567216656338,-0.096851989668594
3.688,0.985573944792482,-0.0968925717192473
3.689,0.985580631565115,-0.0969331303337471
3.69,0.985587277128621,-0.0969736655747807
3.691,0.985593881676966,-0.0970141773475667
3.692,0.985600445390181,-0.0970546654943995
3.693,0.985606968440991,-0.0970951300756289
3.694,0.985613451003758,-0.0971355709756879
3.695,0.985619893235516,-0.0971759882969322
3.696,0.985626295344554,-0.0972163817336607
3.697,0.985632657467419,-0.09725675148851
3.698,0.98563897983353,-0.0972970971646208
3.699,0.985645262569667,-0.0973374189840099
3.7,0.985651505874495,-0.0973777167378748
3.701,0.985657709889794,-0.0974179905839632
3.702,0.985663874804702,-0.0974582403465403
3.703,0.985670000811115,-0.0974984658416585
3.704,0.985676088026492,-0.0975386673403724
3.705,0.985682136679177,-0.0975788444553243
3.706,0.985688146911501,-0.0976189972886203
3.707,0.985694118877861,-0.097659125905201
3.708,0.985700052767864,-0.0976992300986704
3.709,0.985705948755913,-0.0977393097952244
3.71,0.98571180696901,-0.0977793651954429
3.711,0.985717627628981,-0.0978193959053406
3.712,0.985723410824655,-0.0978594023920186
3.713,0.985729156819908,-0.0978993839830055
3.714,0.985734865698525,-0.0979393411023083
3.715,0.985740537656823,-0.0979792735544865
3.716,0.985746172873393,-0.098019181183376
3.717,0.985751771482496,-0.0980590641538199
3.718,0.985757333629802,-0.0980989224807866
3.719,0.985762859537805,-0.0981387558212516
3.72,0.985768349328338,-0.0981785643159703
3.721,0.985773803159129,-0.098218347989513
3.722,0.985779221198099,-0.0982581067241067
3.723,0.985784603619607,-0.0982978404499697
3.724,0.98578995056146,-0.0983375492008374
3.725,0.985795262186417,-0.0983772329327737
3.726,0.985800538631273,-0.0984168917500794
3.727,0.985805780116063,-0.098456525250585
3.728,0.985810986739516,-0.0984961337294525
3.729,0.985816158670129,-0.0985357170831129
3.73,0.985821296065638,-0.0985752752923211
3.731,0.985826399091289,-0.0986148082372607
3.732,0.985831467873304,-0.0986543160824755
3.733,0.985836502606025,-0.0986937985173164
3.734,0.985841503419356,-0.098733255678107
3.735,0.985846470467688,-0.098772687531789
3.736,0.985851403894222,-0.0988120941016545
3.737,0.985856303852754,-0.098851475325135
3.738,0.985861170516187,-0.0988908310769115
3.739,0.985866004030024,-0.0989301613312458
3.74,0.985870804498751,-0.0989694663648181
3.741,0.985875572121729,-0.0990087458310406
3.742,0.985880307034965,-0.0990479997895637
3.743,0.985885009363585,-0.0990872283517621
3.744,0.985889679279919,-0.0991264313330824
3.745,0.985894316933949,-0.0991656087368611
3.746,0.985898922441798,-0.0992047606628645
3.747,0.985903495977174,-0.0992438869595623
3.748,0.985908037672606,-0.0992829876843287
3.749,0.985912547700301,-0.0993220626283594
3.75,0.985917026132991,-0.0993611122390063
3.751,0.985921473193774,-0.099400135971262
3.752,0.98592588897433,-0.0994391341417328
3.753,0.985930273642907,-0.0994781065861575
3.754,0.985934627323111,-0.0995170533619709
3.755,0.985938950165445,-0.0995559744183034
3.756,0.985943242312303,-0.0995948697431319
3.757,0.985947503914784,-0.0996337392183037
3.758,0.98595173506366,-0.0996725831602092
3.759,0.98595593594946,-0.0997114012141054
3.76,0.985960106675705,-0.0997501935865316
3.761,0.985964247427064,-0.0997889599766624
3.762,0.985968358273962,-0.0998277007661738
3.763,0.985972439391433,-0.0998664157315547
3.764,0.98597649093248,-0.0999051047464805
3.765,0.985980512987759,-0.0999437680751571
3.766,0.985984505737352,-0.0999824054124654
3.767,0.985988469247963,-0.100021017187426
3.768,0.985992403760231,-0.100059602696279
3.769,0.985996309300295,-0.100098162646838
3.77,0.986000186047035,-0.100136696690184
3.771,0.986004034135736,-0.100175204818699
3.772,0.986007853688313,-0.100213687083719
3.773,0.986011644878863,-0.100252143188132
3.774,0.986015407716634,-0.100290573931028
3.775,0.986019142454048,-0.10032897849814
3.776,0.986022849174077,-0.100367357164911
3.777,0.98602652800686,-0.100405709935037
3.778,0.986030179090604,-0.100444036703
3.779,0.986033802537222,-0.100482337642347
3.78,0.986037398445649,-0.100520612855781
3.781,0.98604096703704,-0.100558861752501
3.782,0.986044508302006,-0.100597085212288
3.783,0.986048022511141,-0.100635282267906
3.784,0.986051509654432,-0.100673453796989
3.785,0.986054969922645,-0.100711599383351
3.786,0.986058403467144,-0.100749718794044
3.787,0.986061810351412,-0.100787812487213
3.788,0.98606519073777,-0.100825880170714
3.789,0.986068544706125,-0.100863922081277
3.79,0.986071872435449,-0.100901937885988
3.791,0.986075174004361,-0.100939927837431
3.792,0.986078449548727,-0.100977891848943
3.793,0.986081699150464,-0.101015830144418
3.794,0.986084922992934,-0.101053742342253
3.795,0.986088121157087,-0.101091628654487
3.796,0.986091293767565,-0.101129489079259
3.797,0.986094440931163,-0.101167323627886
3.798,0.986097562790532,-0.101205132193533
3.799,0.986100659418099,-0.101242915035225
3.8,0.986103730983804,-0.101280671830373
3.801,0.986106777563934,-0.101318402803828
3.802,0.986109799262586,-0.101356108041282
3.803,0.98611279623935,-0.101393787256598
3.804,0.986115768573278,-0.10143144068934
3.805,0.986118716390263,-0.101469068239906
3.806,0.986121639796989,-0.101506669970045
3.807,0.98612453890455,-0.101544245872788
3.808,0.986127413849245,-0.101581795820328
3.809,0.986130264694533,-0.10161932010745
3.81,0.986133091570854,-0.10165681860945
3.811,0.986135894634244,-0.10169429105344
3.812,0.986138673915448,-0.10173173794297
3.813,0.986141429569782,-0.101769158998077
3.814,0.9861441617079,-0.101806554183299
3.815,0.986146870415097,-0.101843923682244
3.816,0.986149555802225,-0.101881267471374
3.817,0.986152217997023,-0.101918585427768
3.818,0.986154857091745,-0.101955877625542
3.819,0.986157473193579,-0.101993144109473
3.82,0.986160066380068,-0.102030385053356
3.821,0.986162636812212,-0.102067600081465
3.822,0.986165184545665,-0.102104789539035
3.823,0.986167709720645,-0.102141953196128
3.824,0.986170212412921,-0.102179091241647
3.825,0.986172692713152,-0.102216203755705
3.826,0.986175150762463,-0.10225329050588
3.827,0.986177586634302,-0.10229035167618
3.828,0.986180000448924,-0.102327387189335
3.829,0.986182392291893,-0.10236439711704
3.83,0.986184762273407,-0.102401381432703
3.831,0.986187110466665,-0.102438340265171
3.832,0.986189437035924,-0.102475273287697
3.833,0.986191741996992,-0.102512181003905
3.834,0.986194025481241,-0.10254906323331
3.835,0.986196287603745,-0.102585919853849
3.836,0.986198528461118,-0.10262275084484
3.837,0.986200748123817,-0.10265955651475
3.838,0.986202946703189,-0.102696336661818
3.839,0.986205124284258,-0.102733091420559
3.84,0.986207280992499,-0.102769820591841
3.841,0.986209416885034,-0.102806524447945
3.842,0.986211532078138,-0.102843202878547
3.843,0.986213626641056,-0.102879856006725
3.844,0.986215700713646,-0.102916483583193
3.845,0.986217754330827,-0.102953085982386
3.846,0.986219787634002,-0.102989662914063
3.847,0.986221800695896,-0.103026214520147
3.848,0.986223793577438,-0.103062741002491
3.849,0.986225766429919,-0.103099241992446
3.85,0.986227719316261,-0.103135717675985
3.851,0.986229652314768,-0.103172168153107
3.852,0.986231565468198,-0.103208593779196
3.853,0.986233458982019,-0.10324499375286
3.854,0.986235332844927,-0.103281368773661
3.855,0.986237187216761,-0.103317718378433
3.856,0.98623902213292,-0.103354042940212
3.857,0.986240837664481,-0.103390342588653
3.858,0.986242633961074,-0.103426616859182
3.859,0.986244411077178,-0.103462866130454
3.86,0.986246169117175,-0.103499090141957
3.861,0.986247908101762,-0.103535289425971
3.862,0.986249628232821,-0.10357146318402
3.863,0.98625132943638,-0.103607612491259
3.864,0.986253011925815,-0.103643736545609
3.865,0.986254675744718,-0.103679835581852
3.866,0.986256320977801,-0.103715909660844
3.867,0.98625794769714,-0.103751958832105
3.868,0.986259556005036,-0.103787982997341
3.869,0.986261145930491,-0.103823982513786
3.87,0.986262717629166,-0.10385995689321
3.871,0.98626427112946,-0.103895906541465
3.872,0.986265806522057,-0.103931831391328
3.873,0.986267323907594,-0.103967731321123
3.874,0.986268823357976,-0.104003606431101
3.875,0.986270304921887,-0.104039456909653
3.876,0.986271768705562,-0.104075282592562
3.877,0.986273214782019,-0.104111083566928
3.878,0.986274643218488,-0.104146859891797
3.879,0.986276054119417,-0.104182611429547
3.88,0.986277447552406,-0.104218338260109
3.881,0.98627882356382,-0.104254040592985
3.882,0.986280182254481,-0.104289718303434
3.883,0.986281523704506,-0.104325371332471
3.884,0.986282847998426,-0.104360999719722
3.885,0.986284155160128,-0.104396603780644
3.886,0.98628544532094,-0.104432183176781
3.887,0.986286718518818,-0.104467738111933
3.888,0.986287974847176,-0.104503268567359
3.889,0.986289214375348,-0.104538774544403
3.89,0.986290437161669,-0.104574256135276
3.891,0.986291643367729,-0.104609712824594
3.892,0.98629283287528,-0.104645145809343
3.893,0.986294005877264,-0.104680554462422
3.894,0.986295162485383,-0.104715938362083
3.895,0.986296302667075,-0.104751298321474
3.896,0.986297426577785,-0.104786633774336
3.897,0.986298534266495,-0.104821944861727
3.898,0.986299625751866,-0.104857232007512
3.899,0.986300701160957,-0.104892494775176
3.9,0.986301760607487,-0.104927732904761
3.901,0.98630280400504,-0.1049629475249
3.902,0.986303831540512,-0.104998137744218
3.903,0.986304843281789,-0.105033303680104
3.904,0.986305839231674,-0.105068445749564
3.905,0.986306819490986,-0.105103563736077
3.906,0.986307784130591,-0.105138657677744
3.907,0.986308733222065,-0.105173727530311
3.908,0.986309666815664,-0.105208773418898
3.909,0.986310584988678,-0.10524379528568
3.91,0.986311487804102,-0.105278793167581
3.911,0.986312375331797,-0.105313767069801
3.912,0.986313247611161,-0.105348717161164
3.913,0.986314104727365,-0.105383643364862
3.914,0.986314946738612,-0.105418545686842
3.915,0.986315773709008,-0.105453424174527
3.916,0.986316585699683,-0.105488278859233
3.917,0.986317382772096,-0.105523109741896
3.918,0.986318164998331,-0.105557916845806
3.919,0.986318932408196,-0.105592700343937
3.92,0.986319685108324,-0.105627459991671
3.921,0.986320423127936,-0.105662196007439
3.922,0.986321146529194,-0.105696908417607
3.923,0.98632185539829,-0.105731597068511
3.924,0.986322549756958,-0.10576626223851
3.925,0.986323229702041,-0.105800903708659
3.926,0.986323895254199,-0.105835521760305
3.927,0.986324546507067,-0.105870116197984
3.928,0.986325183517974,-0.105904687019001
3.929,0.986325806300826,-0.105939234555435
3.93,0.986326414966429,-0.105973758508559
3.931,0.986327009547159,-0.106008259053254
3.932,0.986327590112348,-0.106042736134202
3.933,0.986328156699059,-0.106077189876134
3.934,0.986328709365799,-0.106111620355264
3.935,0.986329248205972,-0.10614602728434
3.936,0.986329773247447,-0.106180410934585
3.937,0.986330284504727,-0.106214771524243
3.938,0.986330782107952,-0.106249108678277
3.939,0.986331266066885,-0.106283422639737
3.94,0.986331736444677,-0.106317713437578
3.941,0.986332193309055,-0.106351980953203
3.942,0.986332636710052,-0.106386225266805
3.943,0.986333066687022,-0.106420446503758
3.944,0.986333483289113,-0.106454644711593
3.945,0.986333886600304,-0.106488819708351
3.946,0.986334276632049,-0.106522971793588
3.947,0.986334653468401,-0.10655710076498
3.948,0.9863350171529,-0.106591206733592
3.949,0.986335367761952,-0.106625289547557
3.95,0.986335705268748,-0.106659349725683
3.951,0.986336029828662,-0.106693386648918
3.952,0.986336341398354,-0.106727400945793
3.953,0.986336640110053,-0.106761392107668
3.954,0.986336925967203,-0.106795360404033
3.955,0.986337199004154,-0.106829306132479
3.956,0.986337459318463,-0.10686322881612
3.957,0.986337706920436,-0.106897128857235
3.958,0.986337941914,-0.10693100583014
3.959,0.986338164270341,-0.106964860370849
3.96,0.986338374085252,-0.106998692134149
3.961,0.986338571376506,-0.107032501343648
3.962,0.98633875622954,-0.107066287780549
3.963,0.98633892868106,-0.107100051570535
3.964,0.986339088814873,-0.107133792453329
3.965,0.986339236580945,-0.107167511176438
3.966,0.986339372122922,-0.107201207021009
3.967,0.986339495426106,-0.107234880504592
3.968,0.986339606551007,-0.107268531525759
3.969,0.986339705571272,-0.107302159894942
3.97,0.986339792525991,-0.107335765725088
3.971,0.986339867420448,-0.107369349309707
3.972,0.986339930320225,-0.107402910533467
3.973,0.986339981325145,-0.107436449032887
3.974,0.986340020352744,-0.107469965751125
3.975,0.986340047589679,-0.107503459690737
3.976,0.98634006304037,-0.107536931160155
3.977,0.986340066695343,-0.107570380521714
3.978,0.986340058653388,-0.107603807502981
3.979,0.986340038888218,-0.107637212560278
3.98,0.986340007520859,-0.107670595152729
3.981,0.986339964594115,-0.107703955363064
3.982,0.986339910027424,-0.107737294060672
3.983,0.986339844035964,-0.107770610081391
3.984,0.986339766553981,-0.107803904157066
3.985,0.986339677684949,-0.107837175921057
3.986,0.986339577430145,-0.107870425667288
3.987,0.986339465836447,-0.107903653396797
3.988,0.986339342973672,-0.107936858921443
3.989,0.986339208803404,-0.107970042835874
3.99,0.98633906345009,-0.10800320456609
3.991,0.986338907011301,-0.108036343806208
3.992,0.986338739294865,-0.108069462096642
3.993,0.986338560578574,-0.108102557851443
3.994,0.986338370795236,-0.108135631873646
3.995,0.986338169993727,-0.108168684109873
3.996,0.986337958239781,-0.108201714404261
3.997,0.98633773556378,-0.108234722805436
3.998,0.986337501990521,-0.108267709490493
3.999,0.986337257578735,-0.108300674348707
4,0.986337002365094,-0.108333617361233
4.001,0.986336736348131,-0.1083665388978
4.002,0.98633645962111,-0.108399438559549
4.003,0.986336172199963,-0.108432316547777
4.004,0.98633587411638,-0.108465172906832
4.005,0.986335565413541,-0.108498007624899
4.006,0.986335246135456,-0.108530820730938
4.007,0.98633491631325,-0.108563612226519
4.008,0.986334575993785,-0.108596382138815
4.009,0.986334225186031,-0.10862913062067
4.01,0.986333863969058,-0.108661857442257
4.011,0.986333492354266,-0.108694562783598
4.012,0.986333110380267,-0.108727246675696
4.013,0.986332718081483,-0.108759909117855
4.014,0.986332315491445,-0.108792550191982
4.015,0.986331902713108,-0.108825169436701
4.016,0.986331479665735,-0.108857767704776
4.017,0.986331046413353,-0.108890344771801
4.018,0.986330603062871,-0.108922900205829
4.019,0.98633014961278,-0.108955434253361
4.02,0.986329686068722,-0.108987947232363
4.021,0.986329212495635,-0.109020438895543
4.022,0.986328728921928,-0.109052909260554
4.023,0.986328235396515,-0.109085358293746
4.024,0.986327731921817,-0.109117786262245
4.025,0.986327218574589,-0.109150192859862
4.026,0.986326695342787,-0.10918257847202
4.027,0.986326162289791,-0.109214942875199
4.028,0.986325619436037,-0.10924728619526
4.029,0.986325066821079,-0.109279608424983
4.03,0.986324504514635,-0.10931190930862
4.031,0.986323932501315,-0.109344189220948
4.032,0.986323350796192,-0.109376448361859
4.033,0.986322759492364,-0.109408686262061
4.034,0.986322158557936,-0.109440903402956
4.035,0.986321548093354,-0.109473099373807
4.036,0.986320928083843,-0.109505274481218
4.037,0.986320298605776,-0.109537428489541
4.038,0.986319659624786,-0.10956956183896
4.039,0.986319011245576,-0.109601674068913
4.04,0.986318353449813,-0.109633765562521
4.041,0.986317686290954,-0.10966583618653
4.042,0.986317009799536,-0.109697885953964
4.043,0.98631632399359,-0.109729914988131
4.044,0.986315628911066,-0.109761923245331
4.045,0.98631492462294,-0.109793910505436
4.046,0.986314211080186,-0.109825877334264
4.047,0.986313488369745,-0.10985782335381
4.048,0.986312756516812,-0.109889748638129
4.049,0.986312015536502,-0.109921653299991
4.05,0.98631126548924,-0.109953537177087
4.051,0.986310506374629,-0.109985400485311
4.052,0.986309738227703,-0.110017243232682
4.053,0.986308961100992,-0.110049065269665
4.054,0.986308175010758,-0.110080866720032
4.055,0.986307379967561,-0.110112647724677
4.056,0.986306576064606,-0.110144407884549
4.057,0.986305763236527,-0.110176147875281
4.058,0.986304941548139,-0.110207867470288
4.059,0.986304111073302,-0.110239566374487
4.06,0.986303271821993,-0.110271244757372
4.061,0.986302423796378,-0.110302902816047
4.062,0.986301567046496,-0.11033454043182
4.063,0.986300701597718,-0.110366157661865
4.064,0.986299827490163,-0.110397754410211
4.065,0.986298944726952,-0.110429330922067
4.066,0.986298053359701,-0.110460887028825
4.067,0.986297153398703,-0.110492422897893
4.068,0.986296244879167,-0.110523938501228
4.069,0.986295327837139,-0.110555433765716
4.07,0.986294402297434,-0.110586908784058
4.071,0.986293468303017,-0.110618363460337
4.072,0.986292525858997,-0.110649797942034
4.073,0.986291574980725,-0.110681212383537
4.074,0.986290615748678,-0.110712606438575
4.075,0.986289648130141,-0.110743980493805
4.076,0.986288672196576,-0.11077533430736
4.077,0.986287687961851,-0.110806667970974
4.078,0.986286695452099,-0.110837981565813
4.079,0.986285694675934,-0.110869275154035
4.08,0.986284685693512,-0.110900548597128
4.081,0.986283668505747,-0.110931802072387
4.082,0.986282643168239,-0.110963035399839
4.083,0.98628160968152,-0.11099424879611
4.084,0.986280568102719,-0.111025442057165
4.085,0.9862795183993,-0.111056615612674
4.086,0.98627846068592,-0.111087768876894
4.087,0.98627739489106,-0.111118902540476
4.088,0.98627632110704,-0.111150016181717
4.089,0.986275239360228,-0.111181109825113
4.09,0.986274149641278,-0.111212183726511
4.091,0.986273052005674,-0.11124323768615
4.092,0.986271946468158,-0.111274271811713
4.093,0.9862708330563,-0.111305286104468
4.094,0.986269711805749,-0.111336280555298
4.095,0.986268582723104,-0.111367255309897
4.096,0.986267445834886,-0.111398210348709
4.097,0.986266301170775,-0.111429145660572
4.098,0.986265148761096,-0.111460061250426
4.099,0.986263988689816,-0.111490956699101
4.1,0.986262820864714,-0.111521832964744
4.101,0.986261645379859,-0.111552689460484
4.102,0.986260462280117,-0.111583526086795
4.103,0.986259271522123,-0.111614343372376
4.104,0.98625807322904,-0.111645140651863
4.105,0.986256867329114,-0.111675918615089
4.106,0.986255653891949,-0.111706676934043
4.107,0.986254432970411,-0.111737415501796
4.108,0.986253204493221,-0.111768134925853
4.109,0.986251968588556,-0.111798834591029
4.11,0.986250725235668,-0.111829514781902
4.111,0.986249474480766,-0.111860175365577
4.112,0.986248216321373,-0.111890816583595
4.113,0.986246950796144,-0.111921438307497
4.114,0.986245677935396,-0.111952040531049
4.115,0.986244397756857,-0.111982623338469
4.116,0.986243110258145,-0.112013186942909
4.117,0.986241815504739,-0.112043731034354
4.118,0.986240513515864,-0.112074255696749
4.119,0.986239204304758,-0.112104761001599
4.12,0.986237887893302,-0.112135247014488
4.121,0.986236564306545,-0.112165713744394
4.122,0.986235233599241,-0.1121961609377
4.123,0.986233895714202,-0.112226589274731
4.124,0.98623255076054,-0.112256998086884
4.125,0.986231198745812,-0.112287387551652
4.126,0.986229839638024,-0.112317758089469
4.127,0.986228473547758,-0.112348109048565
4.128,0.98622710038995,-0.112378441252936
4.129,0.9862257202964,-0.112408753994414
4.13,0.98622433322699,-0.112439047679708
4.131,0.986222939237509,-0.112469322123631
4.132,0.986221538334402,-0.112499577457301
4.133,0.986220130517776,-0.112529813849066
4.134,0.98621871586383,-0.112560030991937
4.135,0.986217294396877,-0.112590228853056
4.136,0.986215866045614,-0.112620408115023
4.137,0.986214430932513,-0.112650568115069
4.138,0.986212989046516,-0.112680709089985
4.139,0.986211540399691,-0.112710831197529
4.14,0.986210085033846,-0.112740934206052
4.141,0.986208622977487,-0.112771018230248
4.142,0.986207154240581,-0.112801083290751
4.143,0.986205678833716,-0.112831129465655
4.144,0.986204196811149,-0.112861156627277
4.145,0.986202708181291,-0.112891164901147
4.146,0.986201212931372,-0.112921154473352
4.147,0.986199711117216,-0.112951125164377
4.148,0.986198202776691,-0.112981076903903
4.149,0.986196687923052,-0.113011009765177
4.15,0.986195166548629,-0.113040923965503
4.151,0.98619363871899,-0.113070819236809
4.152,0.986192104449964,-0.113100695614673
4.153,0.986190563701161,-0.113130553587142
4.154,0.986189016589734,-0.113160392512646
4.155,0.986187463068906,-0.113190212842637
4.156,0.986185903196056,-0.113220014410141
4.157,0.986184336952381,-0.113249797461189
4.158,0.986182764435997,-0.113279561544196
4.159,0.986181185584748,-0.113309307206076
4.16,0.986179600487726,-0.113339034040203
4.161,0.986178009127159,-0.113368742311923
4.162,0.986176411528282,-0.1133984320309
4.163,0.986174807739258,-0.113428102991742
4.164,0.986173197730988,-0.113457755641649
4.165,0.98617158158287,-0.113487389534489
4.166,0.986169959277289,-0.113517004994193
4.167,0.986168330855266,-0.113546601886564
4.168,0.986166696343255,-0.113576180217791
4.169,0.986165055722544,-0.113605740261031
4.17,0.986163409073961,-0.113635281632502
4.171,0.986161756369939,-0.113664804686851
4.172,0.986160097668255,-0.113694309193986
4.173,0.986158432961751,-0.113723795356611
4.174,0.986156762280513,-0.113753263163366
4.175,0.986155085697937,-0.11378271224318
4.176,0.9861534031264,-0.113812143380241
4.177,0.986151714689981,-0.113841555874642
4.178,0.986150020326297,-0.113870950330516
4.179,0.986148320132394,-0.113900326226553
4.18,0.986146614102836,-0.113929683783312
4.181,0.986144902223245,-0.113959023256938
4.182,0.986143184555522,-0.1139883443684
4.183,0.98614146111178,-0.114017647212915
4.184,0.986139731922286,-0.114046931745615
4.185,0.986137996967097,-0.114076198259548
4.186,0.986136256307208,-0.114105446481124
4.187,0.986134509968678,-0.114134676405392
4.188,0.986132757931513,-0.114163888365751
4.189,0.986131000260692,-0.114193082036152
4.19,0.986129236945922,-0.114222257653625
4.191,0.986127468025531,-0.114251415124138
4.192,0.986125693512685,-0.114280554497769
4.193,0.986123913425128,-0.114309675825418
4.194,0.986122127793223,-0.114338779066125
4.195,0.986120336636022,-0.114367864232715
4.196,0.986118539982313,-0.114396931314147
4.197,0.986116737819306,-0.114425980485748
4.198,0.98611493020154,-0.114455011645087
4.199,0.986113117134751,-0.114484024811489
4.2,0.986111298632599,-0.114513020079771
4.201,0.986109474760982,-0.114541997187573
4.202,0.986107645461388,-0.11457095665721
4.203,0.986105810813097,-0.114599898117717
4.204,0.986103970827082,-0.114628821621856
4.205,0.986102125505713,-0.114657727341195
4.206,0.986100274897967,-0.114686615104035
4.207,0.986098419001245,-0.114715485046871
4.208,0.986096557809256,-0.114744337406752
4.209,0.98609469141372,-0.114773171700722
4.21,0.986092819784518,-0.114801988281268
4.211,0.98609094294648,-0.114830787125559
4.212,0.986089060934632,-0.114859568166586
4.213,0.986087173753712,-0.114888331495112
4.214,0.986085281440391,-0.114917077091242
4.215,0.98608338399451,-0.114945804979148
4.216,0.986081481480555,-0.114974515020322
4.217,0.986079573846034,-0.115003207669555
4.218,0.986077661142088,-0.115031882673753
4.219,0.986075743415066,-0.115060539912807
4.22,0.986073820669651,-0.115089179543398
4.221,0.986071892890477,-0.115117801742959
4.222,0.986069960145177,-0.115146406276555
4.223,0.986068022446406,-0.115174993128241
