"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
2.612,0.980336858085932,-0.137995138075651
2.613,0.980325390664882,-0.138054621756927
2.614,0.980313926273071,-0.138114109603142
2.615,0.980302464911022,-0.138173601608912
2.616,0.980291006579233,-0.138233097768821
2.617,0.980279551278168,-0.13829259807741
2.618,0.980268099008265,-0.138352102529186
2.619,0.980256649769924,-0.138411611118615
2.62,0.980245203563522,-0.13847112384013
2.621,0.980233760389402,-0.138530640688122
2.622,0.980222320247876,-0.138590161656947
2.623,0.980210883139227,-0.138649686740925
2.624,0.980199449063708,-0.138709215934333
2.625,0.980188018021539,-0.13876874923142
2.626,0.980176590012913,-0.138828286626391
2.627,0.980165165037989,-0.138887828113415
2.628,0.980153743096898,-0.138947373686626
2.629,0.980142324189741,-0.139006923340119
2.63,0.980130908316584,-0.139066477067956
2.631,0.98011949547747,-0.139126034864157
2.632,0.980108085672404,-0.139185596722711
2.633,0.980096678901366,-0.139245162637566
2.634,0.980085275164302,-0.139304732602636
2.635,0.980073874461132,-0.139364306611795
2.636,0.98006247679174,-0.139423884658886
2.637,0.980051082155983,-0.139483466737714
2.638,0.980039690553686,-0.139543052842047
2.639,0.980028301984646,-0.139602642965617
2.64,0.980016916448627,-0.139662237102117
2.641,0.980005533945362,-0.139721835245213
2.642,0.979994154474558,-0.139781437388524
2.643,0.979982778035887,-0.139841043525641
2.644,0.979971404628993,-0.139900653650117
2.645,0.979960034253488,-0.139960267755472
2.646,0.979948666908955,-0.140019885835182
2.647,0.979937302594946,-0.140079507882697
2.648,0.979925941310983,-0.140139133891426
2.649,0.979914583056556,-0.140198763854748
2.65,0.979903227831128,-0.140258397765999
2.651,0.979891875634127,-0.140318035618488
2.652,0.979880526464956,-0.140377677405483
2.653,0.979869180322983,-0.140437323120221
2.654,0.979857837207547,-0.140496972755901
2.655,0.979846497117959,-0.140556626305688
2.656,0.979835160053496,-0.140616283762714
2.657,0.979823826013408,-0.140675945120074
2.658,0.979812494996912,-0.14073561037083
2.659,0.979801167003197,-0.140795279508008
2.66,0.979789842031418,-0.1408549525246
2.661,0.979778520080704,-0.140914629413566
2.662,0.979767201150152,-0.140974310167829
2.663,0.979755885238829,-0.141033994780276
2.664,0.97974457234577,-0.141093683243766
2.665,0.979733262469981,-0.141153375551117
2.666,0.97972195561044,-0.141213071695118
2.667,0.979710651766089,-0.141272771668522
2.668,0.979699350935846,-0.141332475464048
2.669,0.979688053118595,-0.141392183074383
2.67,0.979676758313192,-0.141451894492175
2.671,0.97966546651846,-0.141511609710048
2.672,0.979654177733193,-0.141571328720583
2.673,0.979642891956158,-0.141631051516332
2.674,0.979631609186086,-0.141690778089813
2.675,0.979620329421683,-0.141750508433511
2.676,0.97960905266162,-0.141810242539879
2.677,0.979597778904544,-0.141869980401332
2.678,0.979586508149065,-0.141929722010257
2.679,0.979575240393769,-0.141989467359004
2.68,0.979563975637208,-0.142049216439896
2.681,0.979552713877904,-0.142108969245217
2.682,0.979541455114352,-0.142168725767221
2.683,0.979530199345013,-0.142228485998127
2.684,0.97951894656832,-0.142288249930128
2.685,0.979507696782675,-0.142348017555376
2.686,0.979496449986452,-0.142407788865996
2.687,0.979485206177993,-0.142467563854078
2.688,0.979473965355612,-0.142527342511681
2.689,0.979462727517588,-0.142587124830829
2.69,0.979451492662178,-0.142646910803521
2.691,0.9794402607876,-0.142706700421715
2.692,0.97942903189205,-0.142766493677344
2.693,0.979417805973689,-0.142826290562304
2.694,0.97940658303065,-0.142886091068461
2.695,0.979395363061036,-0.142945895187653
2.696,0.979384146062919,-0.143005702911679
2.697,0.979372932034342,-0.143065514232313
2.698,0.97936172097332,-0.143125329141292
2.699,0.979350512877833,-0.143185147630328
2.7,0.979339307745835,-0.143244969691096
2.701,0.979328105575252,-0.143304795315241
2.702,0.979316906363974,-0.143364624494377
2.703,0.979305710109867,-0.143424457220088
2.704,0.979294516810764,-0.143484293483927
2.705,0.979283326464471,-0.143544133277414
2.706,0.979272139068759,-0.143603976592039
2.707,0.979260954621376,-0.143663823419263
2.708,0.979249773120035,-0.143723673750513
2.709,0.979238594562421,-0.143783527577188
2.71,0.979227418946191,-0.143843384890654
2.711,0.97921624626897,-0.143903245682249
2.712,0.979205076528353,-0.143963109943279
2.713,0.979193909721909,-0.144022977665019
2.714,0.979182745847172,-0.144082848838716
2.715,0.979171584901652,-0.144142723455585
2.716,0.979160426882823,-0.14420260150681
2.717,0.979149271788136,-0.144262482983548
2.718,0.97913811961501,-0.144322367876924
2.719,0.979126970360833,-0.144382256178032
2.72,0.979115824022962,-0.14444214787794
2.721,0.979104680598729,-0.14450204296768
2.722,0.979093540085435,-0.14456194143826
2.723,0.97908240248035,-0.144621843280656
2.724,0.979071267780715,-0.144681748485817
2.725,0.979060135983743,-0.144741657044657
2.726,0.979049007086616,-0.144801568948067
2.727,0.979037881086487,-0.144861484186904
2.728,0.979026757980481,-0.144921402751998
2.729,0.979015637765691,-0.144981324634148
2.73,0.979004520439183,-0.145041249824129
2.731,0.978993405997993,-0.14510117831268
2.732,0.978982294439126,-0.145161110090516
2.733,0.978971185759561,-0.145221045148321
2.734,0.978960079956246,-0.14528098347675
2.735,0.978948977026098,-0.145340925066432
2.736,0.978937876966009,-0.145400869907963
2.737,0.978926779772836,-0.145460817991917
2.738,0.978915685443414,-0.145520769308833
2.739,0.978904593974542,-0.145580723849223
2.74,0.978893505362994,-0.145640681603576
2.741,0.978882419605515,-0.145700642562345
2.742,0.978871336698819,-0.145760606715959
2.743,0.97886025663959,-0.14582057405482
2.744,0.978849179424486,-0.145880544569301
2.745,0.978838105050135,-0.145940518249746
2.746,0.978827033513135,-0.146000495086471
2.747,0.978815964810055,-0.146060475069765
2.748,0.978804898937438,-0.146120458189891
2.749,0.978793835891792,-0.146180444437081
2.75,0.978782775669603,-0.146240433801545
2.751,0.978771718267324,-0.146300426273457
2.752,0.97876066368138,-0.146360421842972
2.753,0.978749611908168,-0.146420420500212
2.754,0.978738562944055,-0.146480422235276
2.755,0.97872751678538,-0.146540427038232
2.756,0.978716473428451,-0.146600434899125
2.757,0.978705432869552,-0.14666044580797
2.758,0.978694395104934,-0.146720459754755
2.759,0.978683360130821,-0.146780476729443
2.76,0.97867232794341,-0.146840496721969
2.761,0.978661298538865,-0.146900519722244
2.762,0.978650271913324,-0.146960545720147
2.763,0.978639248062899,-0.147020574705536
2.764,0.978628226983668,-0.14708060666824
2.765,0.978617208671685,-0.14714064159806
2.766,0.978606193122972,-0.147200679484776
2.767,0.978595180333527,-0.147260720318137
2.768,0.978584170299315,-0.147320764087865
2.769,0.978573163016274,-0.147380810783661
2.77,0.978562158480315,-0.147440860395198
2.771,0.97855115668732,-0.14750091291212
2.772,0.978540157633142,-0.147560968324048
2.773,0.978529161313606,-0.147621026620579
2.774,0.978518167724508,-0.147681087791279
2.775,0.978507176861618,-0.147741151825696
2.776,0.978496188720674,-0.147801218713345
2.777,0.97848520329739,-0.14786128844372
2.778,0.97847422058745,-0.147921361006286
2.779,0.978463240586507,-0.147981436390488
2.78,0.978452263290191,-0.148041514585744
2.781,0.978441288694103,-0.148101595581442
2.782,0.97843031679381,-0.148161679366953
2.783,0.978419347584859,-0.148221765931616
2.784,0.978408381062763,-0.148281855264749
2.785,0.978397417223011,-0.148341947355644
2.786,0.978386456061063,-0.148402042193567
2.787,0.97837549757235,-0.148462139767763
2.788,0.978364541752274,-0.148522240067449
2.789,0.978353588596213,-0.148582343081821
2.79,0.978342638099513,-0.148642448800046
2.791,0.978331690257496,-0.148702557211269
2.792,0.978320745065453,-0.148762668304612
2.793,0.978309802518651,-0.148822782069172
2.794,0.978298862612324,-0.14888289849402
2.795,0.978287925341684,-0.148943017568205
2.796,0.97827699070191,-0.149003139280752
2.797,0.978266058688158,-0.14906326362066
2.798,0.978255129295554,-0.149123390576908
2.799,0.978244202519198,-0.149183520138446
2.8,0.978233278354158,-0.14924365229421
2.801,0.978222356795481,-0.1493037870331
2.802,0.978211437838183,-0.149363924343998
2.803,0.978200521477253,-0.149424064215767
2.804,0.978189607707651,-0.14948420663724
2.805,0.978178696524314,-0.14954435159723
2.806,0.978167787922147,-0.149604499084526
2.807,0.97815688189603,-0.149664649087897
2.808,0.978145978440816,-0.149724801596083
2.809,0.978135077551331,-0.149784956597804
2.81,0.97812417922237,-0.149845114081759
2.811,0.978113283448706,-0.149905274036622
2.812,0.978102390225084,-0.149965436451045
2.813,0.978091499546217,-0.150025601313659
2.814,0.978080611406799,-0.150085768613066
2.815,0.978069725801488,-0.150145938337855
2.816,0.978058842724922,-0.150206110476584
2.817,0.978047962171711,-0.150266285017795
2.818,0.978037084136433,-0.150326461950005
2.819,0.978026208613646,-0.150386641261707
2.82,0.978015335597877,-0.150446822941376
2.821,0.978004465083626,-0.150507006977464
2.822,0.977993597065367,-0.150567193358398
2.823,0.977982731537551,-0.150627382072583
2.824,0.977971868494596,-0.150687573108409
2.825,0.977961007930895,-0.150747766454237
2.826,0.977950149840819,-0.150807962098411
2.827,0.977939294218706,-0.150868160029247
2.828,0.977928441058872,-0.15092836023505
2.829,0.977917590355605,-0.150988562704094
2.83,0.977906742103167,-0.151048767424633
2.831,0.977895896295789,-0.151108974384908
2.832,0.977885052927684,-0.151169183573129
2.833,0.977874211993031,-0.151229394977489
2.834,0.977863373485988,-0.151289608586161
2.835,0.977852537400682,-0.151349824387295
2.836,0.977841703731218,-0.151410042369021
2.837,0.977830872471673,-0.151470262519449
2.838,0.977820043616096,-0.151530484826665
2.839,0.977809217158513,-0.15159070927874
2.84,0.977798393092922,-0.151650935863719
2.841,0.977787571413295,-0.15171116456963
2.842,0.977776752113578,-0.15177139538448
2.843,0.977765935187692,-0.151831628296252
2.844,0.977755120629532,-0.151891863292916
2.845,0.977744308432963,-0.151952100362416
2.846,0.977733498591832,-0.152012339492676
2.847,0.977722691099951,-0.152072580671604
2.848,0.977711885951115,-0.152132823887085
2.849,0.977701083139086,-0.152193069126984
2.85,0.977690282657605,-0.152253316379148
2.851,0.977679484500384,-0.152313565631402
2.852,0.977668688661111,-0.152373816871553
2.853,0.97765789513345,-0.152434070087391
2.854,0.977647103911036,-0.152494325266678
2.855,0.977636314987481,-0.152554582397168
2.856,0.97762552835637,-0.152614841466586
2.857,0.977614744011262,-0.152675102462644
2.858,0.977603961945695,-0.152735365373032
2.859,0.977593182153176,-0.152795630185422
2.86,0.97758240462719,-0.152855896887464
2.861,0.977571629361193,-0.152916165466794
2.862,0.977560856348623,-0.152976435911026
2.863,0.977550085582885,-0.153036708207755
2.864,0.977539317057362,-0.153096982344559
2.865,0.977528550765413,-0.153157258308997
2.866,0.977517786700371,-0.153217536088608
2.867,0.977507024855543,-0.153277815670912
2.868,0.977496265224214,-0.153338097043414
2.869,0.977485507799637,-0.153398380193599
2.87,0.977474752575049,-0.153458665108933
2.871,0.977463999543657,-0.153518951776865
2.872,0.977453248698643,-0.153579240184824
2.873,0.977442500033167,-0.153639530320223
2.874,0.977431753540361,-0.153699822170456
2.875,0.977421009213335,-0.153760115722898
2.876,0.977410267045174,-0.153820410964911
2.877,0.977399527028934,-0.153880707883833
2.878,0.977388789157654,-0.153941006466988
2.879,0.977378053424342,-0.154001306701682
2.88,0.977367319821984,-0.154061608575205
2.881,0.977356588343544,-0.154121912074823
2.882,0.977345858981955,-0.154182217187795
2.883,0.977335131730133,-0.154242523901353
2.884,0.977324406580966,-0.154302832202718
2.885,0.977313683527317,-0.154363142079092
2.886,0.977302962562026,-0.154423453517657
2.887,0.977292243677909,-0.154483766505587
2.888,0.977281526867757,-0.154544081030028
2.889,0.977270812124339,-0.154604397078115
2.89,0.977260099440397,-0.154664714636968
2.891,0.97724938880865,-0.154725033693685
2.892,0.977238680221794,-0.154785354235352
2.893,0.977227973672502,-0.154845676249038
2.894,0.977217269153419,-0.154905999721791
2.895,0.97720656665717,-0.154966324640649
2.896,0.977195866176355,-0.15502665099263
2.897,0.977185167703549,-0.155086978764736
2.898,0.977174471231307,-0.155147307943955
2.899,0.977163776752158,-0.155207638517252
2.9,0.977153084258604,-0.155267970471591
2.901,0.977142393743129,-0.155328303793905
2.902,0.977131705198192,-0.155388638471116
2.903,0.977121018616226,-0.155448974490133
2.904,0.977110333989643,-0.155509311837847
2.905,0.977099651310833,-0.155569650501133
2.906,0.977088970572157,-0.155629990466853
2.907,0.97707829176596,-0.155690331721851
2.908,0.977067614884557,-0.155750674252955
2.909,0.977056939920245,-0.155811018046983
2.91,0.977046266865296,-0.15587136309073
2.911,0.977035595711959,-0.155931709370982
2.912,0.977024926452458,-0.155992056874508
2.913,0.977014259078998,-0.156052405588062
2.914,0.977003593583757,-0.156112755498381
2.915,0.976992929958893,-0.156173106592191
2.916,0.97698226819654,-0.156233458856203
2.917,0.976971608288809,-0.156293812277108
2.918,0.976960950227789,-0.156354166841587
2.919,0.976950294005547,-0.156414522536308
2.92,0.976939639614125,-0.15647487934792
2.921,0.976928987045543,-0.156535237263059
2.922,0.9769183362918,-0.156595596268351
2.923,0.976907687344871,-0.1566559563504
2.924,0.976897040196711,-0.156716317495803
2.925,0.976886394839248,-0.15677667969114
2.926,0.976875751264393,-0.156837042922975
2.927,0.976865109464031,-0.156897407177861
2.928,0.976854469430024,-0.156957772442338
2.929,0.976843831154218,-0.157018138702927
2.93,0.976833194628429,-0.157078505946141
2.931,0.976822559844456,-0.157138874158477
2.932,0.976811926794073,-0.157199243326419
2.933,0.976801295469035,-0.157259613436438
2.934,0.976790665861073,-0.157319984474985
2.935,0.976780037961895,-0.157380356428512
2.936,0.976769411763191,-0.157440729283442
2.937,0.976758787256625,-0.157501103026196
2.938,0.976748164433843,-0.157561477643176
2.939,0.976737543286465,-0.157621853120774
2.94,0.976726923806095,-0.157682229445365
2.941,0.976716305984309,-0.157742606603319
2.942,0.976705689812666,-0.157802984580985
2.943,0.976695075282704,-0.157863363364702
2.944,0.976684462385935,-0.1579237429408
2.945,0.976673851113854,-0.157984123295589
2.946,0.976663241457933,-0.158044504415373
2.947,0.976652633409622,-0.158104886286443
2.948,0.97664202696035,-0.158165268895074
2.949,0.976631422101527,-0.15822565222753
2.95,0.976620818824541,-0.158286036270062
2.951,0.976610217120755,-0.158346421008916
2.952,0.976599616981517,-0.158406806430316
2.953,0.97658901839815,-0.158467192520479
2.954,0.976578421361958,-0.15852757926561
2.955,0.976567825864222,-0.158587966651902
2.956,0.976557231896206,-0.158648354665535
2.957,0.976546639449149,-0.158708743292677
2.958,0.976536048514273,-0.158769132519489
2.959,0.976525459082776,-0.158829522332112
2.96,0.976514871145837,-0.158889912716685
2.961,0.976504284694615,-0.158950303659331
2.962,0.976493699720248,-0.159010695146158
2.963,0.976483116213854,-0.159071087163271
2.964,0.97647253416653,-0.159131479696754
2.965,0.976461953569352,-0.159191872732692
2.966,0.976451374413377,-0.159252266257148
2.967,0.976440796689643,-0.15931266025618
2.968,0.976430220389165,-0.159373054715831
2.969,0.976419645502939,-0.15943344962214
2.97,0.976409072021942,-0.159493844961129
2.971,0.976398499937128,-0.159554240718807
2.972,0.976387929239436,-0.159614636881185
2.973,0.976377359919781,-0.159675033434249
2.974,0.976366791969059,-0.159735430363984
2.975,0.976356225378148,-0.159795827656359
2.976,0.976345660137906,-0.159856225297336
2.977,0.976335096239168,-0.159916623272867
2.978,0.976324533672753,-0.159977021568893
2.979,0.976313972429459,-0.160037420171345
2.98,0.976303412500065,-0.160097819066142
2.981,0.97629285387533,-0.160158218239196
2.982,0.976282296545996,-0.160218617676407
2.983,0.976271740502781,-0.160279017363669
2.984,0.976261185736389,-0.16033941728686
2.985,0.976250632237499,-0.160399817431855
2.986,0.976240079996777,-0.160460217784514
2.987,0.976229529004866,-0.160520618330692
2.988,0.976218979252392,-0.160581019056232
2.989,0.976208430729959,-0.160641419946967
2.99,0.976197883428156,-0.160701820988724
2.991,0.976187337337549,-0.160762222167318
2.992,0.976176792448691,-0.160822623468555
2.993,0.97616624875211,-0.160883024878232
2.994,0.976155706238319,-0.16094342638214
2.995,0.976145164897811,-0.161003827966057
2.996,0.976134624721061,-0.161064229615756
2.997,0.976124085698526,-0.161124631316998
2.998,0.976113547820643,-0.161185033055534
2.999,0.976103011077833,-0.161245434817113
3,0.976092475460496,-0.161305836587468
3.001,0.976081940959014,-0.161366238352332
3.002,0.976071407563754,-0.161426640097419
3.003,0.976060875265061,-0.161487041808444
3.004,0.976050344053264,-0.161547443471109
3.005,0.976039813918673,-0.161607845071107
3.006,0.976029284851581,-0.161668246594127
3.007,0.976018756842262,-0.161728648025849
3.008,0.976008229880973,-0.161789049351941
3.009,0.975997703957954,-0.161849450558067
3.01,0.975987179063423,-0.161909851629883
3.011,0.975976655187586,-0.161970252553034
3.012,0.975966132320629,-0.162030653313164
3.013,0.975955610452719,-0.162091053895902
3.014,0.975945089574007,-0.162151454286872
3.015,0.975934569674626,-0.162211854471694
3.016,0.975924050744694,-0.162272254435977
3.017,0.975913532774308,-0.162332654165322
3.018,0.975903015753549,-0.162393053645325
3.019,0.975892499672483,-0.162453452861576
3.02,0.975881984521154,-0.162513851799655
3.021,0.975871470289595,-0.162574250445135
3.022,0.975860956967817,-0.162634648783586
3.023,0.975850444545818,-0.162695046800565
3.024,0.975839933013574,-0.162755444481626
3.025,0.975829422361051,-0.162815841812317
3.026,0.975818912578192,-0.162876238778179
3.027,0.975808403654926,-0.162936635364744
3.028,0.975797895581166,-0.162997031557539
3.029,0.975787388346808,-0.163057427342086
3.03,0.97577688194173,-0.163117822703896
3.031,0.975766376355794,-0.163178217628481
3.032,0.975755871578847,-0.163238612101342
3.033,0.975745367600719,-0.163299006107973
3.034,0.975734864411224,-0.163359399633864
3.035,0.975724362000157,-0.163419792664498
3.036,0.975713860357303,-0.163480185185353
3.037,0.975703359472424,-0.1635405771819
3.038,0.975692859335271,-0.163600968639607
3.039,0.975682359935576,-0.163661359543933
3.04,0.975671861263056,-0.163721749880331
3.041,0.975661363307414,-0.163782139634252
3.042,0.975650866058333,-0.16384252879114
3.043,0.975640369505486,-0.163902917336431
3.044,0.975629873638525,-0.163963305255557
3.045,0.975619378447089,-0.164023692533946
3.046,0.975608883920802,-0.164084079157023
3.047,0.975598390049271,-0.164144465110201
3.048,0.975587896822089,-0.164204850378894
3.049,0.975577404228833,-0.164265234948507
3.05,0.975566912259063,-0.164325618804444
3.051,0.975556420902328,-0.1643860019321
3.052,0.975545930148157,-0.164446384316868
3.053,0.975535439986068,-0.164506765944137
3.054,0.975524950405561,-0.164567146799286
3.055,0.975514461396124,-0.164627526867698
3.056,0.975503972947227,-0.164687906134742
3.057,0.975493485048326,-0.16474828458579
3.058,0.975482997688866,-0.164808662206206
3.059,0.975472510858271,-0.164869038981351
3.06,0.975462024545954,-0.16492941489658
3.061,0.975451538741316,-0.164989789937246
3.062,0.975441053433736,-0.165050164088698
3.063,0.975430568612587,-0.165110537336276
3.064,0.975420084267221,-0.165170909665325
3.065,0.97540960038698,-0.165231281061178
3.066,0.975399116961191,-0.165291651509168
3.067,0.975388633979163,-0.165352020994623
3.068,0.975378151430197,-0.165412389502868
3.069,0.975367669303575,-0.165472757019225
3.07,0.975357187588567,-0.165533123529009
3.071,0.97534670627443,-0.165593489017538
3.072,0.975336225350407,-0.16565385347012
3.073,0.975325744805723,-0.165714216872064
3.074,0.975315264629596,-0.165774579208672
3.075,0.975304784811226,-0.165834940465246
3.076,0.975294305339802,-0.165895300627085
3.077,0.975283826204494,-0.165955659679483
3.078,0.975273347394466,-0.166016017607731
3.079,0.975262868898864,-0.166076374397116
3.08,0.975252390706822,-0.166136730032929
3.081,0.97524191280746,-0.166197084500448
3.082,0.975231435189888,-0.166257437784957
3.083,0.975220957843196,-0.166317789871732
3.084,0.97521048075647,-0.166378140746048
3.085,0.975200003918775,-0.166438490393178
3.086,0.975189527319167,-0.166498838798394
3.087,0.97517905094669,-0.16655918594696
3.088,0.975168574790372,-0.166619531824146
3.089,0.975158098839231,-0.166679876415212
3.09,0.975147623082274,-0.166740219705419
3.091,0.975137147508487,-0.166800561680029
3.092,0.975126672106853,-0.166860902324298
3.093,0.975116196866341,-0.166921241623478
3.094,0.975105721775902,-0.166981579562826
3.095,0.97509524682448,-0.167041916127591
3.096,0.975084772001005,-0.167102251303024
3.097,0.975074297294393,-0.167162585074372
3.098,0.975063822693554,-0.16722291742688
3.099,0.975053348187378,-0.167283248345794
3.1,0.975042873764748,-0.167343577816358
3.101,0.975032399414535,-0.167403905823812
3.102,0.975021925125595,-0.167464232353399
3.103,0.975011450886776,-0.167524557390355
3.104,0.975000976686912,-0.167584880919919
3.105,0.974990502514827,-0.167645202927329
3.106,0.974980028359333,-0.167705523397818
3.107,0.974969554209227,-0.167765842316623
3.108,0.974959080053301,-0.167826159668977
3.109,0.974948605880331,-0.167886475440113
3.11,0.974938131679082,-0.167946789615263
3.111,0.974927657438311,-0.168007102179657
3.112,0.974917183146761,-0.168067413118526
3.113,0.974906708793164,-0.168127722417102
3.114,0.974896234366242,-0.168188030060611
3.115,0.974885759854705,-0.168248336034286
3.116,0.974875285247256,-0.16830864032335
3.117,0.974864810532579,-0.168368942913037
3.118,0.974854335699357,-0.168429243788572
3.119,0.974843860736256,-0.168489542935181
3.12,0.974833385631933,-0.168549840338096
3.121,0.974822910375035,-0.168610135982541
3.122,0.974812434954198,-0.168670429853744
3.123,0.97480195935805,-0.168730721936932
3.124,0.974791483575204,-0.168791012217334
3.125,0.974781007594266,-0.168851300680177
3.126,0.974770531403832,-0.168911587310691
3.127,0.974760054992486,-0.168971872094101
3.128,0.974749578348805,-0.169032155015636
3.129,0.974739101461354,-0.169092436060528
3.13,0.974728624318685,-0.169152715214007
3.131,0.974718146909349,-0.169212992461298
3.132,0.974707669221876,-0.169273267787638
3.133,0.974697191244798,-0.169333541178255
3.134,0.974686712966627,-0.169393812618384
3.135,0.974676234375873,-0.169454082093256
3.136,0.974665755461032,-0.169514349588107
3.137,0.974655276210594,-0.16957461508817
3.138,0.974644796613037,-0.169634878578684
3.139,0.974634316656831,-0.169695140044883
3.14,0.974623836330436,-0.169755399472009
3.141,0.974613355622304,-0.1698156568453
3.142,0.974602874520878,-0.169875912149998
3.143,0.974592393014592,-0.169936165371343
3.144,0.974581911091867,-0.169996416494583
3.145,0.974571428741125,-0.170056665504959
3.146,0.974560945950769,-0.170116912387721
3.147,0.974550462709199,-0.170177157128117
3.148,0.974539979004804,-0.170237399711395
3.149,0.974529494825968,-0.170297640122812
3.15,0.974519010161061,-0.170357878347616
3.151,0.974508524998449,-0.170418114371067
3.152,0.974498039326489,-0.170478348178421
3.153,0.974487553133529,-0.170538579754937
3.154,0.974477066407908,-0.17059880908588
3.155,0.97446657913796,-0.17065903615651
3.156,0.974456091312006,-0.170719260952096
3.157,0.974445602918364,-0.170779483457906
3.158,0.974435113945344,-0.170839703659209
3.159,0.974424624381243,-0.170899921541281
3.16,0.974414134214356,-0.170960137089394
3.161,0.974403643432967,-0.171020350288831
3.162,0.974393152025354,-0.171080561124868
3.163,0.974382659979787,-0.171140769582793
3.164,0.974372167284528,-0.171200975647889
3.165,0.974361673927833,-0.171261179305447
3.166,0.974351179897951,-0.171321380540757
3.167,0.974340685183122,-0.171381579339114
3.168,0.974330189771579,-0.171441775685818
3.169,0.974319693651549,-0.171501969566168
3.17,0.974309196811253,-0.171562160965469
3.171,0.974298699238901,-0.171622349869027
3.172,0.974288200922703,-0.171682536262153
3.173,0.974277701850855,-0.171742720130159
3.174,0.974267202011551,-0.171802901458365
3.175,0.974256701392976,-0.17186308023209
3.176,0.974246199983311,-0.171923256436658
3.177,0.974235697770728,-0.171983430057396
3.178,0.974225194743394,-0.172043601079636
3.179,0.97421469088947,-0.172103769488711
3.18,0.974204186197106,-0.172163935269962
3.181,0.974193680654457,-0.172224098408729
3.182,0.974183174249659,-0.17228425889036
3.183,0.974172666970849,-0.172344416700205
3.184,0.97416215880616,-0.172404571823616
3.185,0.974151649743712,-0.172464724245955
3.186,0.974141139771627,-0.17252487395258
3.187,0.974130628878014,-0.172585020928861
3.188,0.974120117050982,-0.172645165160166
3.189,0.974109604278634,-0.172705306631873
3.19,0.974099090549061,-0.172765445329359
3.191,0.974088575850357,-0.172825581238009
3.192,0.974078060170608,-0.172885714343211
3.193,0.974067543497892,-0.172945844630356
3.194,0.974057025820284,-0.173005972084844
3.195,0.974046507125854,-0.173066096692078
3.196,0.974035987402666,-0.173126218437462
3.197,0.97402546663878,-0.173186337306409
3.198,0.97401494482225,-0.173246453284337
3.199,0.974004421941129,-0.173306566356665
3.2,0.97399389798346,-0.173366676508821
3.201,0.973983372937282,-0.173426783726236
3.202,0.973972846790633,-0.173486887994347
3.203,0.973962319531545,-0.173546989298596
3.204,0.973951791148043,-0.173607087624429
3.205,0.973941261628151,-0.173667182957298
3.206,0.973930730959889,-0.173727275282663
3.207,0.973920199131268,-0.173787364585986
3.208,0.9739096661303,-0.173847450852734
3.209,0.973899131944991,-0.173907534068384
3.21,0.973888596563342,-0.173967614218413
3.211,0.973878059973353,-0.174027691288309
3.212,0.973867522163018,-0.174087765263561
3.213,0.973856983120326,-0.174147836129666
3.214,0.973846442833267,-0.174207903872127
3.215,0.973835901289821,-0.174267968476454
3.216,0.973825358477971,-0.174328029928158
3.217,0.973814814385692,-0.174388088212764
3.218,0.973804269000956,-0.174448143315795
3.219,0.973793722311734,-0.174508195222787
3.22,0.973783174305995,-0.174568243919276
3.221,0.973772624971698,-0.17462828939081
3.222,0.973762074296806,-0.174688331622938
3.223,0.973751522269276,-0.17474837060122
3.224,0.973740968877063,-0.174808406311219
3.225,0.973730414108119,-0.174868438738507
3.226,0.973719857950392,-0.174928467868659
3.227,0.973709300391829,-0.174988493687264
3.228,0.973698741420373,-0.175048516179908
3.229,0.973688181023967,-0.17510853533219
3.23,0.973677619190549,-0.175168551129715
3.231,0.973667055908053,-0.175228563558095
3.232,0.97365649116442,-0.175288572602944
3.233,0.973645924947574,-0.175348578249892
3.234,0.973635357245449,-0.175408580484567
3.235,0.973624788045972,-0.175468579292612
3.236,0.97361421733707,-0.175528574659669
3.237,0.973603645106665,-0.175588566571396
3.238,0.973593071342681,-0.17564855501345
3.239,0.973582496033039,-0.175708539971501
3.24,0.973571919165655,-0.175768521431224
3.241,0.973561340728447,-0.175828499378303
3.242,0.973550760709333,-0.175888473798428
3.243,0.973540179096224,-0.175948444677296
3.244,0.973529595877037,-0.176008412000613
3.245,0.973519011039679,-0.176068375754092
3.246,0.973508424572064,-0.176128335923454
3.247,0.973497836462099,-0.176188292494429
3.248,0.973487246697694,-0.176248245452753
3.249,0.973476655266756,-0.176308194784172
3.25,0.973466062157191,-0.176368140474435
3.251,0.973455467356906,-0.176428082509306
3.252,0.973444870853804,-0.17648802087455
3.253,0.973434272635791,-0.176547955555949
3.254,0.973423672690769,-0.176607886539284
3.255,0.973413071006643,-0.176667813810349
3.256,0.973402467571315,-0.176727737354947
3.257,0.973391862372689,-0.176787657158885
3.258,0.973381255398665,-0.176847573207985
3.259,0.973370646637146,-0.176907485488071
3.26,0.973360036076037,-0.176967393984978
3.261,0.973349423703235,-0.177027298684554
3.262,0.973338809506645,-0.177087199572648
3.263,0.973328193474169,-0.177147096635121
3.264,0.973317575593709,-0.177206989857846
3.265,0.973306955853168,-0.177266879226699
3.266,0.97329633424045,-0.17732676472757
3.267,0.973285710743457,-0.177386646346354
3.268,0.973275085350096,-0.177446524068956
3.269,0.973264458048268,-0.177506397881293
3.27,0.97325382882588,-0.17756626776929
3.271,0.973243197670838,-0.177626133718877
3.272,0.973232564571052,-0.177685995715997
3.273,0.973221929514426,-0.177745853746602
3.274,0.973211292488871,-0.177805707796653
3.275,0.973200653482297,-0.177865557852119
3.276,0.973190012482616,-0.177925403898982
