"Freq [GHz]","re(S(1,1)) []","im(S(1,1)) []"
4.096,0.275144871855313,0.901116839891632
4.097,0.27624775711128,0.900769229267171
4.098,0.277350186895653,0.900420265477898
4.099,0.278452159678753,0.900069949162672
4.1,0.279553674516501,0.899718280676809
4.101,0.280654728475629,0.899365261120018
4.102,0.281755320758652,0.899010890833528
4.103,0.282855449426261,0.898655170572217
4.104,0.283955112382819,0.898298101134597
4.105,0.285054309306593,0.897939682699174
4.106,0.28615303704107,0.897579916449845
4.107,0.287251295384187,0.897218802537284
4.108,0.288349080902339,0.896856342234296
4.109,0.289446394463347,0.89649253531049
4.11,0.290543232881543,0.896127382976524
4.111,0.291639593602091,0.895760886215662
4.112,0.292735476718151,0.895393045069842
4.113,0.29383088000153,0.895023860399553
4.114,0.294925801922412,0.894653332846081
4.115,0.296020240388914,0.894281463238753
4.116,0.297114193980354,0.893908252159294
4.117,0.298207661049376,0.893533700291385
4.118,0.29930064038796,0.893157808142593
4.119,0.30039313008046,0.89278057650493
4.12,0.301485128869124,0.892402005904485
4.121,0.302576634019273,0.892022097420789
4.122,0.303667644537029,0.891640851510886
4.123,0.304758160541523,0.891258268196035
4.124,0.305848177018285,0.890874349434413
4.125,0.306937695375831,0.890489094749879
4.126,0.308026712239854,0.890102505510249
4.127,0.309115226452529,0.889714582215794
4.128,0.31020323666228,0.889325325454029
4.129,0.31129074060424,0.88893473616317
4.13,0.312377736859716,0.888542814973356
4.131,0.313464225019047,0.888149562089208
4.132,0.314550202016561,0.887754978792291
4.133,0.315635667040471,0.887359065450376
4.134,0.316720618268193,0.886961822844743
4.135,0.317805053696038,0.886563251830442
4.136,0.318888971961175,0.886163353024674
4.137,0.319972371534591,0.885762127089586
4.138,0.321055251064076,0.885359574643624
4.139,0.322137608686357,0.884955696474867
4.14,0.323219442717894,0.884550493341158
4.141,0.324300750843934,0.884143966230426
4.142,0.325381533279726,0.883736115116134
4.143,0.32646178707059,0.883326941304124
4.144,0.327541511222582,0.882916445206624
4.145,0.328620703565593,0.882504627810357
4.146,0.329699363016369,0.882091489605233
4.147,0.330777487210237,0.881677031634238
4.148,0.331855075591737,0.881261254208102
4.149,0.332932126080656,0.880844158232733
4.15,0.334008636803619,0.880425744552625
4.151,0.335084606795182,0.880006013658759
4.152,0.336160033859711,0.879584966506308
4.153,0.337234916620679,0.879162603758835
4.154,0.338309253200608,0.878738926257552
4.155,0.339383043418606,0.878313934158864
4.156,0.340456283592964,0.87788762905846
