!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:44:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
3.81986305e-009,-0.015782477,-0.018526979
3.823410775e-009,-0.01462589,-0.019320358
3.8269585e-009,-0.013430968,-0.020039346
3.830506225e-009,-0.012202607,-0.020682322
3.83405395e-009,-0.010945717,-0.021247981
3.837601675e-009,-0.0096652787,-0.021735359
3.8411494e-009,-0.008366189,-0.022143776
3.844697125e-009,-0.0070534134,-0.022472912
3.84824485e-009,-0.0057318374,-0.022722717
3.851792575e-009,-0.0044062817,-0.022893447
3.8553403e-009,-0.0030814777,-0.022985641
3.858888025e-009,-0.0017620921,-0.023000147
3.86243575e-009,-0.00045268898,-0.022938048
3.865983475e-009,0.00084233982,-0.022800706
3.8695312e-009,0.0021186778,-0.022589732
3.873078925e-009,0.0033722126,-0.022306943
3.87662665e-009,0.004598957,-0.021954436
3.880174375e-009,0.0057951058,-0.021534437
3.8837221e-009,0.0069570551,-0.021049445
3.887269825e-009,0.008081357,-0.020502076
3.89081755e-009,0.009164799,-0.019895161
3.894365275e-009,0.010204336,-0.019231657
3.897913e-009,0.011197146,-0.018514648
3.901460725e-009,0.012140627,-0.017747371
3.90500845e-009,0.013032398,-0.016933149
3.908556175e-009,0.013870277,-0.016075429
3.9121039e-009,0.014652309,-0.015177683
3.915651625e-009,0.015376782,-0.014243517
3.91919935e-009,0.016042171,-0.013276558
3.922747075e-009,0.016647205,-0.012280469
3.9262948e-009,0.017190808,-0.011258971
3.929842525e-009,0.017672148,-0.01021577
3.93339025e-009,0.018090596,-0.0091545833
3.936937975e-009,0.018445723,-0.0080791507
3.9404857e-009,0.018737329,-0.0069931522
3.944033425e-009,0.018965423,-0.0059002703
3.94758115e-009,0.019130189,-0.0048041325
3.951128875e-009,0.019232046,-0.0037083249
3.9546766e-009,0.019271569,-0.0026163843
3.958224325e-009,0.019249544,-0.001531756
3.96177205e-009,0.019166924,-0.00045782854
3.965319775e-009,0.019024866,0.00060209737
3.9688675e-009,0.018824644,0.0016448031
3.972415225e-009,0.018567741,0.0026672003
3.97596295e-009,0.018255783,0.0036662733
3.979510675e-009,0.01789055,0.0046391366
3.9830584e-009,0.017473947,0.0055830255
3.986606125e-009,0.017008029,0.0064952951
3.99015385e-009,0.016494989,0.0073734415
3.993701575e-009,0.015937125,0.00821508
3.9972493e-009,0.01533685,0.0090179965
4.000797025e-009,0.014696688,0.0097801192
4.00434475e-009,0.014019257,0.010499507
4.007892475e-009,0.013307278,0.011174399
4.0114402e-009,0.012563522,0.011803196
4.014987925e-009,0.011790867,0.012384431
4.01853565e-009,0.010992224,0.012916857
4.022083375e-009,0.010170585,0.013399358
4.0256311e-009,0.0093289679,0.013831011
4.029178825e-009,0.00847043,0.014211053
4.03272655e-009,0.0075980616,0.014538926
4.036274275e-009,0.0067149624,0.014814222
4.039822e-009,0.0058242436,0.015036735
4.043369725e-009,0.004929001,0.015206405
4.04691745e-009,0.0040323311,0.015323402
4.050465175e-009,0.0031373035,0.015388027
4.0540129e-009,0.0022469522,0.015400781
4.057560625e-009,0.0013642524,0.015362351
4.06110835e-009,0.00049215008,0.015273568
4.064656075e-009,-0.00036649997,0.015135454
4.0682038e-009,-0.0012088919,0.014949183
4.071751525e-009,-0.0020323182,0.014716101
4.07529925e-009,-0.0028341739,0.014437702
4.078846975e-009,-0.0036119446,0.01411563
4.0823947e-009,-0.0043632332,0.013751674
4.085942425e-009,-0.0050857654,0.013347756
4.08949015e-009,-0.0057774009,0.012905939
4.093037875e-009,-0.0064361384,0.012428386
4.0965856e-009,-0.007060105,0.011917382
4.100133325e-009,-0.0076475972,0.011375315
4.10368105e-009,-0.0081970794,0.010804654
4.107228775e-009,-0.0087071592,0.010207961
4.1107765e-009,-0.0091766249,0.0095878588
4.114324225e-009,-0.0096044373,0.0089470381
4.11787195e-009,-0.0099897301,0.0082882177
4.121419675e-009,-0.010331826,0.007614166
4.1249674e-009,-0.010630223,0.0069276784
4.128515125e-009,-0.010884595,0.0062315436
4.13206285e-009,-0.011094801,0.0055285622
4.135610575e-009,-0.011260888,0.0048215101
4.1391583e-009,-0.011383078,0.004113147
4.142706025e-009,-0.011461759,0.0034061803
4.14625375e-009,-0.011497508,0.0027032772
4.149801475e-009,-0.011491057,0.0020070369
4.1533492e-009,-0.011443294,0.0013199932
4.156896925e-009,-0.011355282,0.00064458163
4.16044465e-009,-0.011228218,-1.685158e-005
4.163992375e-009,-0.011063436,-0.0006620576
4.1675401e-009,-0.010862416,-0.0012888977
4.171087825e-009,-0.010626748,-0.0018953898
4.17463555e-009,-0.010358144,-0.0024796259
4.178183275e-009,-0.010058397,-0.0030398748
4.181731e-009,-0.0097294217,-0.0035745399
4.185278725e-009,-0.0093731899,-0.004082147
4.18882645e-009,-0.008991749,-0.0045614038
4.192374175e-009,-0.0085871983,-0.0050111515
4.1959219e-009,-0.0081616938,-0.0054303966
4.199469625e-009,-0.0077174162,-0.0058182892
4.20301735e-009,-0.0072565628,-0.0061741481
4.206565075e-009,-0.006781341,-0.0064974423
4.2101128e-009,-0.006293973,-0.0067877942
4.213660525e-009,-0.0057966504,-0.0070449784
4.21720825e-009,-0.0052915374,-0.0072689098
4.220755975e-009,-0.0047807852,-0.0074596573
4.2243037e-009,-0.0042664898,-0.0076174191
4.227851425e-009,-0.0037506728,-0.0077425228
4.23139915e-009,-0.0032353352,-0.0078354338
4.234946875e-009,-0.0027223742,-0.0078967093
4.2384946e-009,-0.0022136315,-0.0079270508
4.242042325e-009,-0.0017108513,-0.0079272278
4.24559005e-009,-0.0012157081,-0.0078981342
4.249137775e-009,-0.00072976545,-0.0078407116
4.2526855e-009,-0.00025449286,-0.0077560139
4.256233225e-009,0.00020872564,-0.0076451353
4.25978095e-009,0.00065861503,-0.0075092381
4.263328675e-009,0.0010940022,-0.0073495242
4.2668764e-009,0.0015138232,-0.0071672425
4.270424125e-009,0.0019171004,-0.0069636707
4.27397185e-009,0.0023029689,-0.0067401025
4.277519575e-009,0.0026706562,-0.0064978618
4.2810673e-009,0.0030194893,-0.0062382556
4.284615025e-009,0.0033488923,-0.005962593
4.28816275e-009,0.0036583524,-0.005672202
4.291710475e-009,0.0039474582,-0.0053683631
4.2952582e-009,0.0042158817,-0.0050523579
4.298805925e-009,0.0044633821,-0.0047254376
4.30235365e-009,0.0046897442,-0.0043888348
4.305901375e-009,0.0048948447,-0.0040437491
4.3094491e-009,0.0050786086,-0.0036913361
4.312996825e-009,0.0052410271,-0.0033327229
4.31654455e-009,0.0053821141,-0.0029690249
4.320092275e-009,0.0055019381,-0.0026012785
4.32364e-009,0.0056005972,-0.0022305187
4.327187725e-009,0.0056782314,-0.0018577346
4.33073545e-009,0.005734982,-0.0014838848
4.334283175e-009,0.0057710297,-0.001109882
4.3378309e-009,0.0057865763,-0.0007366534
4.341378625e-009,0.0057818112,-0.00036503375
4.34492635e-009,0.0057569756,4.0975019e-006
4.348474075e-009,0.0057122922,0.00036991952
4.3520218e-009,0.005647989,0.00073161634
4.355569525e-009,0.0055643148,0.0010883731
4.35911725e-009,0.0054615396,0.0014394091
4.362664975e-009,0.0053399135,0.0017839129
4.3662127e-009,0.0051997015,0.0021210993
4.369760425e-009,0.0050411923,0.0024501653
4.37330815e-009,0.0048646927,0.0027703268
4.376855875e-009,0.004670491,0.0030807515
4.3804036e-009,0.0044589438,0.003380625
4.383951325e-009,0.0042303936,0.0036691111
4.38749905e-009,0.0039852285,0.00394538
4.391046775e-009,0.0037238719,0.0042085513
4.3945945e-009,0.0034467783,0.0044577629
4.398142225e-009,0.0031544324,0.00469212
4.40168995e-009,0.0028473916,0.0049107354
4.405237675e-009,0.0025262607,0.0051127048
4.4087854e-009,0.0021916777,0.0052970978
4.412333125e-009,0.0018443596,0.0054630311
4.41588085e-009,0.0014851027,0.0056095775
4.419428575e-009,0.0011147538,0.005735842
4.4229763e-009,0.00073423504,0.0058409353
4.426524025e-009,0.00034455562,0.0059240055
4.43007175e-009,-5.3198812e-005,0.0059842034
4.433619475e-009,-0.00045787779,0.0060207346
4.4371672e-009,-0.00086821953,0.0060328371
4.440714925e-009,-0.0012829101,0.006019813
4.44426265e-009,-0.0017005256,0.0059810178
4.447810375e-009,-0.0021196036,0.0059158728
4.4513581e-009,-0.0025385574,0.0058239023
4.454905825e-009,-0.0029557624,0.005704673
4.45845355e-009,-0.0033695148,0.0055578877
4.462001275e-009,-0.0037780402,0.0053833569
4.465549e-009,-0.0041795145,0.0051809782
4.469096725e-009,-0.0045720823,0.0049507758
4.47264445e-009,-0.0049538244,0.0046929196
4.476192175e-009,-0.005322787,0.0044077048
4.4797399e-009,-0.0056770118,0.0040955744
4.483287625e-009,-0.0060145445,0.0037570989
4.48683535e-009,-0.0063334075,0.0033930172
4.490383075e-009,-0.0066316482,0.0030042273
4.4939308e-009,-0.0069073266,0.0025917771
4.497478525e-009,-0.007158576,0.0021568586
4.50102625e-009,-0.0073835645,0.0017008404
4.504573975e-009,-0.007580515,0.001225227
4.5081217e-009,-0.0077477642,0.00073168939
4.511669425e-009,-0.0078837164,0.00022203459
4.51521715e-009,-0.0079868929,-0.00030175442
4.518764875e-009,-0.0080559682,-0.00083760137
4.5223126e-009,-0.0080896951,-0.001383281
4.525860325e-009,-0.0080870157,-0.0019364363
4.52940805e-009,-0.0080470284,-0.0024946257
4.532955775e-009,-0.0079689967,-0.0030552961
4.5365035e-009,-0.0078523727,-0.0036158029
4.540051225e-009,-0.007696765,-0.0041734371
4.54359895e-009,-0.0075020394,-0.0047254656
4.547146675e-009,-0.0072682123,-0.0052690366
4.5506944e-009,-0.006995548,-0.0058013485
4.554242125e-009,-0.0066844933,-0.0063195648
4.55778985e-009,-0.0063357409,-0.0068208347
4.561337575e-009,-0.0059501952,-0.0073023709
4.5648853e-009,-0.0055289688,-0.0077613974
4.568433025e-009,-0.0050733848,-0.0081952401
4.57198075e-009,-0.0045850044,-0.0086012501
4.575528475e-009,-0.0040655802,-0.0089769391
4.5790762e-009,-0.0035170822,-0.0093198856
4.582623925e-009,-0.0029416478,-0.0096278144
4.58617165e-009,-0.002341598,-0.0098986123
4.589719375e-009,-0.0017194693,-0.010130333
4.5932671e-009,-0.001077918,-0.010321166
4.596814825e-009,-0.00041975829,-0.010469554
4.60036255e-009,0.0002520688,-0.010574091
4.603910275e-009,0.00093448331,-0.010633624
4.607458e-009,0.0016243287,-0.010647222
4.611005725e-009,0.0023183606,-0.010614167
4.61455345e-009,0.0030132749,-0.010534012
4.618101175e-009,0.0037057141,-0.010406525
4.6216489e-009,0.0043923086,-0.010231754
4.625196625e-009,0.005069667,-0.010009998
4.62874435e-009,0.0057344423,-0.0097417952
4.632292075e-009,0.0063832975,-0.00942796
4.6358398e-009,0.0070129652,-0.009069521
4.639387525e-009,0.0076202601,-0.0086677996
4.64293525e-009,0.0082020806,-0.0082243159
4.646482975e-009,0.0087554427,-0.0077408506
4.6500307e-009,0.0092775114,-0.0072193872
4.653578425e-009,0.0097655719,-0.0066621262
4.65712615e-009,0.010217109,-0.0060714986
4.660673875e-009,0.010629771,-0.0054500625
4.6642216e-009,0.011001421,-0.0048005925
4.667769325e-009,0.011330102,-0.0041260021
4.67131705e-009,0.011614115,-0.0034293456
4.674864775e-009,0.011851969,-0.002713796
4.6784125e-009,0.012042422,-0.0019826056
4.681960225e-009,0.012184464,-0.0012391725
4.68550795e-009,0.012277361,-0.00048688884
4.689055675e-009,0.01232063,0.00027078189
4.6926034e-009,0.012314037,0.0010303594
4.696151125e-009,0.012257602,0.0017883522
4.69969885e-009,0.012151621,0.002541309
4.703246575e-009,0.011996648,0.0032857985
4.7067943e-009,0.011793451,0.0040184557
4.710342025e-009,0.011543063,0.0047359834
4.71388975e-009,0.011246758,0.0054351995
4.717437475e-009,0.010906043,0.0061130184
4.7209852e-009,0.010522611,0.0067665065
4.724532925e-009,0.010098396,0.007392826
4.72808065e-009,0.0096354783,0.0079893759
4.731628375e-009,0.0091361683,0.0085536605
4.7351761e-009,0.0086028865,0.0090834154
4.738723825e-009,0.0080382405,0.0095765376
4.74227155e-009,0.0074449424,0.01003117
4.745819275e-009,0.0068258243,0.01044563
4.749367e-009,0.0061837998,0.010818481
4.752914725e-009,0.005521894,0.011148506
4.75646245e-009,0.0048431512,0.011434723
4.760010175e-009,0.004150671,0.011676366
4.7635579e-009,0.0034475785,0.011872908
4.767105625e-009,0.0027369983,0.012024065
4.77065335e-009,0.0020220331,0.012129752
4.774201075e-009,0.0013057844,0.012190132
4.7777488e-009,0.00059125735,0.012205579
4.781296525e-009,-0.0001185627,0.012176677
4.78484425e-009,-0.00082079193,0.012104218
4.788391975e-009,-0.0015126435,0.011989197
4.7919397e-009,-0.0021914125,0.011832753
4.795487425e-009,-0.0028545461,0.011636251
4.79903515e-009,-0.0034996008,0.011401215
4.802582875e-009,-0.0041242903,0.011129281
4.8061306e-009,-0.0047264551,0.010822243
4.809678325e-009,-0.0053041154,0.010482029
4.81322605e-009,-0.0058554565,0.010110666
4.816773775e-009,-0.0063788248,0.0097102784
4.8203215e-009,-0.0068727448,0.0092830621
4.823869225e-009,-0.0073359259,0.0088312933
4.82741695e-009,-0.0077672419,0.008357306
4.830964675e-009,-0.0081657674,0.0078634387
4.8345124e-009,-0.0085307378,0.007352083
4.838060125e-009,-0.0088615818,0.0068256389
4.84160785e-009,-0.0091578951,0.0062864749
4.845155575e-009,-0.0094194608,0.005736968
4.8487033e-009,-0.0096461922,0.0051794625
4.852251025e-009,-0.0098381974,0.0046162461
4.85579875e-009,-0.0099957436,0.0040495675
4.859346475e-009,-0.01011921,0.0034816032
4.8628942e-009,-0.010209145,0.0029144627
4.866441925e-009,-0.01026622,0.0023501609
4.86998965e-009,-0.010291232,0.0017906358
4.873537375e-009,-0.010285078,0.001237722
4.8770851e-009,-0.010248765,0.00069316657
4.880632825e-009,-0.010183399,0.00015857953
4.88418055e-009,-0.010090156,-0.00036452853
4.887728275e-009,-0.0099702897,-0.00087474991
4.891276e-009,-0.0098251123,-0.0013708061
4.894823725e-009,-0.0096559962,-0.0018515463
4.89837145e-009,-0.009464331,-0.0023159315
4.901919175e-009,-0.0092515619,-0.0027630508
4.9054669e-009,-0.0090191439,-0.0031920755
4.909014625e-009,-0.0087685343,-0.0036023543
4.91256235e-009,-0.008501214,-0.0039933128
4.916110075e-009,-0.0082186367,-0.004364497
4.9196578e-009,-0.0079222508,-0.0047155446
4.923205525e-009,-0.0076134768,-0.0050462289
4.92675325e-009,-0.0072937035,-0.0053563919
4.930300975e-009,-0.00696429,-0.0056459885
4.9338487e-009,-0.0066265683,-0.0059150518
4.937396425e-009,-0.0062817857,-0.006163694
4.94094415e-009,-0.0059311595,-0.0063921064
4.944491875e-009,-0.0055758515,-0.0066005546
4.9480396e-009,-0.0052169734,-0.0067893467
4.951587325e-009,-0.0048555494,-0.0069588735
4.95513505e-009,-0.0044925534,-0.0071095391
4.958682775e-009,-0.0041288924,-0.0072418195
4.9622305e-009,-0.0037654235,-0.0073562101
4.965778225e-009,-0.003402909,-0.0074532386
4.96932595e-009,-0.003042063,-0.0075334487
4.972873675e-009,-0.0026835289,-0.0075974008
4.9764214e-009,-0.0023278971,-0.0076456792
4.979969125e-009,-0.0019756809,-0.0076788417
4.98351685e-009,-0.0016273486,-0.007697464
4.987064575e-009,-0.0012833035,-0.0077021155
4.9906123e-009,-0.00094389787,-0.0076933564
4.994160025e-009,-0.00060944422,-0.0076717059
4.99770775e-009,-0.00028019527,-0.0076376991
5.001255475e-009,4.3631291e-005,-0.0075918236
5.0048032e-009,0.00036184691,-0.007534557
5.008350925e-009,0.00067430182,-0.0074663376
5.01189865e-009,0.00098087837,-0.0073875836
5.015446375e-009,0.001281474,-0.0072986642
5.0189941e-009,0.0015760182,-0.0071999589
5.022541825e-009,0.0018644341,-0.0070917672
5.02608955e-009,0.002146672,-0.0069743712
5.029637275e-009,0.0024226725,-0.0068480414
5.033185e-009,0.0026923951,-0.0067130052
5.036732725e-009,0.0029557806,-0.0065694624
5.04028045e-009,0.0032127653,-0.0064175744
5.043828175e-009,0.0034632802,-0.0062575005
5.0473759e-009,0.0037072487,-0.0060893563
5.050923625e-009,0.0039445446,-0.0059132562
5.05447135e-009,0.0041750646,-0.0057292888
5.058019075e-009,0.0043986598,-0.0055375341
5.0615668e-009,0.0046151592,-0.0053380546
5.065114525e-009,0.0048243762,-0.0051309196
5.06866225e-009,0.0050260858,-0.0049162046
5.072209975e-009,0.0052200286,-0.0046939626
5.0757577e-009,0.0054059583,-0.0044642719
5.079305425e-009,0.005583562,-0.004227221
5.08285315e-009,0.0057525029,-0.0039829072
5.086400875e-009,0.0059124446,-0.0037314557
5.0899486e-009,0.0060630068,-0.003473006
5.093496325e-009,0.0062038009,-0.0032077383
5.09704405e-009,0.0063344049,-0.0029358512
5.100591775e-009,0.0064543933,-0.0026575858
5.1041395e-009,0.0065633175,-0.0023731976
5.107687225e-009,0.0066607376,-0.002083028
5.11123495e-009,0.0067461943,-0.0017874161
5.114782675e-009,0.0068192245,-0.0014867743
5.1183304e-009,0.0068793735,-0.0011815401
5.121878125e-009,0.0069262115,-0.00087221502
5.12542585e-009,0.0069592972,-0.00055934221
5.128973575e-009,0.0069782245,-0.00024352166
5.1325213e-009,0.0069825905,7.4623975e-005
5.136069025e-009,0.0069720442,0.00039439552
5.13961675e-009,0.0069462568,0.00071505771
5.143164475e-009,0.0069049434,0.0010358244
5.1467122e-009,0.0068478514,0.001355889
5.150259925e-009,0.0067747938,0.0016743852
5.15380765e-009,0.0066856309,0.0019904135
5.157355375e-009,0.0065802904,0.0023030445
5.1609031e-009,0.0064587211,0.0026113121
5.164450825e-009,0.0063210013,0.0029142457
5.16799855e-009,0.0061672423,0.0032108363
5.171546275e-009,0.0059976317,0.0035000746
5.175094e-009,0.0058124214,0.0037809396
5.178641725e-009,0.0056119729,0.0040524141
5.18218945e-009,0.0053967065,0.0043134936
5.185737175e-009,0.0051671257,0.0045631607
5.1892849e-009,0.0049238135,0.0048004421
5.192832625e-009,0.004667432,0.0050243903
5.19638035e-009,0.0043987278,0.0052340794
5.199928075e-009,0.0041185278,0.005428643
5.2034758e-009,0.0038277258,0.0056072348
5.207023525e-009,0.003527289,0.0057691
5.21057125e-009,0.0032182625,0.0059135184
5.214118975e-009,0.0029017543,0.0060398695
5.2176667e-009,0.0025789232,0.0061475635
5.221214425e-009,0.0022509866,0.0062361481
5.22476215e-009,0.0019192179,0.0063052126
5.228309875e-009,0.0015849138,0.0063544693
5.2318576e-009,0.0012494302,0.0063837026
5.235405325e-009,0.00091411208,0.0063928198
5.23895305e-009,0.00058036571,0.0063818186
5.242500775e-009,0.00024956377,0.0063508158
5.2460485e-009,-7.6866054e-005,0.0063000261
5.249596225e-009,-0.00039757139,0.0062297811
5.25314395e-009,-0.00071116956,0.0061405241
5.256691675e-009,-0.0010163343,0.0060328036
5.2602394e-009,-0.0013117574,0.0059072776
5.263787125e-009,-0.00159619,0.0057647037
5.26733485e-009,-0.0018684226,0.0056059575
5.270882575e-009,-0.0021273512,0.0054319887
5.2744303e-009,-0.0023718956,0.0052438867
5.277978025e-009,-0.0026010959,0.005042762
5.28152575e-009,-0.0028140754,0.0048298719
5.285073475e-009,-0.0030100406,0.0046064942
5.2886212e-009,-0.0031883267,0.0043740203
5.292168925e-009,-0.0033483577,0.0041338541
5.29571665e-009,-0.0034897055,0.0038874659
5.299264375e-009,-0.0036120366,0.0036363809
5.3028121e-009,-0.0037151501,0.0033821275
5.306359825e-009,-0.0037989896,0.003126242
5.30990755e-009,-0.0038636145,0.0028703031
5.313455275e-009,-0.0039092293,0.0026158453
5.317003e-009,-0.0039361482,0.0023644026
5.320550725e-009,-0.0039448263,0.0021174732
5.32409845e-009,-0.0039358656,0.0018765214
5.327646175e-009,-0.0039099739,0.0016429351
5.3311939e-009,-0.0038679868,0.0014180756
5.334741625e-009,-0.0038108488,0.0012031881
5.33828935e-009,-0.0037396196,0.00099946558
5.341837075e-009,-0.0036554558,0.00080797274
5.3453848e-009,-0.0035596276,0.0006296935
5.348932525e-009,-0.0034534337,0.00046549531
5.35248025e-009,-0.0033383213,0.00031610526
5.356027975e-009,-0.0032157351,0.00018214146
5.3595757e-009,-0.0030872205,6.4075321e-005
5.363123425e-009,-0.0029543357,-3.7754009e-005
5.36667115e-009,-0.0028186645,-0.00012314612
5.370218875e-009,-0.0026818153,-0.00019206782
5.3737666e-009,-0.002545387,-0.00024462157
5.377314325e-009,-0.0024109797,-0.00028103913
5.38086205e-009,-0.0022801482,-0.00030173332
5.384409775e-009,-0.002154415,-0.00030723278
5.3879575e-009,-0.0020352579,-0.00029822055
5.391505225e-009,-0.001924078,-0.00027550946
5.39505295e-009,-0.0018221954,-0.00024006689
5.398600675e-009,-0.0017308417,-0.00019293917
5.4021484e-009,-0.0016511624,-0.00013532632
5.405696125e-009,-0.0015841674,-6.8509784e-005
5.40924385e-009,-0.0015307437,6.120737e-006
5.412791575e-009,-0.0014916677,8.709672e-005
5.4163393e-009,-0.0014675448,0.00017287846
5.419887025e-009,-0.0014588737,0.00026187397
5.42343475e-009,-0.0014659673,0.00035241334
5.426982475e-009,-0.001488991,0.00044284263
5.4305302e-009,-0.0015279524,0.00053146866
5.434077925e-009,-0.0015827119,0.00061658572
5.43762565e-009,-0.0016529363,0.00069650204
5.441173375e-009,-0.0017381726,0.00076959428
5.4447211e-009,-0.0018377679,0.00083422597
5.448268825e-009,-0.0019509472,0.00088885787
5.45181655e-009,-0.0020767699,0.00093198771
5.455364275e-009,-0.0022141719,0.00096224371
5.458912e-009,-0.00236192,0.00097831618
5.462459725e-009,-0.0025187065,0.00097902224
5.46600745e-009,-0.002683047,0.00096328312
5.469555175e-009,-0.0028534175,0.00093018153
5.4731029e-009,-0.003028139,0.00087894703
5.476650625e-009,-0.0032055145,0.00080892578
5.48019835e-009,-0.0033837426,0.00071963074
5.483746075e-009,-0.0035609889,0.00061078119
5.4872938e-009,-0.0037353756,0.000482217
5.490841525e-009,-0.0039050155,0.0003339815
5.49438925e-009,-0.0040680072,0.00016626324
5.497936975e-009,-0.0042224829,-2.0543357e-005
5.5014847e-009,-0.0043665878,-0.00022588206
5.505032425e-009,-0.0044985069,-0.00044903046
5.50858015e-009,-0.0046165036,-0.00068909704
5.512127875e-009,-0.0047189072,-0.00094503904
5.5156756e-009,-0.0048041325,-0.0012156296
5.519223325e-009,-0.0048707258,-0.0014995415
5.52277105e-009,-0.0049173073,-0.0017952705
5.526318775e-009,-0.0049426579,-0.0021012158
5.5298665e-009,-0.0049457084,-0.0024156361
5.533414225e-009,-0.0049255122,-0.002736734
5.53696195e-009,-0.0048812903,-0.0030625723
5.540509675e-009,-0.0048124483,-0.0033911979
5.5440574e-009,-0.0047185621,-0.0037205499
5.547605125e-009,-0.0045993598,-0.0040485649
5.55115285e-009,-0.0044547818,-0.0043731281
5.554700575e-009,-0.0042849276,-0.0046921503
5.5582483e-009,-0.0040901108,-0.0050035273
5.561796025e-009,-0.0038707887,-0.0053051873
5.56534375e-009,-0.003627643,-0.0055950875
5.568891475e-009,-0.0033614731,-0.0058712675
5.5724392e-009,-0.0030733061,-0.006131825
5.575986925e-009,-0.0027642786,-0.0063749636
5.57953465e-009,-0.0024357256,-0.0065989485
5.583082375e-009,-0.0020891023,-0.0068021985
5.5866301e-009,-0.0017259793,-0.0069832611
5.590177825e-009,-0.0013480812,-0.0071407952
5.59372555e-009,-0.00095723034,-0.0072736284
5.597273275e-009,-0.00055532175,-0.0073807337
5.600821e-009,-0.00014434339,-0.0074612815
5.604368725e-009,0.0002736405,-0.0075145639
5.60791645e-009,0.00069653976,-0.0075400951
5.611464175e-009,0.0011222255,-0.0075375279
5.6150119e-009,0.001548549,-0.0075067231
5.618559625e-009,0.0019733724,-0.0074477149
5.62210735e-009,0.0023945563,-0.0073607219
5.625655075e-009,0.0028100191,-0.0072460962
5.6292028e-009,0.0032176997,-0.0071044546
5.632750525e-009,0.003615628,-0.0069364598
5.63629825e-009,0.0040018912,-0.0067430399
5.639845975e-009,0.0043746517,-0.0065252045
5.6433937e-009,0.0047322274,-0.0062841298
5.646941425e-009,0.0050730072,-0.0060211117
5.65048915e-009,0.0053955046,-0.0057375976
5.654036875e-009,0.005698387,-0.0054350868
5.6575846e-009,0.0059804535,-0.0051152208
5.661132325e-009,0.0062406524,-0.0047796774
5.66468005e-009,0.0064780805,-0.0044302498
5.668227775e-009,0.0066920039,-0.0040687206
5.6717755e-009,0.0068818424,-0.0036969702
5.675323225e-009,0.0070471703,-0.0033168492
5.67887095e-009,0.0071877423,-0.0029302414
5.682418675e-009,0.0073034335,-0.0025390119
5.6859664e-009,0.0073943269,-0.0021450117
5.689514125e-009,0.0074606119,-0.001750036
5.69306185e-009,0.0075026499,-0.0013558676
5.696609575e-009,0.0075209257,-0.00096418831
5.7001573e-009,0.0075160661,-0.00057660835
5.703705025e-009,0.0074888067,-0.00019467941
5.70725275e-009,0.0074400185,0.00018014896
5.710800475e-009,0.0073706484,0.00054653978
5.7143482e-009,0.0072817439,0.00090327067
5.717895925e-009,0.0071744234,0.0012492232
5.72144365e-009,0.0070499009,0.0015834084
5.724991375e-009,0.0069094021,0.0019049387
5.7285391e-009,0.006754207,0.0022130986
5.732086825e-009,0.0065856418,0.0025072752
5.73563455e-009,0.0064050206,0.0027869821
5.739182275e-009,0.0062136827,0.0030518628
5.74273e-009,0.0060129417,0.0033016973
5.746277725e-009,0.0058040842,0.0035363708
5.74982545e-009,0.0055883816,0.0037558975
5.753373175e-009,0.0053670518,0.0039603976
5.7569209e-009,0.0051412578,0.0041500987
5.760468625e-009,0.0049120877,0.0043253032
5.76401635e-009,0.0046805926,0.0044864346
5.767564075e-009,0.0044477186,0.0046339706
5.7711118e-009,0.0042143259,0.004768475
5.774659525e-009,0.0039811926,0.0048905374
5.77820725e-009,0.0037490078,0.0050008385
5.781754975e-009,0.0035183697,0.0051000621
5.7853027e-009,0.0032897596,0.0051889271
5.788850425e-009,0.0030635756,0.0052681752
5.79239815e-009,0.0028401117,0.0053385384
5.795945875e-009,0.0026195839,0.005400755
5.7994936e-009,0.0024020923,0.0054555326
5.803041325e-009,0.0021876676,0.0055035609
5.80658905e-009,0.0019762425,0.0055454974
5.810136775e-009,0.0017676839,0.0055819447
5.8136845e-009,0.0015617909,0.0056134644
5.817232225e-009,0.001358295,0.0056405375
5.82077995e-009,0.0011568652,0.0056636073
5.824327675e-009,0.00095713331,0.0056830347
5.8278754e-009,0.00075869192,0.0056990967
5.831423125e-009,0.0005611087,0.005712003
5.83497085e-009,0.00036391983,0.0057218755
5.838518575e-009,0.00016667394,0.0057287696
5.8420663e-009,-3.1088159e-005,0.0057326457
5.845614025e-009,-0.00022982154,0.0057333829
5.84916175e-009,-0.00042994943,0.0057307915
5.852709475e-009,-0.00063187402,0.0057246014
5.8562572e-009,-0.00083595683,0.0057144728
5.859804925e-009,-0.0010424978,0.0057000071
5.86335265e-009,-0.0012517703,0.0056807152
5.866900375e-009,-0.0014639692,0.0056560975
5.8704481e-009,-0.0016792212,0.0056255832
5.873995825e-009,-0.0018975784,0.0055885706
5.87754355e-009,-0.0021190203,0.0055444152
5.881091275e-009,-0.0023434579,0.00549246
5.884639e-009,-0.0025706934,0.0054320404
5.888186725e-009,-0.0028004518,0.0053624911
5.89173445e-009,-0.0030323835,0.0052831252
5.895282175e-009,-0.0032660409,0.0051933117
5.8988299e-009,-0.0035008935,0.0050924188
5.902377625e-009,-0.00373633,0.004979854
5.90592535e-009,-0.0039716591,0.0048550786
