!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:24:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S21 Phase(°),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm)
4430545454.5455,2.6915145,-84.390823,-116.19329,-300.1601,-85.73465
4431272727.2727,2.704586,-87.253136,-157.80841,-301.29382,-81.184753
4432000000,2.7158468,-88.090347,115.018,-302.67755,-76.312981
4432727272.7273,2.727757,-93.244507,-179.18365,-303.66064,-71.705933
4433454545.4545,2.7441559,-82.779877,129.97862,-303.72546,-67.560867
4434181818.1818,2.751965,-82.00985,-111.33955,-305.26086,-62.17934
4434909090.9091,2.764523,-88.387283,94.250237,-306.00275,-56.837124
4435636363.6364,2.7779908,-84.620163,127.51278,-306.06476,-52.554047
4436363636.3636,2.7892282,-82.523323,-130.18665,-306.69827,-46.958878
4437090909.0909,2.7979691,-97.074051,127.51056,-307.07108,-42.517506
4437818181.8182,2.8128405,-90.960388,-175.71629,-306.9342,-36.894886
4438545454.5455,2.8242362,-86.13237,-141.73695,-306.87991,-31.748873
4439272727.2727,2.83851,-95.425919,-41.772804,-306.23816,-27.202705
4440000000,2.8569558,-92.203346,-160.42386,-305.20825,-21.484653
4440727272.7273,2.8634303,-87.508072,-38.747631,-305.11465,-16.938459
4441454545.4545,2.8761649,-83.299667,-152.21114,-304.21173,-12.621842
4442181818.1818,2.8927276,-93.280052,161.28505,-302.8237,-7.9194279
4442909090.9091,2.9062479,-97.651817,-144.00749,-301.62509,-2.8433435
4443636363.6364,2.923713,-92.29715,136.0659,-299.87851,1.2608756
4444363636.3636,2.9338837,-84.458778,135.24603,-298.73563,6.1010456
4445090909.0909,2.9523764,-85.750679,112.821,-296.62408,10.776734
4445818181.8182,2.9612288,-84.839165,94.285568,-295.3396,15.303985
4446545454.5455,2.9743078,-98.345482,-176.67676,-293.50171,19.810482
4447272727.2727,2.9847794,-86.246979,52.022373,-291.79916,24.186403
4448000000,3.0036354,-83.609978,-86.762886,-289.14737,28.563925
4448727272.7273,3.0116436,-89.681549,60.647667,-287.53418,32.384895
4449454545.4545,3.0255861,-90.038742,58.566666,-285.18353,36.414459
4450181818.1818,3.0429232,-88.652908,-95.079742,-282.47824,40.127499
4450909090.9091,3.0577643,-87.738503,-115.67244,-279.8299,44.052605
4451636363.6364,3.0743785,-78.849663,139.02995,-277.08963,47.41655
4452363636.3636,3.0834701,-87.182953,-143.22893,-274.7836,51.214378
4453090909.0909,3.1004112,-94.604034,55.883389,-272.07379,53.927113
4453818181.8182,3.1157835,-85.593948,147.0181,-268.95529,57.694035
4454545454.5455,3.1304407,-85.166985,117.05178,-266.36545,60.243237
4455272727.2727,3.1425917,-96.061096,58.750263,-263.48935,63.641064
4456000000,3.1570189,-96.246262,109.54993,-260.69366,66.289452
4456727272.7273,3.174572,-89.813683,57.245846,-257.38556,69.163582
4457454545.4545,3.1847944,-92.701553,-124.68897,-255.05341,71.401527
4458181818.1818,3.2021797,-89.363533,43.92115,-251.81163,73.901428
4458909090.9091,3.2173891,-84.163177,-141.33141,-248.71712,76.344261
4459636363.6364,3.233674,-97.979424,141.64517,-245.74098,78.364471
4460363636.3636,3.2425623,-95.149353,-123.65173,-243.15952,80.665733
4461090909.0909,3.2631371,-92.079033,55.365067,-239.8788,82.375244
4461818181.8182,3.2777736,-90.717056,85.8022,-236.9864,84.204697
4462545454.5455,3.2885547,-97.14801,166.57591,-234.43153,85.975281
4463272727.2727,3.3079495,-98.578636,-68.784828,-231.51651,87.188545
4464000000,3.3197215,-83.75161,106.42419,-228.5811,89.117592
4464727272.7273,3.3309605,-81.559959,110.31351,-226.04831,90.601784
4465454545.4545,3.3403156,-82.799202,157.87816,-223.69943,92.017838
4466181818.1818,3.3596029,-83.500572,129.56905,-220.79942,93.014404
4466909090.9091,3.3663611,-82.934402,36.189304,-218.19058,94.770157
4467636363.6364,3.3791287,-82.60685,45.238609,-215.65042,95.893288
4468363636.3636,3.3960142,-81.467621,-105.64883,-212.69643,96.980164
4469090909.0909,3.4020531,-82.878334,-32.161842,-210.27573,98.427322
4469818181.8182,3.4160802,-87.201942,-162.89073,-207.73389,99.306076
4470545454.5455,3.4273937,-86.71357,142.37801,-205.31888,100.25047
4471272727.2727,3.4387589,-90.612694,142.44847,-202.59697,101.36126
4472000000,3.446924,-85.271362,-172.30338,-200.47757,102.2326
4472727272.7273,3.4663546,-84.172897,167.15341,-197.66049,102.76875
4473454545.4545,3.4761453,-90.630669,150.08769,-195.35034,103.5823
4474181818.1818,3.4807062,-94.821449,-165.26689,-193.05405,104.67645
4474909090.9091,3.5007961,-88.482681,131.19061,-190.41357,104.9639
4475636363.6364,3.5084093,-88.794792,81.731155,-187.98988,105.85413
4476363636.3636,3.5185378,-89.461792,6.2955627,-185.78255,106.43707
4477090909.0909,3.5279045,-85.436836,-22.631096,-183.17221,107.23341
4477818181.8182,3.5428631,-85.086288,15.074236,-180.87144,107.52368
4478545454.5455,3.5510585,-86.34433,-110.98519,-178.50764,108.18484
4479272727.2727,3.5645256,-98.53196,-57.183784,-176.30466,108.45714
4480000000,3.576318,-90.422684,149.15694,-174.00296,108.83497
4480727272.7273,3.5908318,-100.69303,164.0945,-171.68686,109.05255
4481454545.4545,3.5993006,-92.916954,-172.85744,-169.47342,109.50294
4482181818.1818,3.6129146,-97.238884,-173.93297,-167.21649,109.6891
4482909090.9091,3.6272461,-93.057854,84.752571,-165.19005,109.73699
4483636363.6364,3.6398942,-83.386169,133.51196,-163.17223,109.84399
4484363636.3636,3.6479859,-93.744698,-38.102695,-161.05786,110.1684
4485090909.0909,3.6627388,-90.25856,132.75775,-159.01013,110.14892
4485818181.8182,3.674891,-92.066711,161.48242,-157.02397,110.20807
4486545454.5455,3.6814053,-86.83815,50.469059,-154.9608,110.50803
4487272727.2727,3.6939068,-92.778267,95.352196,-153.0303,110.49459
4488000000,3.7027476,-85.646545,-45.869156,-151.05226,110.62484
4488727272.7273,3.7117605,-95.670212,-174.59523,-149.12059,110.71347
4489454545.4545,3.7232659,-94.240852,-7.1949,-147.25586,110.66756
4490181818.1818,3.7345731,-90.379906,-118.09135,-145.58109,110.57425
4490909090.9091,3.7433891,-85.332176,-146.98077,-143.69754,110.60184
4491636363.6364,3.7556827,-91.892685,146.15862,-141.76628,110.48675
4492363636.3636,3.7717726,-90.528969,-123.53068,-139.78386,110.22332
4493090909.0909,3.7774765,-89.470131,-158.89314,-138.41283,110.22727
4493818181.8182,3.7898233,-85.603661,-170.75424,-136.66725,110.03506
4494545454.5455,3.8005979,-97.114685,85.930618,-135.09164,109.86246
4495272727.2727,3.8071291,-87.333908,60.831337,-133.5038,109.82428
4496000000,3.8198993,-87.360245,136.03175,-131.9059,109.56038
4496727272.7273,3.8274922,-89.638298,5.7323508,-130.35072,109.45344
4497454545.4545,3.8376565,-101.62614,16.884123,-128.90862,109.2388
4498181818.1818,3.8436317,-93.017036,144.88805,-127.41827,109.15186
4498909090.9091,3.8549273,-109.54894,168.51295,-125.79453,108.88823
4499636363.6364,3.8694601,-92.518806,-112.48373,-124.50067,108.49603
4500363636.3636,3.8813405,-88.821045,-176.763,-123.2886,108.17845
4501090909.0909,3.8822427,-82.773735,162.47284,-122.07436,108.1896
4501818181.8182,3.895221,-106.1629,-71.653572,-120.67056,107.8279
4502545454.5455,3.9084301,-80.654137,84.163849,-119.47688,107.45002
4503272727.2727,3.9153087,-89.797699,31.06601,-118.25068,107.25292
4504000000,3.9189057,-90.008118,-126.19087,-116.82124,107.13853
4504727272.7273,3.9239483,-91.56517,142.85556,-115.51812,106.96968
4505454545.4545,3.9345555,-89.989334,-10.626597,-114.39243,106.63783
4506181818.1818,3.9347932,-102.9414,141.11108,-113.02999,106.57861
4506909090.9091,3.9381471,-91.548347,172.92384,-111.93663,106.43151
4507636363.6364,3.9453964,-80.426315,-110.37918,-110.69503,106.15944
4508363636.3636,3.9520726,-85.402779,147.7532,-109.57877,105.90198
4509090909.0909,3.9624498,-96.932091,78.659836,-108.38017,105.53139
4509818181.8182,3.9615388,-85.587944,120.29173,-107.30443,105.46089
4510545454.5455,3.9711826,-82.892136,107.29568,-106.06073,105.08721
4511272727.2727,3.9741755,-88.519119,97.368927,-104.86784,104.88075
4512000000,3.9803996,-112.07305,153.27972,-103.85535,104.60245
4512727272.7273,3.9794855,-88.606094,145.44887,-102.83491,104.49567
4513454545.4545,3.9832742,-93.098015,35.945915,-101.72649,104.24855
4514181818.1818,3.9871147,-89.241119,59.946316,-100.70593,104.00335
4514909090.9091,3.9907389,-88.823967,-64.148598,-99.659103,103.7507
4515636363.6364,3.994801,-95.820549,-113.48071,-98.651443,103.48498
4516363636.3636,4.001895,-89.96209,126.15529,-97.667465,103.14261
4517090909.0909,4.0017757,-87.113556,-131.13367,-96.646568,102.95783
4517818181.8182,4.0118647,-86.343475,-161.81439,-95.657745,102.52905
4518545454.5455,4.0137315,-86.054436,174.82947,-94.762039,102.3052
4519272727.2727,4.0110073,-86.184967,158.62082,-93.641647,102.13123
4520000000,4.0161901,-104.15993,-125.86677,-92.74382,101.81321
4520727272.7273,4.0195055,-86.741966,112.24233,-91.826782,101.52666
4521454545.4545,4.0206003,-87.722946,176.49915,-90.886345,101.27676
4522181818.1818,4.0245008,-90.110687,109.2935,-89.89109,100.94167
4522909090.9091,4.0239463,-85.197266,88.353043,-89.023949,100.72971
4523636363.6364,4.0252972,-89.139725,68.221901,-88.141495,100.46368
4524363636.3636,4.0288167,-97.470146,67.56839,-87.255112,100.14157
4525090909.0909,4.0328956,-89.4953,12.317029,-86.333717,99.790047
4525818181.8182,4.0294485,-85.011635,-96.628891,-85.530014,99.62677
4526545454.5455,4.0361362,-92.339569,-106.07867,-84.66021,99.220024
4527272727.2727,4.0329156,-96.372375,-97.67028,-83.838951,99.030968
4528000000,4.0364175,-93.684814,121.5378,-83.030251,98.697105
4528727272.7273,4.0392327,-101.6737,-35.564278,-82.186996,98.359695
4529454545.4545,4.0393515,-86.38398,-172.11797,-81.473473,98.115173
4530181818.1818,4.0404692,-86.489204,39.729736,-80.672279,97.813606
4530909090.9091,4.0372977,-94.56282,-98.513268,-79.853302,97.585587
4531636363.6364,4.0383468,-86.115601,154.91891,-79.182449,97.318764
4532363636.3636,4.0425258,-90.741554,174.53624,-78.46936,96.968285
4533090909.0909,4.0355759,-84.772217,139.3584,-77.659332,96.796867
4533818181.8182,4.0408034,-93.925545,60.548794,-77.020172,96.442757
4534545454.5455,4.0381932,-102.7122,37.220387,-76.352898,96.227798
4535272727.2727,4.0335746,-88.804459,113.68072,-75.55442,95.991989
4536000000,4.0280919,-90.115364,30.71669,-74.925476,95.835907
4536727272.7273,4.0304055,-88.420937,-46.484844,-74.25605,95.505363
4537454545.4545,4.0265727,-82.005989,-66.234291,-73.568306,95.28006
4538181818.1818,4.0206037,-89.331963,-133.17285,-72.884773,95.090874
4538909090.9091,4.0196767,-88.213242,-144.09349,-72.263649,94.826942
4539636363.6364,4.0129161,-85.845848,-178.56873,-71.581535,94.640259
4540363636.3636,4.0114202,-92.51384,-114.72953,-71.027802,94.407753
4541090909.0909,4.0057859,-92.519745,130.10428,-70.300713,94.165077
4541818181.8182,4.0032258,-91.761948,160.51109,-69.768211,93.952805
4542545454.5455,3.9985533,-97.11216,150.01956,-69.1511,93.733444
4543272727.2727,3.9810548,-92.828369,93.241714,-68.406433,93.681755
4544000000,3.9776454,-95.337715,119.27501,-67.832253,93.447334
4544727272.7273,3.9807155,-84.445435,21.836454,-67.339798,93.131294
4545454545.4545,3.9654152,-83.594452,-138.47096,-66.751289,93.099472
4546181818.1818,3.9645007,-88.516922,-102.88678,-66.134537,92.780586
4546909090.9091,3.9537327,-90.970505,-128.66953,-65.525177,92.640785
4547636363.6364,3.9443922,-92.688423,-80.528984,-64.964798,92.495964
4548363636.3636,3.9307849,-95.255913,-166.75868,-64.218643,92.315636
4549090909.0909,3.9269352,-89.193771,91.115829,-63.633625,92.042793
4549818181.8182,3.9233763,-85.727539,140.25069,-63.208382,91.854698
4550545454.5455,3.9079237,-102.61836,89.910683,-62.600334,91.768021
4551272727.2727,3.8976302,-90.462463,97.708336,-61.955917,91.55809
4552000000,3.890306,-94.535027,123.41271,-61.411499,91.349861
4552727272.7273,3.8881662,-89.432625,-174.17885,-60.879974,91.051041
4553454545.4545,3.8790011,-94.754211,159.8833,-60.335571,90.865044
4554181818.1818,3.871109,-100.34718,114.6119,-59.846954,90.687195
4554909090.9091,3.8586218,-95.587959,-46.843761,-59.25042,90.514694
4555636363.6364,3.8466311,-93.279167,-24.256113,-58.668308,90.335922
4556363636.3636,3.8394487,-92.40937,-14.131267,-58.127777,90.093246
4557090909.0909,3.8259962,-87.776375,-39.282879,-57.586079,89.955505
4557818181.8182,3.8190699,-83.687775,-61.641644,-57.105045,89.738693
4558545454.5455,3.7994454,-90.533203,-116.37749,-56.465691,89.628235
4559272727.2727,3.7940974,-85.44001,-133.51233,-55.9193,89.323929
4560000000,3.7849679,-94.565781,4.8759699,-55.456375,89.142799
4560727272.7273,3.7758789,-85.300209,-122.96025,-54.914127,88.896355
4561454545.4545,3.7610066,-94.872131,21.636524,-54.316826,88.703308
4562181818.1818,3.756273,-88.508644,108.68655,-53.866898,88.438484
4562909090.9091,3.747025,-106.7731,77.317329,-53.408794,88.242325
4563636363.6364,3.733516,-88.13118,41.469711,-52.876545,88.057068
4564363636.3636,3.7226415,-100.79182,-30.386415,-52.444832,87.900505
4565090909.0909,3.7078731,-89.159592,-128.69722,-51.922852,87.733879
4565818181.8182,3.6970129,-92.417816,85.028519,-51.474422,87.553421
4566545454.5455,3.6861975,-100.90544,56.114517,-51.011189,87.354836
4567272727.2727,3.6743233,-89.937302,-71.395439,-50.581776,87.198616
4568000000,3.6607089,-85.773987,-38.826244,-50.106525,87.02877
4568727272.7273,3.6456053,-81.760475,-93.135406,-49.626015,86.874916
4569454545.4545,3.6329949,-96.273804,-10.883374,-49.079823,86.61277
4570181818.1818,3.6263056,-84.911758,-10.482916,-48.820236,86.49778
4570909090.9091,3.6128702,-87.728004,168.89043,-48.354671,86.312515
4571636363.6364,3.6015661,-85.839462,99.17926,-47.868546,86.065117
4572363636.3636,3.5864205,-96.218674,-163.50847,-47.485882,85.97599
4573090909.0909,3.5665207,-82.964485,135.05286,-47.028454,85.896294
4573818181.8182,3.556052,-82.939163,55.452793,-46.582775,85.655754
4574545454.5455,3.5356762,-85.249336,54.236038,-46.108913,85.557625
4575272727.2727,3.5278862,-89.674561,99.918098,-45.716129,85.310539
4576000000,3.5134206,-90.354538,121.94521,-45.312191,85.166267
4576727272.7273,3.4891126,-94.630615,-14.440798,-44.78516,85.067879
4577454545.4545,3.4727662,-89.087479,-71.935745,-44.360313,84.925331
4578181818.1818,3.4594619,-107.27544,4.8700967,-43.911346,84.698257
4578909090.9091,3.4469492,-82.162086,-112.34385,-43.561798,84.55584
4579636363.6364,3.4315641,-85.821938,-165.5666,-43.04306,84.28093
4580363636.3636,3.410728,-106.98199,-34.564842,-42.63512,84.215637
4581090909.0909,3.3950558,-88.629654,148.18645,-42.192196,84.014572
4581818181.8182,3.3769512,-88.592896,-144.34187,-41.758041,83.861092
4582545454.5455,3.3651943,-86.573662,143.45705,-41.416115,83.69104
4583272727.2727,3.3431134,-95.544678,130.53046,-40.923874,83.533073
4584000000,3.3292205,-95.280571,62.271465,-40.564465,83.372635
4584727272.7273,3.315315,-88.559952,-177.82071,-40.172359,83.17012
4585454545.4545,3.2892134,-90.477577,-34.707703,-39.685158,83.072495
4586181818.1818,3.2827997,-90.410469,138.69022,-39.430775,82.886726
4586909090.9091,3.2647266,-88.78936,3.898453,-39.002792,82.702454
4587636363.6364,3.2450702,-92.281197,-111.51488,-38.591896,82.562218
4588363636.3636,3.2304299,-94.304825,-21.266645,-38.285305,82.453575
4589090909.0909,3.2107558,-86.587158,-18.739983,-37.865929,82.293503
4589818181.8182,3.1874738,-94.041122,5.0274382,-37.402351,82.138275
4590545454.5455,3.1633322,-99.240425,-121.12178,-36.927238,81.977112
4591272727.2727,3.148663,-92.793137,142.53227,-36.577297,81.795204
4592000000,3.1265771,-93.908508,-158.54655,-36.142021,81.634933
4592727272.7273,3.1085188,-91.251503,-147.54736,-35.703293,81.387283
4593454545.4545,3.0884275,-101.07026,-135.11542,-35.327667,81.257187
4594181818.1818,3.0755677,-90.60498,78.497025,-35.004406,81.056953
4594909090.9091,3.0520625,-90.509544,-139.6442,-34.543411,80.862823
4595636363.6364,3.0295827,-100.84293,-123.06955,-34.113346,80.685181
4596363636.3636,3.0104935,-86.696045,-67.491104,-33.706783,80.46917
4597090909.0909,2.9840808,-88.199509,-123.80288,-33.253811,80.320389
4597818181.8182,2.9711421,-79.862938,-112.25709,-32.963547,80.143517
4598545454.5455,2.9529722,-88.30899,-78.462311,-32.577343,79.921227
4599272727.2727,2.9386296,-87.613487,-69.660065,-32.27528,79.745499
4600000000,2.921715,-83.404633,-140.11331,-31.903395,79.509094
4600727272.7273,2.8995433,-92.426346,126.67702,-31.530693,79.369041
4601454545.4545,2.8815119,-89.75547,-164.99574,-31.160904,79.145882
4602181818.1818,2.864202,-88.300499,170.80582,-30.816948,78.943459
4602909090.9091,2.8515606,-86.968132,-131.74034,-30.560822,78.784248
4603636363.6364,2.8282607,-92.561462,-105.2432,-30.149302,78.582039
4604363636.3636,2.8180068,-90.391136,-35.632259,-29.876501,78.33918
4605090909.0909,2.7989712,-86.629211,18.037592,-29.565855,78.206573
4605818181.8182,2.7743754,-85.471718,134.58095,-29.179659,78.054901
4606545454.5455,2.7620656,-83.027679,-46.898235,-28.932568,77.884445
4607272727.2727,2.7393875,-88.494286,120.85609,-28.571045,77.725311
4608000000,2.7184677,-84.887909,-70.94519,-28.256437,77.606598
4608727272.7273,2.7030766,-91.828789,-58.368412,-27.935934,77.358078
4609454545.4545,2.6820138,-87.139435,-98.841919,-27.632982,77.253975
4610181818.1818,2.6678405,-93.528038,8.487484,-27.357664,77.05159
4610909090.9091,2.6491613,-85.453453,-11.686951,-27.039406,76.860741
4611636363.6364,2.619627,-83.660431,169.71031,-26.634853,76.733635
4612363636.3636,2.6053736,-89.344574,-114.86342,-26.364956,76.528275
4613090909.0909,2.5846901,-89.314835,-87.271797,-26.033672,76.338867
4613818181.8182,2.5619211,-85.536522,80.544556,-25.698593,76.181328
4614545454.5455,2.5394409,-93.049194,-103.88335,-25.359322,76.003525
4615272727.2727,2.5219147,-89.897537,-139.69621,-25.086975,75.84494
4616000000,2.4999719,-99.398338,68.950859,-24.740396,75.629112
4616727272.7273,2.4853485,-90.728424,47.353798,-24.496553,75.454933
4617454545.4545,2.4610138,-84.061165,-19.84783,-24.168602,75.319199
4618181818.1818,2.4382751,-91.91098,20.715477,-23.821518,75.101509
4618909090.9091,2.4223416,-81.259773,-98.054825,-23.546225,74.875923
4619636363.6364,2.4003794,-86.999535,-68.367493,-23.26379,74.767166
4620363636.3636,2.38627,-86.836159,-87.835541,-23.030203,74.580994
4621090909.0909,2.3705709,-89.820282,-83.31459,-22.766876,74.36171
4621818181.8182,2.3409805,-86.257263,175.98701,-22.374409,74.169716
4622545454.5455,2.3288293,-85.499062,178.8613,-22.180525,74.013756
4623272727.2727,2.3040543,-91.315445,-116.65862,-21.854761,73.848366
4624000000,2.2872908,-99.692894,-114.72773,-21.577848,73.600471
4624727272.7273,2.2631683,-94.716225,-111.62434,-21.228327,73.349792
4625454545.4545,2.2442572,-90.953461,-73.675537,-20.962296,73.16629
4626181818.1818,2.2165742,-92.885063,16.761801,-20.587847,72.925224
4626909090.9091,2.1995623,-96.295837,-17.81308,-20.355927,72.767578
4627636363.6364,2.1805687,-83.397209,-81.872635,-20.089235,72.567245
4628363636.3636,2.1576111,-85.2705,-41.158043,-19.789658,72.375938
4629090909.0909,2.1339521,-94.704796,-107.80608,-19.471037,72.146034
4629818181.8182,2.1220934,-93.214294,178.10529,-19.27355,71.928307
4630545454.5455,2.0966046,-88.049316,-119.58764,-18.970789,71.773567
4631272727.2727,2.0746174,-85.884689,-92.790535,-18.67668,71.545532
4632000000,2.0628321,-83.818817,-106.60591,-18.462023,71.26355
4632727272.7273,2.0462277,-86.720779,-139.1595,-18.202621,70.977333
4633454545.4545,2.0224915,-90.70784,116.17152,-17.924198,70.817764
4634181818.1818,2.0017581,-89.138367,113.95039,-17.655325,70.599693
4634909090.9091,1.9875144,-95.446625,-106.52942,-17.435934,70.344986
4635636363.6364,1.9665691,-88.694313,-83.967987,-17.166643,70.118034
4636363636.3636,1.9535844,-101.47542,39.525787,-16.988758,69.941017
4637090909.0909,1.9340465,-83.996902,-44.377293,-16.756783,69.776215
4637818181.8182,1.9132663,-86.734962,-59.300953,-16.494707,69.548187
4638545454.5455,1.8986852,-87.650764,-10.962699,-16.308384,69.376251
4639272727.2727,1.8856163,-88.970863,-66.196785,-16.118128,69.145653
4640000000,1.8680754,-84.314728,-97.994728,-15.926011,69.03054
4640727272.7273,1.8462654,-83.592033,-74.366692,-15.661448,68.79966
4641454545.4545,1.8267932,-88.455566,-157.01929,-15.423989,68.58271
