!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:30:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S21 Phase(°),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm)
4234909090.9091,-31.652151,0.047767077,1.6624396,52.632668,-0.51927263
4235636363.6364,-31.517548,0.043936603,1.6782026,52.674145,-0.53123224
4236363636.3636,-31.283854,0.051567588,1.6868186,52.736347,-0.60512167
4237090909.0909,-31.304445,0.046948098,1.6685312,52.736328,-0.5736745
4237818181.8182,-31.376677,0.047834545,1.655986,52.706646,-0.59776062
4238545454.5455,-31.373804,0.048303694,1.6694262,52.714874,-0.56479388
4239272727.2727,-31.222992,0.049710002,1.6533293,52.762043,-0.58282018
4240000000,-31.094191,0.047829755,1.6373944,52.80125,-0.60640436
4240727272.7273,-31.056665,0.05514358,1.6531367,52.806377,-0.64115912
4241454545.4545,-31.215733,0.05055872,1.6420102,52.756275,-0.61965108
4242181818.1818,-31.254683,0.042480987,1.6630014,52.744709,-0.61200529
4242909090.9091,-31.102417,0.049334884,1.6598604,52.793205,-0.62924063
4243636363.6364,-31.132586,0.051774058,1.6592622,52.783203,-0.6272006
4244363636.3636,-30.9807,0.052779067,1.635901,52.833031,-0.64141536
4245090909.0909,-31.085436,0.052308638,1.6623467,52.808804,-0.58575988
4245818181.8182,-31.04184,0.047396794,1.6306604,52.811558,-0.64125347
4246545454.5455,-30.80228,0.048261128,1.6569482,52.898235,-0.63459343
4247272727.2727,-30.972559,0.05493506,1.6651908,52.835064,-0.64499259
4248000000,-30.843773,0.054370057,1.6364748,52.884304,-0.63024771
4248727272.7273,-30.832901,0.057787083,1.6705918,52.884029,-0.64854097
4249454545.4545,-30.77969,0.052013662,1.6528467,52.899063,-0.66634089
4250181818.1818,-30.767029,0.059310168,1.6460429,52.887821,-0.73009253
4250909090.9091,-30.767174,0.057821747,1.6444818,52.889889,-0.72189236
4251636363.6364,-30.725576,0.057647593,1.6470227,52.919621,-0.66248602
4252363636.3636,-30.698458,0.055769667,1.6170518,52.911644,-0.73501432
4253090909.0909,-30.743755,0.056052007,1.6257641,52.89188,-0.74694335
4253818181.8182,-30.729969,0.05911288,1.6442091,52.903851,-0.72039109
4254545454.5455,-30.71327,0.060835525,1.6186044,52.915443,-0.69857585
4255272727.2727,-30.82115,0.060339205,1.6127113,52.862122,-0.75271738
4256000000,-30.765114,0.061030161,1.6610817,52.880554,-0.76000369
4256727272.7273,-30.780003,0.062681481,1.6223888,52.876305,-0.75563318
4257454545.4545,-30.694826,0.06779395,1.6237568,52.904556,-0.76667285
4258181818.1818,-30.634884,0.070817173,1.6167997,52.94038,-0.71424198
4258909090.9091,-30.758177,0.070602477,1.6370909,52.884747,-0.7539047
4259636363.6364,-30.830763,0.067995355,1.5928404,52.856594,-0.76017517
4260363636.3636,-30.673979,0.077433497,1.6170564,52.911972,-0.76771283
4261090909.0909,-30.857599,0.071360558,1.6100365,52.857418,-0.7207104
4261818181.8182,-30.798834,0.070849888,1.584748,52.869839,-0.75415754
4262545454.5455,-30.928278,0.073416665,1.5902849,52.829967,-0.72856909
4263272727.2727,-30.817144,0.076271668,1.5567719,52.871643,-0.722233
4264000000,-30.842827,0.075988896,1.5451661,52.874149,-0.67519593
4264727272.7273,-30.950508,0.076648109,1.5356032,52.834766,-0.67879421
4265454545.4545,-30.982306,0.081589669,1.5364556,52.829449,-0.65421718
4266181818.1818,-30.816799,0.080794737,1.5064695,52.883236,-0.67641705
4266909090.9091,-30.955151,0.077790923,1.5265228,52.834385,-0.67362201
4267636363.6364,-30.950535,0.08145152,1.4958875,52.838371,-0.66394329
4268363636.3636,-30.907816,0.080912292,1.5447356,52.865555,-0.61177868
4269090909.0909,-30.970947,0.07789661,1.4954472,52.849304,-0.58354443
4269818181.8182,-31.069714,0.082307719,1.456877,52.804993,-0.62754148
4270545454.5455,-30.845957,0.083764941,1.4872657,52.897369,-0.56516534
4271272727.2727,-30.933922,0.080166116,1.4996202,52.874714,-0.52123117
4272000000,-30.969816,0.083578445,1.4763333,52.847672,-0.59310341
4272727272.7273,-30.824591,0.079733089,1.4701251,52.908367,-0.54810345
4273454545.4545,-30.93877,0.081741787,1.4551275,52.876972,-0.49950573
4274181818.1818,-30.912647,0.083361745,1.4436129,52.874458,-0.56127536
4274909090.9091,-30.967709,0.083565749,1.4346871,52.867485,-0.49578398
4275636363.6364,-31.067274,0.080459997,1.4478807,52.83313,-0.49418235
4276363636.3636,-31.020998,0.087747209,1.4457409,52.842445,-0.53053409
4277090909.0909,-30.992826,0.079835065,1.4644063,52.862717,-0.47278288
4277818181.8182,-31.101435,0.081699915,1.4466277,52.829498,-0.44648215
4278545454.5455,-31.20508,0.084127806,1.4172667,52.785976,-0.49345136
4279272727.2727,-31.060843,0.077852078,1.4295712,52.843361,-0.44719484
4280000000,-31.101669,0.079345107,1.4340639,52.826279,-0.46538538
4280727272.7273,-31.203419,0.083372578,1.4289191,52.789082,-0.47929007
4281454545.4545,-31.247478,0.08407253,1.4468007,52.783424,-0.42368886
4282181818.1818,-31.157499,0.08476086,1.4384849,52.816345,-0.40776086
4282909090.9091,-31.290653,0.087346919,1.4539227,52.7672,-0.43434691
4283636363.6364,-31.335552,0.088375404,1.4043311,52.75565,-0.41231039
4284363636.3636,-31.514082,0.094130188,1.4201837,52.699749,-0.39264402
4285090909.0909,-31.508772,0.093794495,1.4475566,52.703945,-0.3757515
4285818181.8182,-31.477726,0.098324619,1.4206592,52.716457,-0.35869679
4286545454.5455,-31.681206,0.094428755,1.3924923,52.652634,-0.34464613
4287272727.2727,-31.55592,0.095295571,1.3852714,52.696514,-0.31581572
4288000000,-31.743708,0.093828857,1.3831435,52.633446,-0.33961663
4288727272.7273,-31.663568,0.095451005,1.4156017,52.666588,-0.27497411
4289454545.4545,-31.557276,0.09040691,1.3630905,52.693211,-0.33882925
4290181818.1818,-31.573921,0.09629789,1.3668364,52.695171,-0.2761777
4290909090.9091,-31.74659,0.094456017,1.3962699,52.640678,-0.27104762
4291636363.6364,-31.875051,0.090904497,1.3572438,52.598633,-0.28773969
4292363636.3636,-31.847223,0.094678774,1.3421037,52.613831,-0.22252414
4293090909.0909,-31.788424,0.098132022,1.341628,52.63287,-0.21453264
4293818181.8182,-31.891138,0.094826281,1.3337063,52.598011,-0.24625927
4294545454.5455,-31.931667,0.095519796,1.3229152,52.587116,-0.22900087
4295272727.2727,-31.938616,0.094146669,1.3195946,52.588947,-0.18001638
4296000000,-32.110321,0.087607548,1.3289458,52.532059,-0.23551549
4296727272.7273,-32.246323,0.089734003,1.3646634,52.49028,-0.24661385
4297454545.4545,-32.080021,0.088241585,1.3432691,52.541439,-0.23315078
4298181818.1818,-32.249027,0.083943076,1.3115609,52.4925,-0.21478367
4298909090.9091,-32.286797,0.086872354,1.3063004,52.481277,-0.21538748
4299636363.6364,-32.222408,0.087986365,1.3200146,52.500351,-0.21541606
4300363636.3636,-32.194561,0.088897727,1.3331389,52.502102,-0.27990076
4301090909.0909,-32.340179,0.091993757,1.3236785,52.460407,-0.26696298
4301818181.8182,-32.337727,0.089545995,1.321282,52.459591,-0.28042042
4302545454.5455,-32.274609,0.090930417,1.3167725,52.482121,-0.24439961
4303272727.2727,-32.401138,0.088741019,1.2954504,52.442966,-0.26331624
4304000000,-32.566437,0.09078452,1.3015813,52.403397,-0.17649338
4304727272.7273,-32.626785,0.090947539,1.3137399,52.383583,-0.2088967
4305454545.4545,-32.497242,0.086478829,1.2899513,52.419216,-0.22351705
4306181818.1818,-32.419186,0.084871858,1.2950618,52.438278,-0.25822037
4306909090.9091,-32.576195,0.084817357,1.2814817,52.394886,-0.24082658
4307636363.6364,-32.667019,0.079980716,1.2921959,52.366673,-0.26326537
4308363636.3636,-32.722641,0.077851176,1.3047721,52.350639,-0.26652873
4309090909.0909,-32.659962,0.07823997,1.3375881,52.366089,-0.28504199
4309818181.8182,-32.735638,0.078978449,1.3096025,52.349426,-0.24471861
4310545454.5455,-32.689957,0.080824047,1.3040937,52.355732,-0.29987499
4311272727.2727,-32.743813,0.073626325,1.3327513,52.339024,-0.31154728
4312000000,-32.598087,0.074898064,1.3016517,52.381802,-0.2998521
4312727272.7273,-32.773453,0.076259926,1.323054,52.329369,-0.32126278
4313454545.4545,-33.037056,0.071678564,1.3419279,52.257896,-0.31337136
4314181818.1818,-32.773151,0.075999275,1.3198613,52.326309,-0.3427901
4314909090.9091,-32.958099,0.076279484,1.3514992,52.272148,-0.36117068
4315636363.6364,-33.003719,0.074774578,1.338609,52.259117,-0.36445621
4316363636.3636,-33.043461,0.076516457,1.3508734,52.245735,-0.3795695
4317090909.0909,-33.176903,0.076517545,1.3422472,52.213436,-0.35770303
4317818181.8182,-33.15564,0.080924168,1.3437998,52.213127,-0.3924076
4318545454.5455,-33.318874,0.075635314,1.3430302,52.17181,-0.38063315
4319272727.2727,-33.356995,0.076241933,1.3447151,52.160145,-0.38961402
4320000000,-33.364075,0.076516859,1.326647,52.154564,-0.40928143
4320727272.7273,-33.231438,0.077513002,1.3028537,52.189384,-0.41085687
4321454545.4545,-33.479744,0.082908615,1.3010451,52.125031,-0.40593866
4322181818.1818,-33.568592,0.072634257,1.3122228,52.096642,-0.43278992
4322909090.9091,-33.495338,0.077647112,1.2991703,52.123116,-0.3949219
4323636363.6364,-33.49913,0.070467189,1.301928,52.116131,-0.42528579
4324363636.3636,-33.306366,0.073432878,1.2836968,52.156055,-0.47497329
4325090909.0909,-33.499458,0.07353425,1.2941473,52.118103,-0.41516033
4325818181.8182,-33.578938,0.073828876,1.3027819,52.097904,-0.41376698
4326545454.5455,-33.630871,0.07457865,1.3152733,52.078949,-0.44086865
4327272727.2727,-33.583393,0.073702686,1.2917503,52.085964,-0.46416554
4328000000,-33.746891,0.076663792,1.2753973,52.053028,-0.42446795
4328727272.7273,-33.629734,0.070399381,1.2480336,52.074738,-0.46120039
4329454545.4545,-33.77153,0.072215728,1.2824594,52.053631,-0.39099985
4330181818.1818,-33.788017,0.064261883,1.2628413,52.042545,-0.42520097
4330909090.9091,-33.876564,0.069485284,1.2574137,52.026981,-0.39368552
4331636363.6364,-33.836849,0.067809723,1.1807531,52.029411,-0.42956108
4332363636.3636,-33.802696,0.070559114,1.2201903,52.042294,-0.40880069
4333090909.0909,-33.875027,0.06211479,1.2186065,52.012108,-0.46404287
4333818181.8182,-33.934788,0.056102008,1.1785989,51.99324,-0.48073792
4334545454.5455,-33.633656,0.05815842,1.2126474,52.080154,-0.43194002
4335272727.2727,-33.384396,0.053228192,1.2042649,52.127193,-0.50965381
4336000000,-33.650539,0.046517774,1.1696224,52.079456,-0.41460869
4336727272.7273,-33.51289,0.053667236,1.1559933,52.118416,-0.39583263
4337454545.4545,-33.428833,0.04921082,1.1645205,52.137512,-0.40979186
4338181818.1818,-33.249214,0.04977379,1.1533389,52.177971,-0.44416642
4338909090.9091,-33.233879,0.039286211,1.1861019,52.175461,-0.47479841
4339636363.6364,-33.254642,0.033277422,1.2033405,52.173954,-0.4563143
4340363636.3636,-33.184429,0.039376572,1.1637683,52.178947,-0.51712614
4341090909.0909,-33.167625,0.034891076,1.1821662,52.190666,-0.48662654
4341818181.8182,-33.158131,0.036420416,1.2081742,52.182758,-0.53072089
4342545454.5455,-32.907375,0.02853857,1.1738153,52.254486,-0.52039355
4343272727.2727,-32.887066,0.024405194,1.2136191,52.243382,-0.58711672
4344000000,-32.858105,0.027272798,1.1990935,52.236557,-0.64076453
4344727272.7273,-32.713226,0.022242023,1.2067541,52.282917,-0.62428999
4345454545.4545,-32.80563,0.01801558,1.1831061,52.257381,-0.62049073
4346181818.1818,-32.800289,0.023011163,1.1771464,52.242237,-0.67698228
4346909090.9091,-32.47443,0.019247917,1.1845777,52.335716,-0.6845929
4347636363.6364,-32.564182,0.017032586,1.213401,52.307297,-0.69006664
4348363636.3636,-32.523071,0.01658172,1.1793855,52.303928,-0.73930687
4349090909.0909,-32.4259,0.013422002,1.2039137,52.320694,-0.77683049
4349818181.8182,-32.4007,0.014016523,1.2161695,52.336575,-0.75249404
4350545454.5455,-32.318417,0.010383296,1.1842457,52.357239,-0.76615202
4351272727.2727,-32.264088,0.0095987767,1.2092752,52.365597,-0.7911396
4352000000,-31.982922,0.003176064,1.1991808,52.438885,-0.83634287
4352727272.7273,-32.021206,0.0012420968,1.190554,52.418762,-0.85808581
4353454545.4545,-31.937714,0.0036007706,1.2031676,52.457531,-0.82473075
4354181818.1818,-31.895939,0.002959884,1.1936842,52.473068,-0.8188675
4354909090.9091,-31.912979,0.0049444577,1.1765568,52.444744,-0.8829602
4355636363.6364,-31.710011,-0.0015367247,1.1819452,52.482094,-0.96130276
4356363636.3636,-31.865032,0.0032999201,1.1796548,52.454311,-0.89946437
4357090909.0909,-31.559164,-0.0093903355,1.2070591,52.54541,-0.93016315
4357818181.8182,-31.523666,0.00010393859,1.1969303,52.5681,-0.90149117
4358545454.5455,-31.70772,-0.0048282361,1.1974101,52.500862,-0.9148078
4359272727.2727,-31.587786,-0.0036841175,1.2012225,52.530807,-0.94289136
4360000000,-31.264837,-0.010539405,1.1777388,52.6143,-1.0175564
4360727272.7273,-31.191317,-0.019797646,1.1834257,52.642906,-1.0118635
4361454545.4545,-31.174952,-0.013888715,1.1878635,52.645088,-1.0212247
4362181818.1818,-31.211258,-0.014857939,1.1961507,52.63731,-1.0079024
4362909090.9091,-31.127678,-0.021499449,1.1922426,52.645557,-1.0623372
4363636363.6364,-31.020622,-0.019591687,1.1658666,52.693008,-1.0419949
4364363636.3636,-30.995586,-0.023383221,1.2138659,52.696491,-1.0563086
4365090909.0909,-30.942251,-0.031274505,1.2362919,52.68235,-1.137212
4365818181.8182,-30.8552,-0.023851931,1.2251811,52.719444,-1.1273934
4366545454.5455,-30.898867,-0.027624549,1.2015973,52.693665,-1.148735
4367272727.2727,-30.677423,-0.025216185,1.2208344,52.741684,-1.231178
4368000000,-30.834377,-0.028381381,1.2233222,52.694298,-1.2019453
4368727272.7273,-30.587952,-0.030936064,1.2093478,52.745674,-1.2972065
4369454545.4545,-30.535835,-0.033696774,1.2254111,52.769756,-1.2905958
4370181818.1818,-30.585398,-0.036643535,1.2065811,52.764595,-1.2598571
4370909090.9091,-30.708763,-0.035427324,1.244723,52.729504,-1.2309895
4371636363.6364,-30.542921,-0.033239789,1.2218941,52.766418,-1.2916167
4372363636.3636,-30.563749,-0.031928167,1.2221191,52.771854,-1.2627367
4373090909.0909,-30.412926,-0.034094449,1.2217237,52.822887,-1.2831247
4373818181.8182,-30.557859,-0.038048256,1.1641256,52.769787,-1.2720771
4374545454.5455,-30.368547,-0.040500969,1.1656131,52.833672,-1.298563
4375272727.2727,-30.311663,-0.048249025,1.1763014,52.869476,-1.2715925
4376000000,-30.224726,-0.044887152,1.1857173,52.883209,-1.3190722
4376727272.7273,-30.246374,-0.046531349,1.1828101,52.871532,-1.3247184
4377454545.4545,-30.061916,-0.047183733,1.1799678,52.966808,-1.2852064
4378181818.1818,-30.022488,-0.050737422,1.1839498,52.948971,-1.3598487
4378909090.9091,-29.918087,-0.056648083,1.1536245,53.011311,-1.3217967
4379636363.6364,-29.928846,-0.065020837,1.1676807,53.011822,-1.3104844
4380363636.3636,-29.769203,-0.064718187,1.1952322,53.051548,-1.3745134
4381090909.0909,-29.675657,-0.06637723,1.1657108,53.129078,-1.2926631
4381818181.8182,-29.49062,-0.074983522,1.1690347,53.193371,-1.3335775
4382545454.5455,-29.564184,-0.067620143,1.1918412,53.156502,-1.3427579
4383272727.2727,-29.542799,-0.071676709,1.1853358,53.159523,-1.3574823
4384000000,-29.400497,-0.073599443,1.2231698,53.21151,-1.384863
4384727272.7273,-29.300785,-0.07393223,1.2197413,53.228664,-1.4476876
4385454545.4545,-29.381163,-0.079520822,1.1890339,53.207333,-1.4136157
4386181818.1818,-29.271246,-0.074946299,1.2116928,53.257324,-1.4150215
4386909090.9091,-29.147497,-0.078162849,1.2452824,53.282421,-1.4863493
4387636363.6364,-29.20105,-0.074976906,1.2274584,53.25618,-1.4883698
4388363636.3636,-29.215773,-0.080639698,1.2612773,53.28212,-1.4171805
4389090909.0909,-29.029066,-0.085039213,1.224039,53.324787,-1.516351
4389818181.8182,-29.071005,-0.08898668,1.2604829,53.320885,-1.4818125
4390545454.5455,-28.934101,-0.086630605,1.2061567,53.377239,-1.5022627
4391272727.2727,-28.94162,-0.089358389,1.2470039,53.37394,-1.501529
4392000000,-28.802307,-0.088923618,1.2627606,53.434731,-1.5171957
4392727272.7273,-28.871855,-0.088344701,1.2439258,53.401405,-1.5155029
4393454545.4545,-28.813221,-0.08732079,1.2713337,53.420303,-1.5367204
4394181818.1818,-28.757265,-0.089259818,1.286093,53.439869,-1.5540662
4394909090.9091,-28.647018,-0.092860565,1.2815102,53.471695,-1.6033137
4395636363.6364,-28.70355,-0.094289921,1.3134352,53.442287,-1.6051912
4396363636.3636,-28.659157,-0.092864506,1.288201,53.483574,-1.565367
4397090909.0909,-28.714962,-0.091591351,1.2850621,53.445606,-1.5864435
4397818181.8182,-28.65271,-0.0951785,1.2796719,53.476334,-1.5876118
4398545454.5455,-28.583023,-0.098384872,1.2855173,53.497417,-1.6173726
4399272727.2727,-28.581215,-0.092531696,1.3403986,53.495525,-1.623203
4400000000,-28.624712,-0.099957593,1.3283019,53.481365,-1.6066982
4400727272.7273,-28.645105,-0.10181274,1.3281558,53.458382,-1.6326923
4401454545.4545,-28.611628,-0.10158303,1.292255,53.464539,-1.6547358
4402181818.1818,-28.4914,-0.10620332,1.3510158,53.520699,-1.6661795
4402909090.9091,-28.476431,-0.098195821,1.3446566,53.529293,-1.664465
4403636363.6364,-28.601332,-0.1011618,1.3422978,53.471329,-1.651647
4404363636.3636,-28.544254,-0.10035441,1.3088608,53.494274,-1.6644386
4405090909.0909,-28.648624,-0.10140452,1.3586793,53.435093,-1.6757171
4405818181.8182,-28.649307,-0.10418602,1.3299651,53.443153,-1.6590651
4406545454.5455,-28.554441,-0.10435925,1.3697984,53.484798,-1.6729189
4407272727.2727,-28.600035,-0.10214101,1.3949782,53.469891,-1.6558769
4408000000,-28.512691,-0.10973473,1.3609588,53.51162,-1.6622689
4408727272.7273,-28.440775,-0.11295894,1.3705902,53.503586,-1.7520223
4409454545.4545,-28.397291,-0.1071842,1.4150504,53.569092,-1.6672955
4410181818.1818,-28.358652,-0.11326439,1.4000443,53.550686,-1.7448299
4410909090.9091,-28.425966,-0.1172661,1.4433856,53.531521,-1.7127601
4411636363.6364,-28.472345,-0.11719812,1.4286788,53.484142,-1.7574396
4412363636.3636,-28.523817,-0.11439761,1.4636461,53.467758,-1.7373126
4413090909.0909,-28.496691,-0.11415396,1.4319154,53.485477,-1.7304417
4413818181.8182,-28.430275,-0.11696932,1.4594288,53.509544,-1.7511928
4414545454.5455,-28.499043,-0.11931025,1.4843528,53.457134,-1.781847
4415272727.2727,-28.444759,-0.12161116,1.5147095,53.472622,-1.8062791
4416000000,-28.423519,-0.1152532,1.5069841,53.480392,-1.8127478
4416727272.7273,-28.446508,-0.11649124,1.5244128,53.454399,-1.837774
4417454545.4545,-28.379555,-0.11482796,1.5318203,53.501099,-1.8178116
4418181818.1818,-28.491247,-0.11224861,1.5688616,53.417999,-1.8601464
4418909090.9091,-28.492975,-0.11553071,1.5588906,53.411579,-1.8698014
4419636363.6364,-28.479897,-0.12053026,1.5577439,53.38924,-1.9202604
4420363636.3636,-28.544264,-0.11871039,1.5536388,53.36945,-1.8952806
4421090909.0909,-28.54509,-0.11670063,1.5662636,53.375046,-1.8849589
4421818181.8182,-28.651854,-0.12003367,1.5672239,53.33535,-1.8561296
4422545454.5455,-28.720388,-0.11481952,1.589515,53.288483,-1.8747256
4423272727.2727,-28.705648,-0.12171119,1.5810628,53.268288,-1.9210376
4424000000,-28.674065,-0.11754572,1.6053067,53.293926,-1.9063402
4424727272.7273,-28.734716,-0.12084898,1.5956416,53.259693,-1.910012
4425454545.4545,-28.72296,-0.12545286,1.5962579,53.259705,-1.9201196
4426181818.1818,-28.620897,-0.12006338,1.620436,53.328835,-1.8950422
4426909090.9091,-28.700638,-0.12277417,1.6163549,53.266014,-1.9290539
4427636363.6364,-28.673733,-0.12609848,1.6357448,53.271175,-1.9438081
4428363636.3636,-28.70451,-0.13119419,1.6432642,53.252964,-1.9467721
4429090909.0909,-28.83555,-0.12611957,1.6821686,53.192623,-1.9327102
4429818181.8182,-28.703121,-0.12931904,1.6866372,53.248375,-1.955285
4430545454.5455,-28.71571,-0.13107756,1.6762766,53.232277,-1.9701375
4431272727.2727,-28.72299,-0.12698451,1.6811285,53.208263,-2.0014088
4432000000,-28.732786,-0.12893803,1.7454082,53.179585,-2.0368743
4432727272.7273,-28.799606,-0.12797362,1.7581766,53.141045,-2.0406659
4433454545.4545,-28.817097,-0.12273554,1.741382,53.118099,-2.0604455
4434181818.1818,-28.765135,-0.12755388,1.7709544,53.122585,-2.0945077
