!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:50:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
2539000000,0.6334402,-0.64284843
2540000000,0.63169277,-0.64489824
2541000000,0.62974173,-0.64656639
2542000000,0.630081,-0.64688617
2543000000,0.6255939,-0.64933658
2544000000,0.62538177,-0.65079826
2545000000,0.62497705,-0.65267152
2546000000,0.62329286,-0.65241033
2547000000,0.6199348,-0.65612769
2548000000,0.61881995,-0.6569761
2549000000,0.61874759,-0.65821141
2550000000,0.61531484,-0.66010791
2551000000,0.61457914,-0.661403
2552000000,0.61338001,-0.6620791
2553000000,0.61018652,-0.66339171
2554000000,0.6083445,-0.66491872
2555000000,0.60678506,-0.66747594
2556000000,0.60523379,-0.66853857
2557000000,0.60411525,-0.67026317
2558000000,0.60200238,-0.67209154
2559000000,0.59962648,-0.67420328
2560000000,0.59770834,-0.67349404
2561000000,0.59591478,-0.67647547
2562000000,0.59402454,-0.67800975
2563000000,0.59328711,-0.67853469
2564000000,0.59128755,-0.68059397
2565000000,0.58876437,-0.68234557
2566000000,0.58669692,-0.68508238
2567000000,0.58337623,-0.68462795
2568000000,0.58151156,-0.68700498
2569000000,0.57945812,-0.68818069
2570000000,0.57808709,-0.69080347
2571000000,0.57613057,-0.69081324
2572000000,0.57405627,-0.69324607
2573000000,0.57228279,-0.6953966
2574000000,0.570081,-0.69683444
2575000000,0.56776136,-0.69847918
2576000000,0.565786,-0.70013416
2577000000,0.56399721,-0.69991612
2578000000,0.56169397,-0.70358676
2579000000,0.55967814,-0.70329756
2580000000,0.55727166,-0.70516831
2581000000,0.55438238,-0.70747298
2582000000,0.55169678,-0.7082172
2583000000,0.54985523,-0.70993334
2584000000,0.54553837,-0.71191347
2585000000,0.54311806,-0.71401435
2586000000,0.54108441,-0.71565706
2587000000,0.53854263,-0.71543741
2588000000,0.53689283,-0.71781653
2589000000,0.53388774,-0.71885896
2590000000,0.53046715,-0.72050488
2591000000,0.52947694,-0.72134721
2592000000,0.52577198,-0.72167146
2593000000,0.52450299,-0.72297895
2594000000,0.52167064,-0.72511786
2595000000,0.51927131,-0.72733939
2596000000,0.51656079,-0.7292819
2597000000,0.51452774,-0.72952783
2598000000,0.51088369,-0.73152864
2599000000,0.50839812,-0.73306876
2600000000,0.50580215,-0.73308587
2601000000,0.50221485,-0.73413312
2602000000,0.49988848,-0.73599118
2603000000,0.496537,-0.73732102
2604000000,0.49438515,-0.7383576
2605000000,0.49176982,-0.73877883
2606000000,0.48959076,-0.74008387
2607000000,0.48601347,-0.74255013
2608000000,0.48351616,-0.74312246
2609000000,0.47907966,-0.74409968
2610000000,0.47724026,-0.74584544
2611000000,0.47496718,-0.74654269
2612000000,0.47119373,-0.74749857
2613000000,0.4673996,-0.7492308
2614000000,0.46544793,-0.75076801
2615000000,0.46129611,-0.75104833
2616000000,0.45885837,-0.75159359
2617000000,0.45478877,-0.75243491
2618000000,0.45214134,-0.75569808
2619000000,0.44744587,-0.75610906
2620000000,0.44374004,-0.75725502
2621000000,0.44150171,-0.75776887
2622000000,0.43713152,-0.75920326
2623000000,0.43368867,-0.7584458
2624000000,0.43012387,-0.75987178
2625000000,0.42675096,-0.75999665
2626000000,0.42330593,-0.76105124
2627000000,0.42046753,-0.76131153
2628000000,0.4167836,-0.76097447
2629000000,0.41447979,-0.76211262
2630000000,0.4101797,-0.76283681
2631000000,0.40687075,-0.76277709
2632000000,0.40251634,-0.76530957
2633000000,0.39802954,-0.76503485
2634000000,0.39290363,-0.76450479
2635000000,0.39072916,-0.76661831
2636000000,0.3864398,-0.76597714
2637000000,0.38250843,-0.76689851
2638000000,0.37885088,-0.76865906
2639000000,0.37670863,-0.76807433
2640000000,0.37169334,-0.76816374
2641000000,0.36776862,-0.7680409
2642000000,0.3625814,-0.76846111
2643000000,0.35818499,-0.77013874
2644000000,0.35638729,-0.76908773
2645000000,0.351888,-0.7696051
2646000000,0.34767443,-0.7693404
2647000000,0.34328434,-0.77070212
2648000000,0.33881453,-0.76998532
2649000000,0.33423525,-0.77061993
2650000000,0.32969335,-0.77060318
2651000000,0.32474762,-0.76986897
2652000000,0.31991351,-0.76920164
2653000000,0.31578848,-0.76818681
2654000000,0.31144112,-0.76874787
2655000000,0.30690148,-0.76906949
2656000000,0.30284789,-0.7677632
2657000000,0.29720995,-0.76683372
2658000000,0.29344657,-0.76670009
2659000000,0.28717089,-0.76545155
2660000000,0.28300849,-0.76421934
2661000000,0.27872637,-0.76371789
2662000000,0.27373835,-0.76294416
2663000000,0.26839614,-0.75950426
2664000000,0.26424536,-0.75902724
2665000000,0.26032022,-0.75730854
2666000000,0.25521493,-0.75587642
2667000000,0.25119686,-0.75488764
2668000000,0.247053,-0.75236231
2669000000,0.24181032,-0.75049567
2670000000,0.23816867,-0.74957854
2671000000,0.23309498,-0.74712557
2672000000,0.22958815,-0.74411833
2673000000,0.22554772,-0.74270976
2674000000,0.22088327,-0.74138188
2675000000,0.21674639,-0.73821896
2676000000,0.21295176,-0.73659712
2677000000,0.20845012,-0.73540348
2678000000,0.20374575,-0.73299664
2679000000,0.19963896,-0.7293011
2680000000,0.19651438,-0.72600973
2681000000,0.19117004,-0.72399199
2682000000,0.18778957,-0.72097439
2683000000,0.18426517,-0.71848428
2684000000,0.18024229,-0.71450788
2685000000,0.1773701,-0.7132172
2686000000,0.17231084,-0.70958829
2687000000,0.1702947,-0.70770782
2688000000,0.16561545,-0.70384514
2689000000,0.16238211,-0.70125067
2690000000,0.15828256,-0.69879258
2691000000,0.15428509,-0.69613147
2692000000,0.15081857,-0.69339311
2693000000,0.14746128,-0.69059098
2694000000,0.14373627,-0.6873368
2695000000,0.14030656,-0.6832146
2696000000,0.13674721,-0.67962569
2697000000,0.13313571,-0.67609137
2698000000,0.12915619,-0.6727739
2699000000,0.12574533,-0.6696111
2700000000,0.12310477,-0.66433495
2701000000,0.11867402,-0.66151464
2702000000,0.11751962,-0.65582323
2703000000,0.11401131,-0.65134454
2704000000,0.11093941,-0.64816463
2705000000,0.10904139,-0.64385164
2706000000,0.10732763,-0.63791484
2707000000,0.10507462,-0.63371873
2708000000,0.10391225,-0.63101667
2709000000,0.10129434,-0.6262325
2710000000,0.10011522,-0.62252337
2711000000,0.098847523,-0.61946058
2712000000,0.096544899,-0.61559635
2713000000,0.095741861,-0.61137557
2714000000,0.093108431,-0.60822874
2715000000,0.090998478,-0.60487717
2716000000,0.09019766,-0.60084045
2717000000,0.087489448,-0.59773022
2718000000,0.085081972,-0.5940749
2719000000,0.083109252,-0.59065193
2720000000,0.081678569,-0.58592898
2721000000,0.080543064,-0.58169425
2722000000,0.078560255,-0.57746911
2723000000,0.076777548,-0.57317656
2724000000,0.075756073,-0.56801087
2725000000,0.074763142,-0.56388611
2726000000,0.073846377,-0.55976313
2727000000,0.073936768,-0.55524707
2728000000,0.07300929,-0.55192649
2729000000,0.073781468,-0.54838216
2730000000,0.071696028,-0.54327488
2731000000,0.071747579,-0.53891402
2732000000,0.070773892,-0.53544867
2733000000,0.070252016,-0.53168368
2734000000,0.070063822,-0.52814382
2735000000,0.070129506,-0.52257073
2736000000,0.070575677,-0.51895577
2737000000,0.070964091,-0.51574224
2738000000,0.072144389,-0.51199967
2739000000,0.071212128,-0.50814676
2740000000,0.072943166,-0.50498635
2741000000,0.072853513,-0.50142127
2742000000,0.07275451,-0.49862066
2743000000,0.073484108,-0.49454597
2744000000,0.074219443,-0.49111745
2745000000,0.074882157,-0.48750859
2746000000,0.076084681,-0.48477837
2747000000,0.077294096,-0.48077685
2748000000,0.078330807,-0.47888789
2749000000,0.078518927,-0.47561538
2750000000,0.080738202,-0.47329751
2751000000,0.081281237,-0.47022375
2752000000,0.082088605,-0.46758735
2753000000,0.083526544,-0.46515507
2754000000,0.084537566,-0.4611938
2755000000,0.085744113,-0.4583419
2756000000,0.087150663,-0.45746306
2757000000,0.087993026,-0.45447946
2758000000,0.090367973,-0.45323962
2759000000,0.091243416,-0.45104137
2760000000,0.092314534,-0.44933
2761000000,0.093141936,-0.44741201
2762000000,0.094188415,-0.44642302
2763000000,0.09369988,-0.44376236
2764000000,0.094144747,-0.4430618
2765000000,0.095919214,-0.44080362
2766000000,0.09498062,-0.43960935
2767000000,0.096202493,-0.43664658
2768000000,0.097468957,-0.43447104
2769000000,0.097687192,-0.43171322
2770000000,0.099590316,-0.42975426
2771000000,0.099974856,-0.42790157
2772000000,0.10028039,-0.42650422
2773000000,0.10157946,-0.42474312
2774000000,0.10226552,-0.42355511
2775000000,0.10306229,-0.42042676
2776000000,0.1038849,-0.41956243
2777000000,0.10488082,-0.41753316
2778000000,0.10562176,-0.41593492
2779000000,0.10633147,-0.414722
2780000000,0.1062841,-0.41218823
2781000000,0.10830528,-0.4105829
2782000000,0.10846093,-0.40859953
2783000000,0.10962549,-0.40593112
2784000000,0.11039083,-0.40508726
2785000000,0.1122748,-0.4031195
2786000000,0.11208129,-0.40145415
2787000000,0.11366066,-0.39908195
2788000000,0.1145243,-0.39699334
2789000000,0.11618432,-0.39629072
2790000000,0.11776347,-0.39424413
2791000000,0.11869978,-0.39227077
2792000000,0.12104375,-0.3905254
2793000000,0.12256688,-0.39013648
2794000000,0.12425721,-0.38910082
2795000000,0.12531148,-0.38772607
2796000000,0.12749428,-0.38722879
2797000000,0.12843017,-0.38705868
2798000000,0.12868421,-0.38582441
2799000000,0.13060333,-0.38503766
2800000000,0.13229865,-0.38494703
2801000000,0.13298883,-0.3833952
2802000000,0.13417925,-0.38343456
2803000000,0.13524629,-0.38211709
2804000000,0.13629586,-0.38273388
2805000000,0.1380118,-0.38208452
2806000000,0.13792096,-0.38193566
2807000000,0.13978842,-0.38133878
2808000000,0.13982862,-0.38181475
2809000000,0.14024264,-0.38128719
2810000000,0.14112143,-0.38001114
2811000000,0.14142808,-0.3800309
2812000000,0.14215608,-0.38016555
2813000000,0.14237419,-0.3797057
2814000000,0.14246216,-0.3799375
2815000000,0.14287993,-0.37941936
2816000000,0.14228114,-0.37998676
2817000000,0.14226761,-0.37864703
2818000000,0.14259996,-0.3778404
2819000000,0.1428193,-0.37628379
2820000000,0.14188914,-0.3765752
2821000000,0.14287451,-0.37459323
2822000000,0.14270073,-0.37396342
2823000000,0.14357986,-0.37254971
2824000000,0.14356174,-0.37081063
2825000000,0.14410384,-0.36973596
2826000000,0.1443266,-0.36886686
2827000000,0.14540085,-0.36749715
2828000000,0.14637862,-0.36634591
2829000000,0.14685456,-0.36546174
2830000000,0.14799197,-0.36446455
2831000000,0.14842826,-0.36380443
2832000000,0.14932112,-0.36321026
2833000000,0.15036592,-0.36196142
2834000000,0.15126996,-0.36128283
2835000000,0.15119036,-0.36037678
2836000000,0.15179847,-0.35948315
2837000000,0.15278353,-0.35875687
2838000000,0.15377815,-0.3578794
2839000000,0.15375249,-0.35739428
2840000000,0.15563238,-0.35614833
2841000000,0.1564877,-0.35617974
2842000000,0.15752663,-0.35596055
2843000000,0.15821025,-0.35521039
2844000000,0.15903305,-0.35439625
2845000000,0.15878524,-0.35527161
2846000000,0.15912734,-0.35542208
2847000000,0.15959695,-0.35384417
2848000000,0.1592219,-0.35328159
2849000000,0.15995462,-0.35233825
2850000000,0.16002809,-0.35115069
2851000000,0.16185349,-0.34999704
2852000000,0.16273011,-0.3490997
2853000000,0.16347413,-0.3481465
2854000000,0.16464286,-0.34714442
2855000000,0.16546755,-0.34635684
2856000000,0.16662815,-0.34585866
2857000000,0.16786696,-0.34673324
2858000000,0.1685826,-0.34418333
2859000000,0.17047021,-0.34503424
2860000000,0.17151208,-0.3440066
2861000000,0.17152394,-0.34269306
2862000000,0.1737992,-0.34261513
2863000000,0.17506917,-0.34236199
2864000000,0.17702889,-0.34166095
2865000000,0.17751604,-0.341961
2866000000,0.17915793,-0.34113163
2867000000,0.18025421,-0.34117392
2868000000,0.18215145,-0.34124768
2869000000,0.1833697,-0.34152836
2870000000,0.18412463,-0.34180334
2871000000,0.18533786,-0.34186599
2872000000,0.18734691,-0.34230781
2873000000,0.187583,-0.34298363
2874000000,0.18882962,-0.34192356
2875000000,0.18939993,-0.34224272
2876000000,0.19058023,-0.34244251
2877000000,0.19081245,-0.34181103
2878000000,0.19307281,-0.34249282
2879000000,0.19446197,-0.34261829
2880000000,0.19481315,-0.34267649
2881000000,0.19552965,-0.34335688
2882000000,0.19784133,-0.34322488
2883000000,0.19775845,-0.34421143
2884000000,0.19865079,-0.34440741
2885000000,0.19884031,-0.34511983
2886000000,0.2000947,-0.34560123
2887000000,0.20030886,-0.34553024
2888000000,0.20021141,-0.34568942
2889000000,0.20177746,-0.34491992
2890000000,0.20201565,-0.34522772
2891000000,0.20245145,-0.3453756
2892000000,0.20333904,-0.34478062
2893000000,0.20480147,-0.3455261
2894000000,0.20472217,-0.34581557
2895000000,0.20519815,-0.34487176
2896000000,0.20724049,-0.34460542
2897000000,0.20802303,-0.34441644
2898000000,0.20722823,-0.34454504
2899000000,0.20944265,-0.34403652
2900000000,0.21095397,-0.34403485
2901000000,0.21199906,-0.34459257
2902000000,0.21318132,-0.34370238
2903000000,0.21475801,-0.34445009
2904000000,0.21579672,-0.34465146
2905000000,0.21654686,-0.34527412
2906000000,0.21777429,-0.3457647
2907000000,0.21934029,-0.34725389
2908000000,0.22049804,-0.34713191
2909000000,0.22186446,-0.34798142
2910000000,0.22269367,-0.34976268
2911000000,0.22369155,-0.3499279
2912000000,0.22453403,-0.35100332
2913000000,0.22460967,-0.35225385
2914000000,0.2242775,-0.35314775
2915000000,0.22519828,-0.35376936
2916000000,0.22590901,-0.35424617
2917000000,0.22556205,-0.35491672
2918000000,0.22720478,-0.35516202
2919000000,0.22753067,-0.35548416
2920000000,0.22791591,-0.35701334
2921000000,0.22874025,-0.35716122
2922000000,0.22894552,-0.35803512
2923000000,0.22882491,-0.35864416
2924000000,0.22973289,-0.36028829
2925000000,0.22916786,-0.36023417
2926000000,0.22934191,-0.36028695
2927000000,0.22952105,-0.36045608
2928000000,0.22938764,-0.36129135
2929000000,0.22980188,-0.36184537
2930000000,0.23077527,-0.36253873
2931000000,0.23056857,-0.36305815
2932000000,0.23056017,-0.36306512
2933000000,0.23105666,-0.36375165
2934000000,0.23140295,-0.36395067
2935000000,0.23117334,-0.36575991
2936000000,0.2322531,-0.36509171
2937000000,0.23165056,-0.36581314
2938000000,0.23266484,-0.36631897
2939000000,0.23160225,-0.36733586
2940000000,0.23204668,-0.36727828
2941000000,0.23220575,-0.36687616
2942000000,0.23188886,-0.368065
2943000000,0.23295765,-0.3682197
2944000000,0.23316504,-0.36922175
2945000000,0.23307934,-0.37079
2946000000,0.2328454,-0.37048596
2947000000,0.23201413,-0.37114882
2948000000,0.23268391,-0.37164038
2949000000,0.23264761,-0.37280881
2950000000,0.2322395,-0.37399715
2951000000,0.23242305,-0.37516001
2952000000,0.23091589,-0.37486908
2953000000,0.23068278,-0.37646723
2954000000,0.22948498,-0.37630057
2955000000,0.22825596,-0.3757726
2956000000,0.22800961,-0.37646067
2957000000,0.22780652,-0.37611356
2958000000,0.2267469,-0.37628633
2959000000,0.22725153,-0.37516034
2960000000,0.22687285,-0.37544519
2961000000,0.22680913,-0.3755846
2962000000,0.22650336,-0.37497517
2963000000,0.22690569,-0.37478596
2964000000,0.22693981,-0.37583044
2965000000,0.22733867,-0.37538511
2966000000,0.22723292,-0.3755435
2967000000,0.2274289,-0.37603313
2968000000,0.22800475,-0.37646669
2969000000,0.22791174,-0.37722978
2970000000,0.22774246,-0.37743729
2971000000,0.22833455,-0.37805241
2972000000,0.22753797,-0.37933809
2973000000,0.22728391,-0.38067418
2974000000,0.22636847,-0.38110065
2975000000,0.22565596,-0.3808319
2976000000,0.22615002,-0.38141835
2977000000,0.22499795,-0.38200063
2978000000,0.22489898,-0.38144273
2979000000,0.22439128,-0.38279131
2980000000,0.22360359,-0.38313255
2981000000,0.2230832,-0.38311571
2982000000,0.22190145,-0.38317654
2983000000,0.22188987,-0.38366944
2984000000,0.22064771,-0.38423777
2985000000,0.21979681,-0.38438311
2986000000,0.21937943,-0.38269144
2987000000,0.21800956,-0.38277057
2988000000,0.21756996,-0.3825821
2989000000,0.21825895,-0.38228011
2990000000,0.21591806,-0.38271302
2991000000,0.21586187,-0.38186279
2992000000,0.21489835,-0.38241088
2993000000,0.21405829,-0.38169086
2994000000,0.21417923,-0.38151649
2995000000,0.2125925,-0.3807275
2996000000,0.21300857,-0.37986657
2997000000,0.21320082,-0.37866589
2998000000,0.21286467,-0.37878585
2999000000,0.21329917,-0.37877482
3000000000,0.21235268,-0.37888545
3001000000,0.21206103,-0.3785955
3002000000,0.21154489,-0.3785305
3003000000,0.21143976,-0.37814304
3004000000,0.21031208,-0.37725559
3005000000,0.21040918,-0.37612519
3006000000,0.20982665,-0.37695348
3007000000,0.20921504,-0.37612164
3008000000,0.20795937,-0.37558848
3009000000,0.20766731,-0.37529197
3010000000,0.20827481,-0.37374589
3011000000,0.20685472,-0.37331927
3012000000,0.20684335,-0.37177074
3013000000,0.20661291,-0.37134516
3014000000,0.20648126,-0.37161988
3015000000,0.20632547,-0.37089017
3016000000,0.2061681,-0.36979601
3017000000,0.2059768,-0.36906025
3018000000,0.20551476,-0.36802483
3019000000,0.20492044,-0.36788321
3020000000,0.20465562,-0.36618188
3021000000,0.20459738,-0.3658095
3022000000,0.20401102,-0.36516789
3023000000,0.20448215,-0.3643463
3024000000,0.20361553,-0.36317608
3025000000,0.20424217,-0.36211556
3026000000,0.20414598,-0.36127827
3027000000,0.20375428,-0.36074263
3028000000,0.20513006,-0.35950586
3029000000,0.20499964,-0.35788408
3030000000,0.20420744,-0.35725775
3031000000,0.20471935,-0.35711935
3032000000,0.204501,-0.35649636
3033000000,0.20422579,-0.35566488
3034000000,0.20393613,-0.35452095
3035000000,0.20335458,-0.35264605
3036000000,0.20322824,-0.35278815
3037000000,0.20244619,-0.35120144
3038000000,0.20243137,-0.34856999
3039000000,0.20276605,-0.34767377
3040000000,0.20215347,-0.3456195
3041000000,0.20331851,-0.34392765
3042000000,0.20232622,-0.34284502
3043000000,0.20300695,-0.34069368
3044000000,0.20326357,-0.33960682
3045000000,0.20397252,-0.33755696
3046000000,0.2039905,-0.33601099
3047000000,0.20461556,-0.33534822
3048000000,0.2040946,-0.33351007
3049000000,0.20462677,-0.3321963
3050000000,0.20501716,-0.33041725
3051000000,0.20540231,-0.3285661
3052000000,0.20619637,-0.32751408
3053000000,0.20664552,-0.32550129
3054000000,0.2080694,-0.32278985
3055000000,0.20761161,-0.3205964
3056000000,0.20848042,-0.31877297
3057000000,0.20957848,-0.31656995
3058000000,0.2111498,-0.315548
3059000000,0.21265206,-0.31362373
3060000000,0.21237667,-0.31136301
3061000000,0.21513672,-0.31031504
3062000000,0.21662499,-0.30922925
3063000000,0.21809378,-0.3075994
3064000000,0.21957691,-0.30620492
3065000000,0.2206229,-0.30555904
3066000000,0.22218204,-0.30474433
3067000000,0.22249682,-0.30409363
3068000000,0.22390439,-0.30285469
3069000000,0.22482534,-0.30186182
3070000000,0.22514893,-0.30084383
3071000000,0.22442852,-0.29901147
3072000000,0.22555883,-0.29739785
3073000000,0.2262892,-0.29411122
3074000000,0.22701317,-0.2927576
3075000000,0.22772476,-0.28980815
3076000000,0.22986005,-0.28711399
3077000000,0.23223591,-0.28391433
3078000000,0.23429634,-0.28150821
3079000000,0.23672555,-0.27969643
3080000000,0.23961338,-0.27797392
3081000000,0.24209629,-0.27580473
3082000000,0.24457948,-0.27518404
3083000000,0.24737725,-0.27301508
3084000000,0.24937385,-0.27175888
3085000000,0.2529833,-0.26940086
3086000000,0.25485334,-0.2688562
3087000000,0.25783667,-0.26730865
3088000000,0.26120982,-0.26532352
3089000000,0.26413414,-0.26416069
3090000000,0.26677465,-0.26322758
3091000000,0.27016905,-0.26211902
3092000000,0.27361888,-0.26194653
3093000000,0.27644438,-0.26092425
3094000000,0.2794964,-0.26069912
3095000000,0.282076,-0.25978261
3096000000,0.28453907,-0.25887284
3097000000,0.28839204,-0.25880301
3098000000,0.29063815,-0.25783008
3099000000,0.29363397,-0.25757724
3100000000,0.29585525,-0.25744483
3101000000,0.29922968,-0.256964
3102000000,0.30158693,-0.25625855
3103000000,0.3037934,-0.25688517
3104000000,0.30624294,-0.25705659
3105000000,0.30880645,-0.25669301
3106000000,0.3116208,-0.256378
3107000000,0.31378058,-0.25540644
3108000000,0.31620479,-0.2544117
3109000000,0.31873536,-0.25336137
3110000000,0.32258418,-0.25429463
3111000000,0.32517815,-0.25347912
3112000000,0.3281934,-0.25312001
3113000000,0.33137307,-0.2524485
3114000000,0.3341462,-0.25347972
3115000000,0.33662659,-0.25346318
3116000000,0.33921778,-0.25295222
3117000000,0.34244522,-0.25357139
3118000000,0.34503123,-0.25253248
3119000000,0.34832427,-0.25322029
3120000000,0.35103151,-0.25306895
3121000000,0.35475084,-0.25323227
3122000000,0.35741368,-0.25361258
3123000000,0.36119965,-0.25392291
3124000000,0.3637473,-0.2539925
3125000000,0.36631313,-0.25475341
3126000000,0.36984259,-0.25624323
3127000000,0.37209782,-0.25660446
3128000000,0.37506279,-0.25752175
3129000000,0.37759233,-0.2577357
3130000000,0.38030347,-0.25955528
3131000000,0.38306823,-0.25912371
3132000000,0.38607711,-0.26072648
3133000000,0.38830948,-0.26089039
3134000000,0.39085764,-0.2612617
3135000000,0.3932851,-0.26214385
3136000000,0.39616558,-0.26230901
3137000000,0.39931306,-0.26178637
3138000000,0.40171218,-0.26348951
3139000000,0.40490386,-0.26424599
3140000000,0.40889156,-0.26444918
3141000000,0.41222614,-0.26679128
3142000000,0.41452286,-0.26767427
3143000000,0.41787541,-0.26966003
3144000000,0.42036769,-0.27125615
3145000000,0.42293873,-0.27240545
3146000000,0.42539838,-0.27380961
3147000000,0.42765149,-0.27586487
3148000000,0.43039584,-0.27728879
3149000000,0.43331942,-0.27889866
3150000000,0.43561956,-0.28007242
3151000000,0.4381254,-0.28161925
3152000000,0.44087481,-0.28298575
3153000000,0.44372168,-0.28479844
3154000000,0.44540146,-0.28632402
3155000000,0.44830307,-0.28781256
3156000000,0.45092499,-0.29046175
3157000000,0.45257202,-0.29220596
3158000000,0.45506844,-0.29450324
3159000000,0.45679477,-0.295423
3160000000,0.45857146,-0.2982381
3161000000,0.46035656,-0.30009207
3162000000,0.46229762,-0.30131149
3163000000,0.46373674,-0.30421022
3164000000,0.46509671,-0.30543014
3165000000,0.46572289,-0.30763453
3166000000,0.46803543,-0.30867812
3167000000,0.46867284,-0.31039914
3168000000,0.47162494,-0.3115913
3169000000,0.47246557,-0.31176603
3170000000,0.47467688,-0.31436658
3171000000,0.47650158,-0.31599733
3172000000,0.47817981,-0.31806579
3173000000,0.47953174,-0.31922543
3174000000,0.48207533,-0.32113007
3175000000,0.48310876,-0.32261461
3176000000,0.48505449,-0.32530507
3177000000,0.48578066,-0.32632002
3178000000,0.48824781,-0.3280977
3179000000,0.48935395,-0.33089828
3180000000,0.49074519,-0.33226523
3181000000,0.49181068,-0.33268318
3182000000,0.49383411,-0.33466378
3183000000,0.49446568,-0.3373473
3184000000,0.49637181,-0.33926499
3185000000,0.498115,-0.34114805
3186000000,0.49949524,-0.34324816
3187000000,0.50075501,-0.34564465
3188000000,0.50178128,-0.34674364
3189000000,0.50281131,-0.3488014
3190000000,0.5035767,-0.35184437
3191000000,0.5053643,-0.35308805
3192000000,0.50595444,-0.35491085
3193000000,0.50770193,-0.35537711
3194000000,0.5078398,-0.35815883
3195000000,0.50954664,-0.35915133
3196000000,0.51029778,-0.36171138
3197000000,0.51159358,-0.36372274
3198000000,0.51238364,-0.36445948
3199000000,0.51306957,-0.36639568
3200000000,0.5143159,-0.36729294
3201000000,0.51550817,-0.36973447
3202000000,0.51674032,-0.37134069
3203000000,0.51762182,-0.37403381
3204000000,0.5190199,-0.37648499
3205000000,0.52066684,-0.37787518
3206000000,0.5203594,-0.37965763
3207000000,0.52115691,-0.38121995
3208000000,0.52159977,-0.38298357
3209000000,0.52234566,-0.3854914
3210000000,0.52180731,-0.386049
3211000000,0.52257168,-0.38870478
3212000000,0.52253938,-0.3897163
3213000000,0.52368873,-0.3907879
3214000000,0.52553982,-0.3916513
3215000000,0.52607822,-0.39332712
3216000000,0.52702802,-0.39557827
3217000000,0.5273453,-0.39753062
3218000000,0.52779144,-0.39848566
3219000000,0.52869964,-0.39990282
3220000000,0.52870125,-0.40253299
3221000000,0.52915823,-0.40349144
3222000000,0.53018218,-0.40510315
3223000000,0.52942389,-0.40604997
3224000000,0.53052026,-0.40877682
3225000000,0.53176457,-0.40946811
3226000000,0.5315876,-0.41120335
3227000000,0.53172517,-0.4129312
3228000000,0.53309542,-0.41379145
3229000000,0.53271806,-0.41622168
3230000000,0.53290099,-0.41770613
3231000000,0.53457177,-0.42020366
3232000000,0.53372151,-0.42194593
3233000000,0.53430945,-0.4220981
3234000000,0.53494811,-0.42397055
3235000000,0.53540999,-0.42676276
3236000000,0.53440702,-0.42709199
3237000000,0.53454739,-0.42893565
3238000000,0.53500801,-0.43045792
3239000000,0.53488344,-0.43074864
3240000000,0.53368688,-0.43301132
3241000000,0.53500152,-0.43356064
3242000000,0.53488767,-0.4339973
3243000000,0.53471583,-0.43624911
3244000000,0.53511161,-0.4368335
3245000000,0.536816,-0.4387362
3246000000,0.53637969,-0.4391686
3247000000,0.53708631,-0.44033274
3248000000,0.53678161,-0.44187647
3249000000,0.5377152,-0.44327363
3250000000,0.5367167,-0.4440926
3251000000,0.53725892,-0.44560972
3252000000,0.53795451,-0.44788635
3253000000,0.53827089,-0.4494251
3254000000,0.53790885,-0.45070514
3255000000,0.53815633,-0.45277902
3256000000,0.53717113,-0.45328981
3257000000,0.53745872,-0.45452878
3258000000,0.5374282,-0.45515132
3259000000,0.53663194,-0.45646843
3260000000,0.53709155,-0.4573251
3261000000,0.53695476,-0.45884624
3262000000,0.53671336,-0.45953199
3263000000,0.53688383,-0.46154776
3264000000,0.53618848,-0.46209821
3265000000,0.53581315,-0.46204367
3266000000,0.53570586,-0.46260139
3267000000,0.53446412,-0.46346235
3268000000,0.53535974,-0.4649654
3269000000,0.53612739,-0.46561161
3270000000,0.53622174,-0.46610281
3271000000,0.53463644,-0.46745235
3272000000,0.53571928,-0.46824303
3273000000,0.5343352,-0.46893868
3274000000,0.53373486,-0.46990547
3275000000,0.53535402,-0.47121856
3276000000,0.53415269,-0.47234842
3277000000,0.53401268,-0.47285399
3278000000,0.53434932,-0.47287184
3279000000,0.53335011,-0.473508
3280000000,0.53245538,-0.47526333
3281000000,0.53243548,-0.47677273
3282000000,0.5316478,-0.47720316
3283000000,0.53113198,-0.47716331
3284000000,0.53057843,-0.47897103
3285000000,0.52982044,-0.4795714
3286000000,0.53013945,-0.4794248
3287000000,0.52915615,-0.47917914
3288000000,0.52825832,-0.47929767
3289000000,0.52807409,-0.47906372
3290000000,0.5276401,-0.48083466
3291000000,0.52869999,-0.48027998
3292000000,0.5276202,-0.48124427
3293000000,0.52753276,-0.48052913
3294000000,0.52802855,-0.48027557
3295000000,0.52841431,-0.48158389
3296000000,0.52833486,-0.48266074
3297000000,0.52802503,-0.48299977
3298000000,0.52733594,-0.4842793
3299000000,0.5270524,-0.48394087
3300000000,0.5260275,-0.48474827
3301000000,0.52630287,-0.48529696
3302000000,0.52644545,-0.48518407
3303000000,0.52507097,-0.48571596
3304000000,0.52473629,-0.48551843
3305000000,0.52436131,-0.48486626
3306000000,0.52437103,-0.48435059
3307000000,0.52478123,-0.48517269
3308000000,0.52567387,-0.48510829
3309000000,0.52525347,-0.48504111
3310000000,0.52537727,-0.48457026
